,,,,,,,
0.0014,0,0,0,0,0,0,1.25e-14
0.0013833,5.2131e-14,3.1536e-15,1.568e-13,1.0594e-17,7.813e-17,8.7979e-13,8.9232e-15
0.0013858,5.6599e-13,5.3045e-14,2.7474e-12,1.4692e-16,7.8492e-15,1.1403e-11,6.4489e-15
0.0013873,2.7782e-12,3.7364e-13,1.6281e-11,9.1448e-16,1.1034e-13,4.2272e-11,4.7425e-15
0.0013886,6.9084e-12,1.374e-12,5.4828e-11,3.302e-15,6.3647e-13,6.8654e-11,3.5707e-15
0.0013895,1.1523e-11,3.2293e-12,1.2298e-10,7.9392e-15,2.0455e-12,8.0038e-11,2.7797e-15
0.0013902,1.5596e-11,5.9018e-12,2.1411e-10,1.5056e-14,4.5057e-12,8.2809e-11,2.2308e-15
0.0013907,1.8785e-11,9.3894e-12,3.2514e-10,2.4903e-14,7.8857e-12,8.1376e-11,1.832e-15
0.0013911,2.0813e-11,1.3075e-11,4.4055e-10,3.5742e-14,1.1357e-11,7.8116e-11,1.573e-15
0.0013914,2.2204e-11,1.7178e-11,5.7303e-10,4.821e-14,1.5036e-11,7.388e-11,1.3844e-15
0.0013917,2.3091e-11,2.1534e-11,7.2003e-10,6.193e-14,1.8786e-11,6.9378e-11,1.2509e-15
0.001392,2.3552e-11,2.575e-11,8.672e-10,7.5753e-14,2.2329e-11,6.5303e-11,1.1624e-15
0.0013922,2.3704e-11,2.9944e-11,1.0167e-09,9.0113e-14,2.5778e-11,6.1613e-11,1.1003e-15
0.0013924,2.3613e-11,3.4069e-11,1.166e-09,1.0483e-13,2.9037e-11,5.8348e-11,1.0566e-15
0.0013926,2.3349e-11,3.8089e-11,1.3136e-09,1.1973e-13,3.2023e-11,5.5503e-11,1.0257e-15
0.0013928,2.2971e-11,4.1984e-11,1.4586e-09,1.3464e-13,3.469e-11,5.3051e-11,1.0037e-15
0.0013929,2.2527e-11,4.5743e-11,1.6007e-09,1.494e-13,3.7027e-11,5.0954e-11,9.8782e-16
0.0013931,2.205e-11,4.9365e-11,1.7398e-09,1.639e-13,3.9053e-11,4.9171e-11,9.7625e-16
0.0013932,2.1564e-11,5.2852e-11,1.8758e-09,1.7809e-13,4.08e-11,4.766e-11,9.6766e-16
0.0013933,2.1086e-11,5.621e-11,2.0089e-09,1.9191e-13,4.231e-11,4.6382e-11,9.6114e-16
0.0013934,2.0628e-11,5.9448e-11,2.1393e-09,2.0536e-13,4.3627e-11,4.5305e-11,9.5606e-16
