,,,,,,,
0.0014,0,0,0,0,0,0,1.25e-13
0.0013833,5.207e-13,3.1503e-14,1.5664e-12,8.9198e-17,8.4847e-15,8.786e-12,8.9242e-14
0.0013858,5.6535e-12,5.2982e-13,2.7462e-11,1.5628e-15,7.8328e-13,1.1393e-10,6.4504e-14
0.0013873,2.7772e-11,3.7337e-12,1.632e-10,1.2162e-14,1.1005e-11,4.2299e-10,4.7433e-14
0.0013886,6.9169e-11,1.3743e-11,5.5272e-10,5.7387e-14,6.3547e-11,6.8901e-10,3.57e-14
0.0013895,1.1561e-10,3.2343e-11,1.2511e-09,1.8265e-13,2.0462e-10,8.0613e-10,2.7776e-14
0.0013902,1.5682e-10,5.9195e-11,2.207e-09,4.4274e-13,4.5196e-10,8.3676e-10,2.228e-14
0.0013907,1.8933e-10,9.4321e-11,3.4112e-09,8.9406e-13,7.9386e-10,8.2487e-10,1.8288e-14
0.0013911,2.1024e-10,1.3153e-10,4.7079e-09,1.4765e-12,1.148e-09,7.9444e-10,1.5694e-14
0.0013914,2.2485e-10,1.7306e-10,6.2427e-09,2.226e-12,1.5277e-09,7.5459e-10,1.3804e-14
0.0013917,2.3452e-10,2.1727e-10,7.9945e-09,3.1246e-12,1.9213e-09,7.1253e-10,1.2465e-14
0.001392,2.4001e-10,2.6021e-10,9.7986e-09,4.095e-12,2.3021e-09,6.7497e-10,1.1576e-14
0.0013922,2.4255e-10,3.0311e-10,1.1688e-08,5.1665e-12,2.6849e-09,6.4164e-10,1.0952e-14
0.0013924,2.4281e-10,3.4551e-10,1.3637e-08,6.33e-12,3.063e-09,6.1301e-10,1.0512e-14
0.0013926,2.4151e-10,3.8709e-10,1.563e-08,7.5735e-12,3.4307e-09,5.8912e-10,1.0201e-14
0.0013928,2.3927e-10,4.2768e-10,1.7662e-08,8.8853e-12,3.7861e-09,5.6978e-10,9.9775e-15
0.0013929,2.3657e-10,4.6721e-10,1.973e-08,1.0256e-11,4.131e-09,5.5463e-10,9.816e-15
0.0013931,2.3377e-10,5.0569e-10,2.1833e-08,1.1682e-11,4.4703e-09,5.4328e-10,9.6974e-15
0.0013932,2.3113e-10,5.4319e-10,2.3975e-08,1.3162e-11,4.811e-09,5.3533e-10,9.6084e-15
0.0013933,2.2885e-10,5.7981e-10,2.6162e-08,1.47e-11,5.1608e-09,5.304e-10,9.54e-15
0.0013934,2.2704e-10,6.1568e-10,2.8403e-08,1.6305e-11,5.5282e-09,5.2816e-10,9.486e-15
0.0013935,2.258e-10,6.5096e-10,3.0709e-08,1.7988e-11,5.9221e-09,5.2833e-10,9.4418e-15
0.0013936,2.252e-10,6.8579e-10,3.3092e-08,1.9764e-11,6.3516e-09,5.3066e-10,9.4045e-15
0.0013937,2.2527e-10,7.2033e-10,3.5567e-08,2.165e-11,6.8259e-09,5.3493e-10,9.3719e-15
0.0013938,2.2602e-10,7.5474e-10,3.815e-08,2.3668e-11,7.3545e-09,5.4096e-10,9.3426e-15
0.0013939,2.2746e-10,7.8918e-10,4.0858e-08,2.584e-11,7.9471e-09,5.486e-10,9.3155e-15
