,,,,,,,
0.0014,0,0,0,0,0,0,1.25e-14
0.0013984,9.4207e-13,0,7.545e-13,0,3.7511e-16,3.05e-11,8.9225e-15
0.0013987,6.9954e-12,0,1.4145e-11,0,2.8706e-14,1.106e-10,6.447e-15
0.0013988,2.0754e-11,0,7.0953e-11,0,3.3231e-13,2.1365e-10,4.7417e-15
0.0013989,4.2947e-11,0,2.0409e-10,0,1.5762e-12,3.2503e-10,3.5735e-15
0.001399,7.2804e-11,0,4.3483e-10,0,4.5917e-12,4.3592e-10,2.7871e-15
0.0013991,1.1048e-10,0,7.9122e-10,0,1.0434e-11,5.4618e-10,2.2428e-15
0.0013991,1.5842e-10,0,1.3353e-09,0,2.1278e-11,6.6074e-10,1.8485e-15
0.0013992,2.1093e-10,0,2.0355e-09,0,3.8045e-11,7.6635e-10,1.5933e-15
0.0013992,2.7342e-10,0,2.9958e-09,0,6.5385e-11,8.7447e-10,1.4081e-15
0.0013992,3.4549e-10,0,4.2585e-09,0,1.0753e-10,9.8306e-10,1.2776e-15
0.0013993,4.2184e-10,0,5.76e-09,0,1.6497e-10,1.0848e-09,1.1915e-15
0.0013993,5.0521e-10,0,7.5789e-09,0,2.4309e-10,1.1847e-09,1.1315e-15
0.0013993,5.9546e-10,0,9.7486e-09,0,3.4615e-10,1.283e-09,1.0896e-15
0.0013993,6.9249e-10,0,1.2303e-08,0,4.7879e-10,1.3801e-09,1.0602e-15
0.0013993,7.962e-10,0,1.5279e-08,0,6.4606e-10,1.4762e-09,1.0395e-15
0.0013993,9.0655e-10,0,1.8712e-08,0,8.5338e-10,1.5715e-09,1.0247e-15
0.0013994,1.0235e-09,0,2.2644e-08,0,1.1066e-09,1.6665e-09,1.014e-15
0.0013994,1.1471e-09,0,2.7116e-08,0,1.4121e-09,1.7613e-09,1.0062e-15
0.0013994,1.2772e-09,0,3.2172e-08,0,1.7767e-09,1.8562e-09,1.0004e-15
0.0013994,1.4141e-09,0,3.7861e-08,0,2.208e-09,1.9515e-09,9.9589e-16
0.0013994,1.5577e-09,0,4.4233e-08,0,2.7143e-09,2.0474e-09,9.923e-16
0.0013994,1.7081e-09,0,5.1344e-08,0,3.3049e-09,2.1442e-09,9.8932e-16
0.0013994,1.8656e-09,0,5.9254e-08,0,3.99e-09,2.2421e-09,9.8674e-16
0.0013994,2.0301e-09,0,6.8027e-08,0,4.7813e-09,2.3415e-09,9.8444e-16
0.0013994,2.2019e-09,0,7.7732e-08,0,5.6915e-09,2.4425e-09,9.823e-16
0.0013994,2.3811e-09,0,8.8446e-08,0,6.7352e-09,2.5454e-09,9.8026e-16
0.0013994,2.5681e-09,0,1.0025e-07,0,7.9289e-09,2.6505e-09,9.7828e-16
0.0013994,2.763e-09,0,1.1324e-07,0,9.2912e-09,2.7581e-09,9.7631e-16
0.0013994,2.9661e-09,0,1.2751e-07,0,1.0843e-08,2.8685e-09,9.7433e-16
