,,,,,,,,,
0.0014,0,0,0,0,0,1.25e-13,0,0,0
0.001381,6.7024e-14,2.4953e-13,1.2395e-17,8.0317e-16,2.0798e-13,8.9278e-14,7.4889e-22,1.592e-24,4.3227e-24
0.0013825,3.713e-13,3.8872e-12,1.7309e-16,6.6153e-14,8.9588e-13,6.4565e-14,2.7383e-20,1.9101e-23,2.4152e-22
0.0013843,1.0382e-12,1.9517e-11,8.6966e-16,8.3882e-13,4.3267e-12,4.7535e-14,2.5134e-19,1.26e-22,2.8332e-21
0.0013859,2.904e-12,6.5933e-11,3.8309e-15,5.6093e-12,2.7654e-11,3.5859e-14,1.503e-18,5.2635e-22,1.4964e-20
0.0013871,6.9678e-12,1.8267e-10,1.5949e-14,2.6475e-11,6.0386e-11,2.7984e-14,6.3521e-18,1.7341e-21,5.4857e-20
0.0013881,1.405e-11,4.2515e-10,5.8074e-14,9.3814e-11,1.0995e-10,2.2515e-14,1.924e-17,4.7873e-21,1.5906e-19
0.0013888,2.5648e-11,8.871e-10,1.8668e-13,2.7549e-10,1.8071e-10,1.8526e-14,4.78e-17,1.1778e-20,4.0168e-19
0.0013893,4.118e-11,1.5878e-09,4.7273e-13,6.3237e-10,2.6529e-10,1.5919e-14,9.4199e-17,2.4105e-20,8.3377e-19
0.0013897,6.2717e-11,2.6808e-09,1.0819e-12,1.306e-09,3.612e-10,1.4003e-14,1.6556e-16,4.5713e-20,1.5969e-18
0.0013901,8.7673e-11,4.2715e-09,2.232e-12,2.4278e-09,4.1504e-10,1.2636e-14,2.583e-16,7.9722e-20,2.8057e-18
0.0013904,1.0879e-10,6.3068e-09,4.0347e-12,3.9884e-09,4.2288e-10,1.1724e-14,3.567e-16,1.2454e-19,4.4066e-18
0.0013907,1.253e-10,8.9239e-09,6.7242e-12,6.071e-09,4.1405e-10,1.1082e-14,4.617e-16,1.8171e-19,6.4569e-18
0.0013909,1.3797e-10,1.2236e-08,1.0465e-11,8.6776e-09,4.0119e-10,1.0627e-14,5.8059e-16,2.5176e-19,8.9771e-18
0.0013911,1.4856e-10,1.6386e-08,1.5395e-11,1.1842e-08,3.8992e-10,1.0304e-14,7.2932e-16,3.3581e-19,1.2009e-17
0.0013913,1.5907e-10,2.1557e-08,2.1683e-11,1.5699e-08,3.8286e-10,1.0072e-14,9.3193e-16,4.3589e-19,1.5626e-17
0.0013915,1.7175e-10,2.7999e-08,2.9599e-11,2.055e-08,3.8111e-10,9.9039e-15,1.224e-15,5.5521e-19,1.9947e-17
0.0013917,1.8969e-10,3.6089e-08,3.9598e-11,2.6944e-08,3.8512e-10,9.7801e-15,1.6642e-15,6.9894e-19,2.516e-17
0.0013918,2.1874e-10,4.6454e-08,5.2426e-11,3.5854e-08,3.9525e-10,9.6871e-15,2.3634e-15,8.7592e-19,3.1588e-17
0.001392,2.7273e-10,6.0221e-08,6.9288e-11,4.909e-08,4.1231e-10,9.6151e-15,3.567e-15,1.1031e-18,3.9845e-17
0.0013921,3.9227e-10,7.9671e-08,9.2157e-11,7.0484e-08,4.3805e-10,9.5576e-15,5.931e-15,1.4175e-18,5.1288e-17
0.0013921,7.3911e-10,1.1045e-07,1.2441e-10,1.1002e-07,4.7677e-10,9.5098e-15,1.1744e-14,1.92e-18,6.9586e-17
0.0013921,2.4228e-09,1.7313e-07,1.72e-10,2.0393e-07,5.4162e-10,9.4683e-15,3.326e-14,3.0021e-18,1.0901e-16
0.0013918,2.8147e-08,4.3668e-07,2.4199e-10,5.7329e-07,7.0395e-10,9.4305e-15,1.8927e-13,7.6153e-18,2.772e-16
0.0013891,7.3639e-07,2.2351e-06,3.2288e-10,2.1791e-06,1.3636e-09,9.3911e-15,9.7883e-13,2.6091e-17,9.5109e-16
0.0013812,5.435e-06,5.536e-06,4.2045e-10,4.625e-06,2.5471e-09,9.2933e-15,2.6373e-12,4.1683e-17,1.5201e-15
0.0013665,1.6883e-05,9.4652e-06,5.5366e-10,6.1589e-06,3.8687e-09,9.018e-15,5.413e-12,5.0404e-17,1.8386e-15
