,,,,,,,
0.0014,0,0,0,0,0,0,1.25e-12
0.0013967,4.2392e-11,2.2165e-12,4.6989e-11,2.6381e-15,5.8261e-12,1.5238e-09,8.942e-13
0.0013973,3.3918e-10,3.8398e-11,8.3439e-10,7.5491e-14,2.9051e-10,5.8092e-09,6.4554e-13
0.0013976,8.9247e-10,1.662e-10,3.9864e-09,6.3825e-13,2.4852e-09,9.7342e-09,4.7175e-13
0.0013978,1.5614e-09,4.2018e-10,1.0897e-08,2.7903e-12,8.9333e-09,1.241e-08,3.5236e-13
0.001398,2.2128e-09,7.9595e-10,2.228e-08,7.5428e-12,1.9688e-08,1.3866e-08,2.7222e-13
0.0013981,2.8009e-09,1.2856e-09,3.9203e-08,1.5316e-11,3.374e-08,1.4523e-08,2.1675e-13
0.0013982,3.3373e-09,1.9055e-09,6.419e-08,2.6774e-11,5.1728e-08,1.474e-08,1.7625e-13
0.0013982,3.7831e-09,2.5684e-09,9.5639e-08,4.0746e-11,7.2766e-08,1.4753e-08,1.4968e-13
0.0013982,4.2395e-09,3.3357e-09,1.3877e-07,5.9243e-11,1.0163e-07,1.4714e-08,1.3012e-13
0.0013982,4.8018e-09,4.2073e-09,1.9762e-07,8.3349e-11,1.4324e-07,1.4696e-08,1.1612e-13
0.0013982,5.6935e-09,5.1546e-09,2.748e-07,1.126e-10,2.041e-07,1.475e-08,1.0671e-13
0.0013981,8.0411e-09,6.3467e-09,3.8982e-07,1.4996e-10,3.1304e-07,1.4929e-08,9.998e-14
0.0013978,2.0556e-08,8.5462e-09,6.0892e-07,1.9797e-10,5.7179e-07,1.5345e-08,9.508e-14
0.0013968,1.2135e-07,1.8507e-08,1.2772e-06,2.5508e-10,1.2775e-06,1.6466e-08,9.142e-14
0.0013944,6.5232e-07,7.7436e-08,3.0299e-06,3.1425e-10,2.7347e-06,1.9857e-08,8.8569e-14
0.0013895,2.5132e-06,3.3535e-07,5.7401e-06,3.7725e-10,4.9615e-06,2.7038e-08,8.6141e-14
