,,,,,,,
0.0014,0,0,0,0,0,0,1.25e-14
0.0013984,7.341e-13,4.2564e-14,6.3027e-13,4.1502e-17,2.7945e-16,2.3627e-11,8.9221e-15
0.0013987,4.221e-12,5.3251e-13,9.6852e-12,5.6579e-16,1.4842e-14,6.5564e-11,6.445e-15
0.0013988,9.6959e-12,1.9864e-12,3.9522e-11,2.0795e-15,1.1672e-13,9.7511e-11,4.7369e-15
0.0013989,1.5664e-11,4.6096e-12,9.2898e-11,4.655e-15,3.7632e-13,1.1611e-10,3.565e-15
0.001399,2.1045e-11,8.2555e-12,1.6419e-10,8.0054e-15,7.5778e-13,1.2454e-10,2.7746e-15
0.0013991,2.5557e-11,1.2795e-11,2.5091e-10,1.1904e-14,1.2094e-12,1.2665e-10,2.2264e-15
0.0013991,2.9257e-11,1.832e-11,3.5638e-10,1.634e-14,1.7399e-12,1.2475e-10,1.8282e-15
0.0013992,3.1799e-11,2.3998e-11,4.6575e-10,2.065e-14,2.294e-12,1.2084e-10,1.5697e-15
0.0013992,3.3614e-11,3.0254e-11,5.8708e-10,2.5126e-14,2.9237e-12,1.157e-10,1.3816e-15
0.0013992,3.4731e-11,3.6861e-11,7.1535e-10,2.9632e-14,3.5888e-12,1.1006e-10,1.2484e-15
0.0013993,3.5238e-11,4.3228e-11,8.3871e-10,3.3801e-14,4.2005e-12,1.0476e-10,1.1601e-15
0.0013993,3.5327e-11,4.9544e-11,9.6076e-10,3.7764e-14,4.757e-12,9.9782e-11,1.0982e-15
0.0013993,3.5106e-11,5.5745e-11,1.0804e-09,4.1495e-14,5.2446e-12,9.5218e-11,1.0547e-15
0.0013993,3.4665e-11,6.179e-11,1.1969e-09,4.4986e-14,5.6609e-12,9.1107e-11,1.0239e-15
0.0013993,3.4077e-11,6.7653e-11,1.3098e-09,4.8232e-14,6.0096e-12,8.7443e-11,1.0019e-15
0.0013993,3.3397e-11,7.332e-11,1.4188e-09,5.124e-14,6.2967e-12,8.4197e-11,9.8611e-16
0.0013994,3.2668e-11,7.8787e-11,1.524e-09,5.4017e-14,6.5294e-12,8.1335e-11,9.7457e-16
0.0013994,3.1922e-11,8.4056e-11,1.6253e-09,5.6591e-14,6.7155e-12,7.8817e-11,9.66e-16
0.0013994,3.118e-11,8.9134e-11,1.723e-09,5.897e-14,6.8626e-12,7.6603e-11,9.5949e-16
0.0013994,3.0459e-11,9.4033e-11,1.8172e-09,6.1172e-14,6.9781e-12,7.4658e-11,9.5441e-16
0.0013994,2.977e-11,9.8764e-11,1.9083e-09,6.3223e-14,7.0686e-12,7.2948e-11,9.5032e-16
0.0013994,2.9119e-11,1.0334e-10,1.9964e-09,6.5136e-14,7.1396e-12,7.1443e-11,9.4693e-16
0.0013994,2.8511e-11,1.0778e-10,2.0819e-09,6.6924e-14,7.1961e-12,7.0118e-11,9.4403e-16
0.0013994,2.7946e-11,1.1209e-10,2.165e-09,6.8605e-14,7.242e-12,6.8949e-11,9.4146e-16
0.0013994,2.7425e-11,1.1628e-10,2.2459e-09,7.0194e-14,7.2805e-12,6.7918e-11,9.3912e-16
0.0013994,2.6947e-11,1.2037e-10,2.3249e-09,7.17e-14,7.3141e-12,6.7006e-11,9.3694e-16
0.0013995,2.6509e-11,1.2438e-10,2.4023e-09,7.3134e-14,7.3449e-12,6.6199e-11,9.3488e-16
0.0013995,2.611e-11,1.283e-10,2.4781e-09,7.4508e-14,7.3745e-12,6.5485e-11,9.3291e-16
0.0013995,2.5748e-11,1.3215e-10,2.5527e-09,7.5828e-14,7.4039e-12,6.4852e-11,9.3098e-16
0.0013995,2.542e-11,1.3595e-10,2.6262e-09,7.7103e-14,7.4341e-12,6.429e-11,9.291e-16
0.0013995,2.5122e-11,1.3969e-10,2.6986e-09,7.834e-14,7.4657e-12,6.3791e-11,9.2725e-16
0.0013995,2.4854e-11,1.4338e-10,2.7702e-09,7.9543e-14,7.4991e-12,6.3348e-11,9.2542e-16
0.0013995,2.4611e-11,1.4703e-10,2.8411e-09,8.072e-14,7.5344e-12,6.2954e-11,9.236e-16
0.0013995,2.4393e-11,1.5065e-10,2.9113e-09,8.1872e-14,7.5719e-12,6.2604e-11,9.218e-16
0.0013995,2.4196e-11,1.5425e-10,2.9811e-09,8.3003e-14,7.6116e-12,6.2293e-11,9.2e-16
0.0013995,2.402e-11,1.5781e-10,3.0503e-09,8.4114e-14,7.6534e-12,6.2017e-11,9.1821e-16
0.0013995,2.3862e-11,1.6136e-10,3.1192e-09,8.5209e-14,7.6973e-12,6.1772e-11,9.1643e-16
0.0013995,2.3719e-11,1.6489e-10,3.1878e-09,8.6294e-14,7.7432e-12,6.1555e-11,9.1465e-16
0.0013995,2.3592e-11,1.684e-10,3.2561e-09,8.7369e-14,7.7909e-12,6.1362e-11,9.1288e-16
0.0013995,2.3479e-11,1.719e-10,3.3242e-09,8.8434e-14,7.8404e-12,6.1192e-11,9.1111e-16
0.0013995,2.3377e-11,1.7539e-10,3.3921e-09,8.9491e-14,7.8913e-12,6.1041e-11,9.0934e-16
0.0013995,2.3287e-11,1.7888e-10,3.4599e-09,9.0536e-14,7.9437e-12,6.0908e-11,9.0758e-16
0.0013995,2.3207e-11,1.8235e-10,3.5276e-09,9.1582e-14,7.9973e-12,6.0792e-11,9.0582e-16
0.0013995,2.3136e-11,1.8583e-10,3.5953e-09,9.262e-14,8.0521e-12,6.069e-11,9.0406e-16
0.0013995,2.3073e-11,1.893e-10,3.6628e-09,9.3653e-14,8.1078e-12,6.0601e-11,9.0231e-16
0.0013995,2.3017e-11,1.9276e-10,3.7304e-09,9.4684e-14,8.1643e-12,6.0523e-11,9.0055e-16
0.0013995,2.2969e-11,1.9623e-10,3.7979e-09,9.5711e-14,8.2215e-12,6.0457e-11,8.9881e-16
0.0013995,2.2926e-11,1.997e-10,3.8655e-09,9.6734e-14,8.2794e-12,6.04e-11,8.9706e-16
0.0013995,2.289e-11,2.0316e-10,3.933e-09,9.7753e-14,8.3377e-12,6.0351e-11,8.9532e-16
0.0013995,2.2858e-11,2.0663e-10,4.0006e-09,9.8771e-14,8.3965e-12,6.0311e-11,8.9358e-16
0.0013995,2.2831e-11,2.101e-10,4.0682e-09,9.9786e-14,8.4555e-12,6.0278e-11,8.9184e-16
0.0013995,2.2808e-11,2.1357e-10,4.1359e-09,1.008e-13,8.5148e-12,6.0251e-11,8.901e-16
0.0013995,2.2789e-11,2.1704e-10,4.2036e-09,1.0181e-13,8.5743e-12,6.023e-11,8.8837e-16
0.0013995,2.2773e-11,2.2051e-10,4.2714e-09,1.0281e-13,8.6338e-12,6.0214e-11,8.8664e-16
0.0013995,2.2761e-11,2.2399e-10,4.3393e-09,1.0381e-13,8.6933e-12,6.0203e-11,8.8492e-16
0.0013995,2.2751e-11,2.2747e-10,4.4072e-09,1.0482e-13,8.7529e-12,6.0196e-11,8.8319e-16
0.0013995,2.2744e-11,2.3095e-10,4.4752e-09,1.0581e-13,8.8123e-12,6.0193e-11,8.8147e-16
0.0013995,2.2739e-11,2.3444e-10,4.5433e-09,1.0681e-13,8.8716e-12,6.0194e-11,8.7975e-16
0.0013995,2.2737e-11,2.3793e-10,4.6114e-09,1.078e-13,8.9307e-12,6.0198e-11,8.7803e-16
