,,,,,,,
0.0014,0,0,0,0,0,0,1.25e-14
0.0013825,1.6448e-14,1.0567e-15,6.1695e-14,-2.1965e-18,3.65e-17,9.8548e-14,8.9235e-15
0.0013846,1.1065e-13,1.1805e-14,9.6691e-13,1.7369e-17,2.2875e-15,1.2962e-12,6.4503e-15
0.0013862,5.1616e-13,6.9159e-14,5.6915e-12,9.7809e-17,3.6504e-14,6.9676e-12,4.7467e-15
0.0013877,1.6488e-12,2.7968e-13,2.1298e-11,3.9326e-16,2.7335e-13,2.0108e-11,3.5778e-15
0.0013888,3.9088e-12,8.2388e-13,5.7323e-11,1.2191e-15,1.2022e-12,3.9841e-11,2.7878e-15
0.0013896,7.4016e-12,1.9432e-12,1.2247e-10,3.1753e-15,3.7014e-12,5.669e-11,2.2382e-15
0.0013902,1.134e-11,3.8881e-12,2.2109e-10,7.2089e-15,8.877e-12,6.2947e-11,1.8382e-15
0.0013905,1.4283e-11,6.3283e-12,3.3149e-10,1.3189e-14,1.5993e-11,6.3069e-11,1.5781e-15
0.0013909,1.6383e-11,9.3105e-12,4.5697e-10,2.1601e-14,2.4769e-11,6.0795e-11,1.3886e-15
0.0013912,1.7696e-11,1.2639e-11,5.9367e-10,3.2127e-14,3.4048e-11,5.7487e-11,1.2544e-15
0.0013915,1.8417e-11,1.5944e-11,7.3183e-10,4.3514e-14,4.2533e-11,5.4164e-11,1.1653e-15
0.0013917,1.8813e-11,1.9286e-11,8.7678e-10,5.5825e-14,5.0429e-11,5.1066e-11,1.1028e-15
0.0013919,1.8986e-11,2.2618e-11,1.027e-09,6.8796e-14,5.7688e-11,4.8332e-11,1.0588e-15
0.0013921,1.8988e-11,2.5906e-11,1.1804e-09,8.222e-14,6.4342e-11,4.5973e-11,1.0277e-15
0.0013923,1.886e-11,2.9126e-11,1.3349e-09,9.5942e-14,7.0433e-11,4.3959e-11,1.0055e-15
0.0013925,1.8643e-11,3.2262e-11,1.4895e-09,1.0985e-13,7.5993e-11,4.2251e-11,9.8956e-16
0.0013926,1.8372e-11,3.5305e-11,1.6435e-09,1.2383e-13,8.1062e-11,4.0813e-11,9.7791e-16
0.0013928,1.8073e-11,3.8252e-11,1.7966e-09,1.3784e-13,8.5688e-11,3.961e-11,9.6927e-16
0.0013929,1.7767e-11,4.1106e-11,1.9489e-09,1.5181e-13,8.9935e-11,3.861e-11,9.6271e-16
0.001393,1.7465e-11,4.387e-11,2.1004e-09,1.6572e-13,9.3877e-11,3.7784e-11,9.5761e-16
0.0013931,1.7178e-11,4.6552e-11,2.2513e-09,1.7957e-13,9.7595e-11,3.7106e-11,9.5351e-16
0.0013933,1.6912e-11,4.9158e-11,2.4019e-09,1.9338e-13,1.0117e-10,3.6555e-11,9.5012e-16
0.0013933,1.6671e-11,5.1696e-11,2.5526e-09,2.0716e-13,1.047e-10,3.6114e-11,9.4721e-16
0.0013934,1.6457e-11,5.4174e-11,2.7038e-09,2.2098e-13,1.0824e-10,3.5767e-11,9.4465e-16
