,,,,,,,,,
0.0014,0,0,0,0,0,2e-15,0,0,0
0.0013952,2.3708e-13,6.8861e-13,4.1049e-17,7.0274e-15,3.8598e-12,1.4281e-15,1.9862e-22,1.3757e-25,1.0478e-26
0.0013951,2.8438e-12,1.3173e-11,7.8092e-16,6.8196e-13,5.258e-11,1.0323e-15,9.8076e-21,1.0611e-23,4.1607e-25
0.001395,1.5477e-11,8.5071e-11,7.2904e-15,1.0018e-11,2.1292e-10,7.5907e-16,9.5374e-20,1.4958e-22,4.907e-24
0.001395,4.2977e-11,3.133e-10,4.1026e-14,6.0464e-11,3.8897e-10,5.7106e-16,4.097e-19,9.1519e-22,2.8069e-23
0.001395,7.9011e-11,7.7381e-10,1.5021e-13,2.0392e-10,5.0703e-10,4.4405e-16,9.9358e-19,3.0952e-21,9.2039e-23
0.001395,1.1665e-10,1.4957e-09,4.0502e-13,4.7309e-10,5.781e-10,3.5598e-16,1.669e-18,7.302e-21,2.1344e-22
0.001395,1.526e-10,2.5383e-09,8.9373e-13,8.7495e-10,6.1981e-10,2.9203e-16,2.2894e-18,1.4166e-20,4.0938e-22
0.001395,1.8107e-10,3.79e-09,1.5826e-12,1.3234e-09,6.3901e-10,2.5046e-16,2.7885e-18,2.3019e-20,6.6009e-22
0.001395,2.055e-10,5.3965e-09,2.5421e-12,1.8359e-09,6.46e-10,2.2014e-16,3.3014e-18,3.5034e-20,9.9819e-22
0.001395,2.2566e-10,7.3655e-09,3.7787e-12,2.3962e-09,6.4499e-10,1.9863e-16,3.8553e-18,5.0627e-20,1.4347e-21
0.001395,2.4092e-10,9.5388e-09,5.2008e-12,2.9626e-09,6.3995e-10,1.8434e-16,4.3973e-18,6.8795e-20,1.9411e-21
0.0013949,2.5276e-10,1.1975e-08,6.8611e-12,3.5581e-09,6.3322e-10,1.743e-16,4.9331e-18,9.0136e-20,2.5341e-21
0.0013949,2.6174e-10,1.466e-08,8.7642e-12,4.1786e-09,6.263e-10,1.6722e-16,5.465e-18,1.1458e-19,3.2113e-21
0.0013949,2.6845e-10,1.7585e-08,1.0913e-11,4.8216e-09,6.2018e-10,1.6217e-16,6.0125e-18,1.4201e-19,3.9699e-21
0.0013949,2.7349e-10,2.0747e-08,1.331e-11,5.4886e-09,6.1555e-10,1.5855e-16,6.6023e-18,1.7234e-19,4.8068e-21
0.0013949,2.774e-10,2.4149e-08,1.5963e-11,6.1866e-09,6.1283e-10,1.5591e-16,7.2618e-18,2.0546e-19,5.7196e-21
0.0013949,2.8066e-10,2.7798e-08,1.8885e-11,6.9281e-09,6.1228e-10,1.5395e-16,8.0181e-18,2.413e-19,6.7058e-21
0.0013949,2.8366e-10,3.1707e-08,2.2098e-11,7.7305e-09,6.1405e-10,1.5246e-16,8.8996e-18,2.7978e-19,7.7637e-21
0.0013949,2.8674e-10,3.59e-08,2.5636e-11,8.6156e-09,6.1822e-10,1.5129e-16,9.9371e-18,3.2087e-19,8.8921e-21
0.0013949,2.902e-10,4.0404e-08,2.954e-11,9.6096e-09,6.2483e-10,1.5036e-16,1.1166e-17,3.6456e-19,1.0091e-20
0.0013949,2.9431e-10,4.5259e-08,3.3865e-11,1.0743e-08,6.3391e-10,1.4957e-16,1.2629e-17,4.1089e-19,1.1361e-20
0.0013949,2.993e-10,5.0516e-08,3.8682e-11,1.2053e-08,6.4546e-10,1.4889e-16,1.4376e-17,4.5994e-19,1.2705e-20
0.0013949,3.0542e-10,5.6236e-08,4.4072e-11,1.3581e-08,6.5948e-10,1.4828e-16,1.6467e-17,5.1184e-19,1.4127e-20
0.0013949,3.1294e-10,6.2495e-08,5.0138e-11,1.5379e-08,6.76e-10,1.4772e-16,1.8981e-17,5.6679e-19,1.5631e-20
0.0013948,3.2215e-10,6.9389e-08,5.7002e-11,1.7511e-08,6.9503e-10,1.4719e-16,2.2019e-17,6.2506e-19,1.7225e-20
0.0013948,3.3346e-10,7.7033e-08,6.4809e-11,2.0055e-08,7.1661e-10,1.4667e-16,2.5714e-17,6.8703e-19,1.892e-20
0.0013948,3.4742e-10,8.5571e-08,7.3736e-11,2.3112e-08,7.4081e-10,1.4617e-16,3.0253e-17,7.5319e-19,2.0729e-20
0.0013948,3.6481e-10,9.5187e-08,8.3996e-11,2.6817e-08,7.6773e-10,1.4567e-16,3.5904e-17,8.2422e-19,2.2671e-20
0.0013948,3.8689e-10,1.0612e-07,9.5853e-11,3.1356e-08,7.9749e-10,1.4517e-16,4.3073e-17,9.0104e-19,2.477e-20
0.0013948,4.1569e-10,1.1867e-07,1.0963e-10,3.6996e-08,8.303e-10,1.4467e-16,5.2405e-17,9.8496e-19,2.7064e-20
0.0013948,4.5487e-10,1.3329e-07,1.2576e-10,4.4148e-08,8.6641e-10,1.4416e-16,6.5003e-17,1.0779e-18,2.9604e-20
0.0013947,5.1145e-10,1.506e-07,1.4479e-10,5.3481e-08,9.0623e-10,1.4364e-16,8.2903e-17,1.183e-18,3.2474e-20
0.0013947,6.0084e-10,1.7161e-07,1.6748e-10,6.6183e-08,9.5032e-10,1.4311e-16,1.103e-16,1.3053e-18,3.5815e-20
0.0013947,7.6298e-10,1.9812e-07,1.9492e-10,8.4625e-08,9.9963e-10,1.4257e-16,1.5713e-16,1.4545e-18,3.989e-20
0.0013946,1.1316e-09,2.3394e-07,2.2869e-10,1.1433e-07,1.0558e-09,1.4202e-16,2.5205e-16,1.6526e-18,4.53e-20
0.0013945,2.3728e-09,2.8991e-07,2.7091e-10,1.712e-07,1.1226e-09,1.4146e-16,5.006e-16,1.9652e-18,5.3838e-20
0.0013943,9.7793e-09,4.1483e-07,3.228e-10,3.0903e-07,1.2115e-09,1.4088e-16,1.2942e-15,2.6871e-18,7.3554e-20
0.0013938,5.7115e-08,8.3165e-07,3.7876e-10,6.4451e-07,1.3742e-09,1.4028e-16,3.0896e-15,4.9608e-18,1.3565e-19
0.0013928,2.4217e-07,1.7936e-06,4.3261e-10,1.2644e-06,1.7234e-09,1.3964e-16,6.1272e-15,9.4358e-18,2.5785e-19
0.0013909,7.47e-07,3.1658e-06,4.8663e-10,2.1821e-06,2.3292e-09,1.3886e-16,1.0854e-14,1.4925e-17,4.0771e-19
0.0013878,1.8203e-06,4.8466e-06,5.4183e-10,3.3466e-06,3.2091e-09,1.3776e-16,1.766e-14,2.0763e-17,5.671e-19
0.0013831,3.6856e-06,6.8559e-06,5.9602e-10,4.7069e-06,4.421e-09,1.3598e-16,2.6787e-14,2.7316e-17,7.46e-19
0.0013765,6.4314e-06,9.3893e-06,6.4584e-10,6.2083e-06,6.2016e-09,1.3286e-16,3.661e-14,3.5735e-17,9.7579e-19
0.0013684,9.924e-06,1.1948e-05,6.9925e-10,7.6501e-06,8.9318e-09,1.2741e-16,4.5071e-14,4.3619e-17,1.191e-18
0.0013589,1.3876e-05,1.357e-05,7.6483e-10,8.8768e-06,1.2842e-08,1.1895e-16,5.1709e-14,4.8953e-17,1.3366e-18
0.0013484,1.7978e-05,1.464e-05,8.4918e-10,9.7975e-06,1.8101e-08,1.0772e-16,5.6381e-14,5.3418e-17,1.4584e-18
0.0013375,2.1874e-05,1.5504e-05,9.4911e-10,1.0392e-05,2.4902e-08,9.4552e-17,5.8443e-14,5.8119e-17,1.5867e-18
