,,,,,,,,,
0.0014,0,0,0,0,0,1e-16,0,0,0
0.0013952,9.8557e-15,3.293e-14,1.7377e-18,1.7228e-17,1.9354e-13,7.1386e-17,4.8616e-25,3.2217e-28,2.4664e-29
0.0013951,1.1824e-13,6.1781e-13,2.7842e-17,1.6495e-15,2.634e-12,5.1591e-17,2.3593e-23,2.4305e-26,1.0039e-27
0.001395,6.4405e-13,3.8636e-12,1.861e-16,2.3728e-14,1.0636e-11,3.794e-17,2.2339e-22,3.3431e-25,1.4009e-26
0.001395,1.7924e-12,1.379e-11,7.1038e-16,1.4007e-13,1.9325e-11,2.8566e-17,9.3609e-22,2.0114e-24,1.1667e-25
0.001395,3.3073e-12,3.3056e-11,1.8054e-15,4.6446e-13,2.5033e-11,2.2237e-17,2.231e-21,6.7506e-24,5.868e-25
0.001395,4.9124e-12,6.1841e-11,3.6174e-15,1.0639e-12,2.8379e-11,1.7846e-17,3.6968e-21,1.5911e-23,1.9448e-24
0.001395,6.483e-12,1.0107e-10,6.3311e-15,1.9465e-12,3.0263e-11,1.4656e-17,5.0091e-21,3.105e-23,5.0086e-24
0.001395,7.7649e-12,1.4559e-10,9.5697e-15,2.9182e-12,3.1035e-11,1.2584e-17,6.0376e-21,5.1074e-23,1.0372e-23
0.001395,8.8971e-12,2.0005e-10,1.3587e-14,4.0126e-12,3.1172e-11,1.1075e-17,7.0624e-21,7.9353e-23,2.0569e-23
0.001395,9.8547e-12,2.6399e-10,1.8318e-14,5.1861e-12,3.0877e-11,1.0008e-17,8.1072e-21,1.1829e-22,3.9385e-23
0.001395,1.0592e-11,3.3172e-10,2.3374e-14,6.3382e-12,3.0366e-11,9.2991e-18,9.0337e-21,1.6735e-22,6.9262e-23
0.001395,1.1167e-11,4.0455e-10,2.8905e-14,7.4985e-12,2.9742e-11,8.8024e-18,9.8229e-21,2.3069e-22,1.1461e-22
0.0013949,1.1598e-11,4.814e-10,3.4862e-14,8.6369e-12,2.9078e-11,8.4529e-18,1.0463e-20,3.1155e-22,1.7904e-22
0.0013949,1.1907e-11,5.6145e-10,4.1187e-14,9.725e-12,2.8419e-11,8.2057e-18,1.0981e-20,4.137e-22,2.6597e-22
0.0013949,1.2115e-11,6.4407e-10,4.7822e-14,1.0743e-11,2.7794e-11,8.0294e-18,1.1415e-20,5.4143e-22,3.7859e-22
0.0013949,1.2244e-11,7.2876e-10,5.4709e-14,1.1682e-11,2.7223e-11,7.9026e-18,1.1797e-20,6.9945e-22,5.1976e-22
0.0013949,1.2311e-11,8.1516e-10,6.1804e-14,1.2543e-11,2.6718e-11,7.81e-18,1.2154e-20,8.9276e-22,6.9193e-22
0.0013949,1.2331e-11,9.0298e-10,6.907e-14,1.3334e-11,2.6285e-11,7.7413e-18,1.2509e-20,1.1266e-21,8.971e-22
0.0013949,1.232e-11,9.9203e-10,7.6482e-14,1.4066e-11,2.5929e-11,7.6891e-18,1.2882e-20,1.4062e-21,1.1368e-21
0.0013949,1.2287e-11,1.0822e-09,8.4026e-14,1.4757e-11,2.5653e-11,7.6484e-18,1.3294e-20,1.737e-21,1.4123e-21
0.0013949,1.2244e-11,1.1736e-09,9.17e-14,1.5424e-11,2.5458e-11,7.6158e-18,1.3763e-20,2.1244e-21,1.7243e-21
0.0013949,1.2198e-11,1.2661e-09,9.9512e-14,1.6089e-11,2.5345e-11,7.5887e-18,1.431e-20,2.5739e-21,2.0737e-21
0.0013949,1.2158e-11,1.36e-09,1.0748e-13,1.6771e-11,2.5316e-11,7.5655e-18,1.4955e-20,3.0907e-21,2.4609e-21
0.0013949,1.2128e-11,1.4554e-09,1.1564e-13,1.7494e-11,2.5372e-11,7.545e-18,1.5718e-20,3.6803e-21,2.8863e-21
0.0013949,1.2114e-11,1.5525e-09,1.2403e-13,1.8282e-11,2.5513e-11,7.5264e-18,1.6624e-20,4.3481e-21,3.3505e-21
0.0013949,1.2121e-11,1.6516e-09,1.3269e-13,1.9161e-11,2.5743e-11,7.5091e-18,1.7698e-20,5.1e-21,3.8542e-21
0.0013949,1.2153e-11,1.7532e-09,1.417e-13,2.0158e-11,2.6062e-11,7.4927e-18,1.8971e-20,5.9416e-21,4.3979e-21
0.0013949,1.2212e-11,1.8575e-09,1.5112e-13,2.1305e-11,2.6472e-11,7.4769e-18,2.0476e-20,6.8791e-21,4.9829e-21
0.0013949,1.2303e-11,1.9651e-09,1.6105e-13,2.2634e-11,2.6976e-11,7.4616e-18,2.2254e-20,7.9194e-21,5.6104e-21
0.0013949,1.2428e-11,2.0763e-09,1.716e-13,2.4184e-11,2.7576e-11,7.4466e-18,2.435e-20,9.0695e-21,6.2821e-21
0.0013949,1.259e-11,2.1919e-09,1.8288e-13,2.5998e-11,2.8277e-11,7.4319e-18,2.6818e-20,1.0337e-20,7.0001e-21
0.0013949,1.279e-11,2.3122e-09,1.9505e-13,2.8124e-11,2.9081e-11,7.4173e-18,2.9723e-20,1.1732e-20,7.7672e-21
0.0013949,1.3032e-11,2.4381e-09,2.0827e-13,3.0621e-11,2.9992e-11,7.4028e-18,3.3138e-20,1.3263e-20,8.5866e-21
0.0013949,1.3319e-11,2.5702e-09,2.2274e-13,3.3553e-11,3.1016e-11,7.3884e-18,3.7153e-20,1.4943e-20,9.462e-21
0.0013949,1.3652e-11,2.7093e-09,2.3869e-13,3.6998e-11,3.2157e-11,7.374e-18,4.1871e-20,1.6782e-20,1.0398e-20
0.0013949,1.4034e-11,2.8562e-09,2.5639e-13,4.1046e-11,3.3422e-11,7.3597e-18,4.7414e-20,1.8796e-20,1.14e-20
0.0013949,1.4469e-11,3.0119e-09,2.7615e-13,4.5802e-11,3.4818e-11,7.3454e-18,5.393e-20,2.1001e-20,1.2475e-20
