,,,,,,,,,
0.0014,0,0,0,0,0,1e-15,0,0,0
0.0013951,3.6913e-14,1.3479e-13,7.6436e-18,5.5535e-16,2.2298e-13,7.1405e-16,1.6723e-23,3.1138e-26,3.9699e-27
0.0013948,2.7095e-13,2.2829e-12,1.0013e-16,4.9491e-14,2.942e-12,5.1627e-16,7.5229e-22,2.2197e-24,1.0969e-25
0.0013946,1.3729e-12,1.4286e-11,7.0871e-16,8.2188e-13,1.6912e-11,3.7995e-16,9.1478e-21,2.7531e-23,9.7804e-25
0.0013946,4.7474e-12,5.6878e-11,4.1472e-15,6.3699e-12,5.1861e-11,2.8635e-16,5.5065e-20,1.7133e-22,5.3893e-24
0.0013947,1.2031e-11,1.6351e-10,1.8532e-14,2.8979e-11,1.0918e-10,2.2304e-16,1.975e-19,6.8151e-22,2.0417e-23
0.0013947,2.4268e-11,3.7681e-10,6.4546e-14,9.2456e-11,1.6885e-10,1.7897e-16,4.8498e-19,1.9951e-21,5.8414e-23
0.0013947,4.0131e-11,7.4865e-10,1.8629e-13,2.3119e-10,2.0797e-10,1.4691e-16,8.8314e-19,4.6708e-21,1.3498e-22
0.0013947,5.4474e-11,1.243e-09,4.0887e-13,4.3487e-10,2.2756e-10,1.2608e-16,1.2269e-18,8.4849e-21,2.4326e-22
0.0013947,6.7271e-11,1.9136e-09,7.8142e-13,7.0595e-10,2.376e-10,1.109e-16,1.506e-18,1.376e-20,3.9205e-22
0.0013947,7.7785e-11,2.7736e-09,1.3212e-12,1.0187e-09,2.4133e-10,1.0014e-16,1.7359e-18,2.0513e-20,5.8146e-22
0.0013947,8.5684e-11,3.7655e-09,1.9816e-12,1.3319e-09,2.4145e-10,9.2978e-17,1.9456e-18,2.8275e-20,7.982e-22
0.0013946,9.1921e-11,4.924e-09,2.7757e-12,1.6525e-09,2.3998e-10,8.795e-17,2.1725e-18,3.7373e-20,1.0513e-21
0.0013946,9.684e-11,6.2463e-09,3.7e-12,1.9808e-09,2.3796e-10,8.4404e-17,2.4277e-18,4.7859e-20,1.3423e-21
0.0013946,1.007e-10,7.7287e-09,4.7552e-12,2.3218e-09,2.3599e-10,8.1891e-17,2.7167e-18,5.9752e-20,1.6715e-21
0.0013946,1.0374e-10,9.3695e-09,5.9471e-12,2.6826e-09,2.344e-10,8.0094e-17,3.0476e-18,7.3049e-20,2.0389e-21
0.0013946,1.0617e-10,1.1172e-08,7.2867e-12,3.0724e-09,2.3342e-10,7.8794e-17,3.4334e-18,8.7747e-20,2.4442e-21
0.0013946,1.0823e-10,1.3144e-08,8.7898e-12,3.5023e-09,2.3318e-10,7.7838e-17,3.8917e-18,1.0385e-19,2.8877e-21
