,,,,,,,,,
0.0014,0,0,0,0,0,2e-15,0,0,0
0.0013951,7.3632e-14,2.6896e-13,1.5354e-17,2.2103e-15,4.446e-13,1.4285e-15,6.6537e-23,1.2388e-25,1.5799e-26
0.0013948,5.4033e-13,4.5576e-12,2.1947e-16,1.9679e-13,5.8712e-12,1.0331e-15,2.9911e-21,8.8219e-24,4.3606e-25
0.0013946,2.7402e-12,2.8634e-11,1.8861e-15,3.2689e-12,3.3794e-11,7.6038e-16,3.6395e-20,1.0944e-22,3.8882e-24
0.0013946,9.4869e-12,1.1502e-10,1.3042e-14,2.5356e-11,1.038e-10,5.7298e-16,2.1936e-19,6.8169e-22,2.1443e-23
0.0013947,2.4079e-11,3.3536e-10,6.4004e-14,1.1551e-10,2.1898e-10,4.461e-16,7.8848e-19,2.715e-21,8.1337e-23
0.0013947,4.867e-11,7.8898e-10,2.3422e-13,3.6933e-10,3.3956e-10,3.5774e-16,1.9436e-18,7.9603e-21,2.3307e-22
0.0013947,8.0713e-11,1.6156e-09,6.9576e-13,9.2679e-10,4.1946e-10,2.9349e-16,3.5645e-18,1.8675e-20,5.3968e-22
0.0013947,1.0995e-10,2.7802e-09,1.5527e-12,1.7521e-09,4.6026e-10,2.5178e-16,5.011e-18,3.4014e-20,9.7518e-22
0.0013947,1.3643e-10,4.4635e-09,3.0034e-12,2.8671e-09,4.822e-10,2.2137e-16,6.2789e-18,5.5378e-20,1.5778e-21
0.0013947,1.5877e-10,6.7564e-09,5.1311e-12,4.1885e-09,4.9202e-10,1.9978e-16,7.4761e-18,8.3018e-20,2.3531e-21
0.0013946,1.7628e-10,9.5416e-09,7.777e-12,5.5711e-09,4.9515e-10,1.854e-16,8.7441e-18,1.1524e-19,3.2528e-21
0.0013946,1.9104e-10,1.2945e-08,1.1031e-11,7.0792e-09,4.9587e-10,1.7527e-16,1.0304e-17,1.5365e-19,4.3219e-21
0.0013946,2.0394e-10,1.7008e-08,1.4937e-11,8.7617e-09,4.9638e-10,1.6811e-16,1.2294e-17,1.9887e-19,5.5769e-21
0.0013946,2.1581e-10,2.1787e-08,1.9574e-11,1.0703e-08,4.9799e-10,1.6302e-16,1.4873e-17,2.5154e-19,7.0351e-21
0.0013946,2.2765e-10,2.7375e-08,2.5075e-11,1.3026e-08,5.0156e-10,1.5936e-16,1.8296e-17,3.1244e-19,8.7179e-21
0.0013946,2.4084e-10,3.3922e-08,3.1632e-11,1.591e-08,5.0777e-10,1.5669e-16,2.2998e-17,3.8278e-19,1.0658e-20
0.0013946,2.5754e-10,4.1664e-08,3.9519e-11,1.9632e-08,5.1718e-10,1.5471e-16,2.9748e-17,4.6455e-19,1.2911e-20
0.0013946,2.8177e-10,5.0975e-08,4.9134e-11,2.465e-08,5.304e-10,1.5319e-16,4.0031e-17,5.6118e-19,1.557e-20
0.0013945,3.2246e-10,6.2487e-08,6.1063e-11,3.1809e-08,5.4813e-10,1.5201e-16,5.7126e-17,6.7915e-19,1.8813e-20
0.0013945,4.0501e-10,7.7392e-08,7.6209e-11,4.289e-08,5.7147e-10,1.5104e-16,8.9754e-17,8.324e-19,2.3022e-20
0.0013945,6.3061e-10,9.8461e-08,9.6018e-11,6.2517e-08,6.0256e-10,1.5022e-16,1.6829e-16,1.0581e-18,2.9217e-20
