,,,,,,,,,
0.0014,0,0,0,0,0,1e-16,0,0,0
0.0013995,1.6682e-13,1.4342e-13,1.7401e-17,1.0449e-17,5.9791e-12,7.1376e-17,2.452e-25,1.6526e-28,8.5569e-30
0.0013995,1.0447e-12,2.3518e-12,2.3226e-16,7.3349e-16,1.7691e-11,5.1559e-17,8.6421e-24,1.3403e-26,6.8861e-28
0.0013995,2.6737e-12,1.0531e-11,8.9065e-16,7.0865e-15,2.8976e-11,3.7894e-17,5.0754e-23,1.2313e-25,9.2781e-27
0.0013995,4.785e-12,2.7403e-11,2.1059e-15,2.7632e-14,3.7774e-11,2.852e-17,1.3274e-22,4.6628e-25,4.921e-26
0.0013995,7.0361e-12,5.3103e-11,3.828e-15,6.518e-14,4.3818e-11,2.2196e-17,2.2859e-22,1.1097e-24,1.5096e-25
0.0013995,9.2615e-12,8.7912e-11,6.0086e-15,1.1803e-13,4.7753e-11,1.7811e-17,3.2685e-22,2.1006e-24,3.6049e-25
0.0013995,1.1437e-11,1.3417e-10,8.706e-15,1.8783e-13,5.0174e-11,1.4625e-17,4.3673e-22,3.592e-24,8.1222e-25
0.0013995,1.3249e-11,1.8591e-10,1.1523e-14,2.6548e-13,5.1282e-11,1.2557e-17,5.4606e-22,5.4862e-24,1.6536e-24
0.0013995,1.4872e-11,2.4754e-10,1.4682e-14,3.5705e-13,5.1604e-11,1.1052e-17,6.5682e-22,8.0255e-24,3.2521e-24
0.0013995,1.6247e-11,3.1756e-10,1.8081e-14,4.575e-13,5.1342e-11,9.987e-18,7.5494e-22,1.1235e-23,5.9817e-24
0.0013995,1.73e-11,3.8973e-10,2.1418e-14,5.5398e-13,5.0734e-11,9.2806e-18,8.2903e-22,1.4861e-23,9.9097e-24
0.0013995,1.812e-11,4.6579e-10,2.4788e-14,6.4587e-13,4.9916e-11,8.7856e-18,8.8479e-22,1.9021e-23,1.5373e-23
0.0013995,1.8736e-11,5.4482e-10,2.8152e-14,7.3007e-13,4.8985e-11,8.4372e-18,9.2532e-22,2.3722e-23,2.2599e-23
0.0013995,1.9175e-11,6.2601e-10,3.1479e-14,8.0485e-13,4.8003e-11,8.1908e-18,9.5356e-22,2.8981e-23,3.1778e-23
0.0013995,1.9466e-11,7.087e-10,3.4749e-14,8.695e-13,4.7016e-11,8.0151e-18,9.7182e-22,3.4824e-23,4.306e-23
0.0013995,1.9636e-11,7.923e-10,3.7945e-14,9.2396e-13,4.6052e-11,7.8887e-18,9.8207e-22,4.1283e-23,5.6541e-23
0.0013995,1.9706e-11,8.7638e-10,4.1058e-14,9.6865e-13,4.5129e-11,7.7963e-18,9.8613e-22,4.839e-23,7.2271e-23
