,,,,,,,,,
0.0014,0,0,0,0,0,1e-16,0,0,0
0.0013995,2.0654e-13,1.7505e-13,2.142e-17,1.2284e-17,5.9791e-12,7.1376e-17,2.9106e-25,2.0178e-28,9.6874e-30
0.0013995,1.2806e-12,2.8734e-12,2.8593e-16,8.8274e-16,1.7691e-11,5.1559e-17,1.0416e-23,1.643e-26,5.23e-28
0.0013995,3.2367e-12,1.279e-11,1.0906e-15,8.5269e-15,2.8976e-11,3.7894e-17,6.098e-23,1.5043e-25,4.3961e-27
0.0013995,5.7161e-12,3.303e-11,2.5609e-15,3.3115e-14,3.7774e-11,2.852e-17,1.585e-22,5.6696e-25,1.6079e-26
0.0013995,8.2933e-12,6.3488e-11,4.6211e-15,7.7706e-14,4.3818e-11,2.2196e-17,2.7083e-22,1.3414e-24,3.7522e-26
0.0013995,1.077e-11,1.042e-10,7.1987e-15,1.398e-13,4.7752e-11,1.7811e-17,3.8329e-22,2.5194e-24,6.9924e-26
0.0013995,1.3114e-11,1.5757e-10,1.0347e-14,2.2058e-13,5.0172e-11,1.4625e-17,5.0557e-22,4.2605e-24,1.1762e-25
0.0013995,1.4998e-11,2.1646e-10,1.3595e-14,3.0892e-13,5.1278e-11,1.2557e-17,6.2429e-22,6.4217e-24,1.7667e-25
0.0013995,1.6617e-11,2.8571e-10,1.7191e-14,4.1136e-13,5.1598e-11,1.1052e-17,7.4188e-22,9.2368e-24,2.5343e-25
0.0013995,1.7921e-11,3.6342e-10,2.1013e-14,5.2184e-13,5.1332e-11,9.987e-18,8.4318e-22,1.2664e-23,3.4671e-25
0.0013995,1.8861e-11,4.4254e-10,2.4722e-14,6.262e-13,5.0718e-11,9.2806e-18,9.1685e-22,1.6362e-23,4.4727e-25
0.0013995,1.9537e-11,5.2502e-10,2.8427e-14,7.2388e-13,4.9892e-11,8.7856e-18,9.695e-22,2.0381e-23,5.5641e-25
0.0013995,1.9992e-11,6.0983e-10,3.2085e-14,8.1165e-13,4.8949e-11,8.4372e-18,1.0051e-21,2.4642e-23,6.7208e-25
