,,,,,,,,,
0.0014,0,0,0,0,0,1e-15,0,0,0
0.0013952,9.8436e-14,3.2895e-13,1.7499e-17,1.7188e-15,1.9328e-12,7.1394e-16,4.8496e-23,3.2138e-26,2.4608e-27
0.0013951,1.181e-12,6.1762e-12,3.0777e-16,1.6448e-13,2.6316e-11,5.1603e-16,2.3524e-21,2.4238e-24,1.0012e-25
0.001395,6.4378e-12,3.8752e-11,2.5197e-15,2.3664e-12,1.0641e-10,3.7946e-16,2.2285e-20,3.3357e-23,1.3978e-24
0.001395,1.7942e-11,1.3921e-10,1.2493e-14,1.3983e-11,1.9384e-10,2.856e-16,9.3545e-20,2.0098e-22,1.1659e-23
0.001395,3.3165e-11,3.3712e-10,4.1577e-14,4.6451e-11,2.5184e-10,2.2221e-16,2.2362e-19,6.7592e-22,5.8759e-23
0.001395,4.9354e-11,6.3975e-10,1.0534e-13,1.0668e-10,2.8628e-10,1.7824e-16,3.7214e-19,1.5969e-21,1.952e-22
0.001395,6.5264e-11,1.0652e-09,2.2327e-13,1.9582e-10,3.0607e-10,1.463e-16,5.0714e-19,3.1235e-21,5.0392e-22
0.001395,7.8313e-11,1.564e-09,3.8608e-13,2.9467e-10,3.1469e-10,1.2555e-16,6.1536e-19,5.1478e-21,1.0454e-21
0.001395,8.9912e-11,2.1922e-09,6.0991e-13,4.0712e-10,3.1712e-10,1.1043e-16,7.263e-19,8.0131e-21,2.0766e-21
0.001395,9.9822e-11,2.9497e-09,8.9572e-13,5.2949e-10,3.1545e-10,9.9718e-17,8.4439e-19,1.1968e-20,3.9834e-21
0.001395,1.0757e-10,3.773e-09,1.2219e-12,6.5227e-10,3.1181e-10,9.2605e-17,9.5683e-19,1.6965e-20,7.0198e-21
0.001395,1.1379e-10,4.6819e-09,1.6001e-12,7.7993e-10,3.0741e-10,8.7615e-17,1.0645e-18,2.3437e-20,1.1645e-20
0.0013949,1.1867e-10,5.668e-09,2.0302e-12,9.1115e-10,3.031e-10,8.4098e-17,1.1694e-18,3.1729e-20,1.8246e-20
0.0013949,1.2247e-10,6.726e-09,2.5121e-12,1.0453e-09,2.9949e-10,8.1603e-17,1.2783e-18,4.2253e-20,2.72e-20
0.0013949,1.2546e-10,7.8535e-09,3.0458e-12,1.1834e-09,2.9709e-10,7.9818e-17,1.4008e-18,5.5485e-20,3.8875e-20
0.0013949,1.2788e-10,9.0509e-09,3.6333e-12,1.3284e-09,2.9631e-10,7.8525e-17,1.5478e-18,7.1971e-20,5.3631e-20
0.0013949,1.3e-10,1.0322e-08,4.2796e-12,1.4858e-09,2.9754e-10,7.7574e-17,1.7323e-18,9.2319e-20,7.1816e-20
0.0013949,1.3206e-10,1.1673e-08,4.9933e-12,1.6635e-09,3.0112e-10,7.6859e-17,1.9703e-18,1.1721e-19,9.3771e-20
0.0013949,1.3429e-10,1.3118e-08,5.7887e-12,1.8721e-09,3.0741e-10,7.6308e-17,2.2824e-18,1.474e-19,1.1985e-19
0.0013949,1.3691e-10,1.4673e-08,6.6864e-12,2.1262e-09,3.1681e-10,7.587e-17,2.6962e-18,1.8377e-19,1.5043e-19
0.0013949,1.4016e-10,1.6363e-08,7.7158e-12,2.4451e-09,3.2973e-10,7.5509e-17,3.2487e-18,2.2729e-19,1.8597e-19
0.0013949,1.4427e-10,1.822e-08,8.9179e-12,2.8546e-09,3.4664e-10,7.5201e-17,3.9905e-18,2.7914e-19,2.2699e-19
0.0013949,1.4949e-10,2.0288e-08,1.0349e-11,3.3895e-09,3.6809e-10,7.4928e-17,4.9909e-18,3.4071e-19,2.7418e-19
0.0013949,1.561e-10,2.2623e-08,1.2085e-11,4.0972e-09,3.9469e-10,7.4677e-17,6.3453e-18,4.1369e-19,3.2841e-19
0.0013949,1.6441e-10,2.5299e-08,1.423e-11,5.0424e-09,4.2719e-10,7.444e-17,8.1869e-18,5.0017e-19,3.9077e-19
0.0013949,1.7481e-10,2.8413e-08,1.6924e-11,6.3144e-09,4.6646e-10,7.421e-17,1.0703e-17,6.0279e-19,4.6275e-19
0.0013949,1.8778e-10,3.2094e-08,2.0359e-11,8.0379e-09,5.136e-10,7.3982e-17,1.4162e-17,7.2491e-19,5.4626e-19
0.0013949,2.0402e-10,3.6517e-08,2.4791e-11,1.0389e-08,5.6993e-10,7.3753e-17,1.8958e-17,8.7091e-19,6.4392e-19
0.0013949,2.2458e-10,4.1918e-08,3.0571e-11,1.3623e-08,6.3715e-10,7.3518e-17,2.5696e-17,1.0467e-18,7.5934e-19
0.0013948,2.5118e-10,4.8633e-08,3.8177e-11,1.8119e-08,7.1745e-10,7.3276e-17,3.5349e-17,1.2606e-18,8.9768e-19
0.0013948,2.8698e-10,5.7146e-08,4.8267e-11,2.4475e-08,8.1378e-10,7.3022e-17,4.9615e-17,1.5247e-18,1.0668e-18
0.0013948,3.3841e-10,6.8206e-08,6.1763e-11,3.3695e-08,9.3029e-10,7.2755e-17,7.1782e-17,1.8588e-18,1.2798e-18
0.0013948,4.2086e-10,8.3056e-08,7.9998e-11,4.7653e-08,1.0733e-09,7.247e-17,1.092e-16,2.2982e-18,1.5607e-18
0.0013948,5.803e-10,1.0406e-07,1.0497e-10,7.0445e-08,1.2538e-09,7.2163e-17,1.8209e-16,2.9184e-18,1.9629e-18
0.0013947,1.0175e-09,1.369e-07,1.3984e-10,1.1351e-07,1.4945e-09,7.1829e-17,3.6699e-16,3.9284e-18,2.6458e-18
0.0013945,3.6362e-09,2.0418e-07,1.8923e-10,2.2598e-07,1.8695e-09,7.1457e-17,1.1739e-15,6.3066e-18,4.5098e-18
0.0013938,9.06e-08,5.7169e-07,2.5032e-10,7.7389e-07,3.2512e-09,7.1027e-17,9.2517e-15,2.2934e-17,3.8755e-17
0.0013872,5.6981e-06,2.4477e-06,2.9605e-10,2.5907e-06,3.1708e-08,6.9964e-17,1.911e-13,1.3162e-16,1.1267e-15
0.0013667,3.7999e-05,5.4736e-06,3.3417e-10,3.5539e-06,2.8121e-07,6.0951e-17,1.1719e-12,5.9599e-16,7.4305e-15
