,,,,,,,,,
0.0014,0,0,0,0,0,2e-15,0,0,0
0.0013948,2.5905e-14,1.0529e-13,5.5279e-18,6.666e-16,9.4795e-14,1.4291e-15,2.3339e-23,7.4699e-26,1.9697e-26
0.0013942,1.5688e-13,1.7658e-12,7.8559e-17,5.6075e-14,4.4205e-13,1.034e-15,8.4451e-22,7.1975e-24,5.727e-25
0.001394,4.6984e-13,9.415e-12,5.0163e-16,7.3844e-13,2.1103e-12,7.6144e-16,7.7255e-21,8.3832e-23,3.8091e-24
0.001394,1.3705e-12,3.3344e-11,2.7505e-15,5.0726e-12,1.3541e-11,5.7445e-16,4.6142e-20,4.415e-22,1.6029e-23
0.001394,3.5156e-12,9.6415e-11,1.3008e-14,2.442e-11,3.2033e-11,4.4823e-16,1.9424e-19,1.6155e-21,5.4352e-23
0.001394,7.5253e-12,2.372e-10,5.1225e-14,8.8571e-11,6.1508e-11,3.6052e-16,5.8757e-19,4.6759e-21,1.5781e-22
0.0013941,1.4513e-11,5.3152e-10,1.7418e-13,2.6737e-10,1.0576e-10,2.9653e-16,1.4651e-18,1.1796e-20,4.1798e-22
0.0013941,2.4386e-11,1.0273e-09,4.5975e-13,6.3114e-10,1.6103e-10,2.5467e-16,2.9154e-18,2.4498e-20,9.3152e-22
0.001394,3.8852e-11,1.8959e-09,1.0928e-12,1.3461e-09,2.2903e-10,2.2391e-16,5.2253e-18,4.7083e-20,1.9621e-21
0.001394,5.7545e-11,3.3387e-09,2.3398e-12,2.6008e-09,2.8375e-10,2.0195e-16,8.4525e-18,8.3428e-20,3.881e-21
0.001394,7.6973e-11,5.465e-09,4.3872e-12,4.4664e-09,3.1395e-10,1.873e-16,1.2388e-17,1.3313e-19,6.9773e-21
0.001394,9.727e-11,8.6159e-09,7.6064e-12,7.194e-09,3.3185e-10,1.7697e-16,1.7685e-17,2.0073e-19,1.2056e-20
0.001394,1.2026e-10,1.3216e-08,1.2391e-11,1.11e-08,3.4448e-10,1.6963e-16,2.5953e-17,2.9306e-19,2.0679e-20
0.001394,1.5197e-10,1.9938e-08,1.9268e-11,1.688e-08,3.567e-10,1.6437e-16,4.1283e-17,4.2534e-19,3.6505e-20
0.0013939,2.1227e-10,3.0065e-08,2.9088e-11,2.6326e-08,3.7294e-10,1.6056e-16,7.6051e-17,6.3558e-19,6.9588e-20
0.0013939,3.9832e-10,4.6916e-08,4.339e-11,4.5088e-08,3.9987e-10,1.5773e-16,1.8506e-16,1.0491e-18,1.5931e-19
0.0013938,1.8475e-09,8.5793e-08,6.4874e-11,1.0152e-07,4.6072e-10,1.5558e-16,8.6242e-16,2.4097e-18,6.5969e-19
0.0013932,1.2918e-07,4.0152e-07,9.3352e-11,5.1843e-07,1.0102e-09,1.5378e-16,1.6839e-14,1.6289e-17,2.9812e-17
0.0013869,8.8288e-06,1.7484e-06,1.2285e-10,1.1456e-06,1.5176e-08,1.4498e-16,6.7754e-13,7.1364e-17,8.5566e-16
0.0013764,2.7128e-05,4.0966e-06,1.6349e-10,1.0432e-06,1.8912e-07,8.3296e-17,1.3819e-12,3.2189e-16,4.0648e-15
0.0013652,3.9301e-05,7.4826e-06,2.2993e-10,9.4437e-07,7.7463e-07,6.0796e-17,1.6359e-12,1.8903e-15,2.0648e-14
0.0013532,4.8587e-05,1.0207e-05,3.2993e-10,8.4491e-07,1.7732e-06,5.1892e-17,1.9408e-12,8.7164e-15,8.6124e-14
0.0013407,5.7609e-05,1.2137e-05,4.4e-10,6.6488e-07,2.7986e-06,3.7143e-17,2.4409e-12,1.2514e-14,1.1166e-13
0.0013285,6.0913e-05,1.367e-05,5.5743e-10,5.4417e-07,3.887e-06,2.844e-17,2.4454e-12,1.795e-14,1.528e-13
0.0013166,6.2233e-05,1.5018e-05,6.76e-10,4.5074e-07,4.8307e-06,2.3584e-17,2.4453e-12,2.1582e-14,1.5798e-13
0.0013049,6.2361e-05,1.6166e-05,7.9429e-10,3.7789e-07,5.6937e-06,2.0837e-17,2.4451e-12,2.5494e-14,1.5983e-13
0.0012933,6.1799e-05,1.7085e-05,9.1189e-10,3.2105e-07,6.4878e-06,1.9481e-17,2.4448e-12,2.9814e-14,1.607e-13
0.001282,6.088e-05,1.7759e-05,1.0287e-09,2.7652e-07,7.2207e-06,1.8705e-17,2.4444e-12,3.4416e-14,1.6077e-13
0.0012708,5.9804e-05,1.8206e-05,1.1447e-09,2.4147e-07,7.8999e-06,1.8078e-17,2.4439e-12,3.9175e-14,1.6018e-13
0.0012597,5.8688e-05,1.8472e-05,1.26e-09,2.1374e-07,8.5315e-06,1.7481e-17,2.4434e-12,4.3992e-14,1.5907e-13
0.0012488,5.7595e-05,1.8613e-05,1.3746e-09,1.917e-07,9.1205e-06,1.6905e-17,2.4429e-12,4.8784e-14,1.5758e-13
0.001238,5.6558e-05,1.8676e-05,1.4886e-09,1.7408e-07,9.6707e-06,1.6356e-17,2.4423e-12,5.3485e-14,1.5582e-13
0.0012273,5.5592e-05,1.8696e-05,1.6019e-09,1.5993e-07,1.0186e-05,1.5835e-17,2.4417e-12,5.8044e-14,1.5387e-13
0.0012168,5.4703e-05,1.8694e-05,1.7145e-09,1.485e-07,1.0668e-05,1.5337e-17,2.441e-12,6.2422e-14,1.5179e-13
0.0012063,5.3888e-05,1.8681e-05,1.8264e-09,1.3921e-07,1.112e-05,1.4858e-17,2.4404e-12,6.6594e-14,1.4962e-13
0.001196,5.3143e-05,1.8662e-05,1.9375e-09,1.3161e-07,1.1544e-05,1.4394e-17,2.4397e-12,7.0542e-14,1.4741e-13
0.0011858,5.2463e-05,1.8641e-05,2.0479e-09,1.2534e-07,1.1942e-05,1.3947e-17,2.439e-12,7.4256e-14,1.4518e-13
0.0011756,5.184e-05,1.8617e-05,2.1576e-09,1.2014e-07,1.2316e-05,1.3514e-17,2.4382e-12,7.7735e-14,1.4295e-13
0.0011656,5.1268e-05,1.8592e-05,2.2666e-09,1.1579e-07,1.2667e-05,1.3095e-17,2.4375e-12,8.0979e-14,1.4074e-13
0.0011557,5.074e-05,1.8566e-05,2.3748e-09,1.1211e-07,1.2998e-05,1.2691e-17,2.4367e-12,8.3992e-14,1.3855e-13
0.0011458,5.0251e-05,1.8539e-05,2.4822e-09,1.0898e-07,1.3308e-05,1.2299e-17,2.436e-12,8.678e-14,1.364e-13
0.001136,4.9796e-05,1.851e-05,2.589e-09,1.0628e-07,1.3601e-05,1.192e-17,2.4352e-12,8.9352e-14,1.3429e-13
0.0011264,4.937e-05,1.848e-05,2.695e-09,1.0393e-07,1.3876e-05,1.1553e-17,2.4344e-12,9.1716e-14,1.3222e-13
0.0011168,4.8969e-05,1.8449e-05,2.8003e-09,1.0187e-07,1.4134e-05,1.1198e-17,2.4336e-12,9.3882e-14,1.3019e-13
0.0011073,4.8591e-05,1.8416e-05,2.9049e-09,1.0004e-07,1.4378e-05,1.0854e-17,2.4327e-12,9.5859e-14,1.2821e-13
0.0010978,4.8231e-05,1.8383e-05,3.0087e-09,9.8395e-08,1.4607e-05,1.0521e-17,2.4319e-12,9.7658e-14,1.2628e-13
0.0010885,4.7888e-05,1.8348e-05,3.1119e-09,9.6909e-08,1.4822e-05,1.0198e-17,2.4311e-12,9.9287e-14,1.2439e-13
0.0010792,4.756e-05,1.8313e-05,3.2143e-09,9.5552e-08,1.5025e-05,9.8857e-18,2.4303e-12,1.0076e-13,1.2254e-13
0.0010701,4.7245e-05,1.8276e-05,3.316e-09,9.4301e-08,1.5216e-05,9.5829e-18,2.4294e-12,1.0207e-13,1.2074e-13
0.0010609,4.694e-05,1.8238e-05,3.417e-09,9.314e-08,1.5395e-05,9.2896e-18,2.4286e-12,1.0325e-13,1.1899e-13
0.0010519,4.6646e-05,1.8199e-05,3.5172e-09,9.2053e-08,1.5563e-05,9.0055e-18,2.4277e-12,1.0429e-13,1.1727e-13
0.0010429,4.6359e-05,1.816e-05,3.6168e-09,9.103e-08,1.5722e-05,8.7301e-18,2.4268e-12,1.0521e-13,1.1559e-13
0.0010341,4.6081e-05,1.8119e-05,3.7157e-09,9.006e-08,1.587e-05,8.4634e-18,2.426e-12,1.06e-13,1.1396e-13
0.0010252,4.5809e-05,1.8077e-05,3.8138e-09,8.9137e-08,1.6009e-05,8.2049e-18,2.4251e-12,1.0669e-13,1.1236e-13
0.0010165,4.5542e-05,1.8034e-05,3.9112e-09,8.8253e-08,1.614e-05,7.9544e-18,2.4242e-12,1.0727e-13,1.1081e-13
0.0010078,4.5281e-05,1.799e-05,4.008e-09,8.7404e-08,1.6262e-05,7.7116e-18,2.4233e-12,1.0775e-13,1.0929e-13
0.00099924,4.5025e-05,1.7945e-05,4.104e-09,8.6584e-08,1.6376e-05,7.4764e-18,2.4225e-12,1.0814e-13,1.078e-13
0.00099071,4.4772e-05,1.7899e-05,4.1993e-09,8.5791e-08,1.6483e-05,7.2484e-18,2.4216e-12,1.0845e-13,1.0635e-13
