0.0014,0,0,0,0,0,1e-16,0,0,0
0.0013995,1.1101e-13,1.2213e-13,1.0904e-17,2.4694e-16,3.8027e-12,7.1381e-17,5.5828e-24,1.2558e-28,2.2133e-27
0.0013995,1.0173e-12,2.4776e-12,2.1517e-16,1.1647e-14,1.5274e-11,5.1564e-17,1.2435e-22,5.938e-27,1.6916e-25
0.0013995,2.8308e-12,1.1741e-11,9.6147e-16,8.4055e-14,2.6152e-11,3.7898e-17,5.132e-22,4.162e-26,1.3358e-24
0.0013995,5.1483e-12,3.0804e-11,2.43e-15,2.5871e-13,3.4464e-11,2.8522e-17,1.0185e-21,1.3064e-25,4.3979e-24
0.0013995,7.5509e-12,5.9657e-11,4.5709e-15,5.1341e-13,4.013e-11,2.2199e-17,1.4574e-21,2.7501e-25,9.4844e-24
0.0013995,9.8508e-12,9.8392e-11,7.3173e-15,8.1668e-13,4.3802e-11,1.7813e-17,1.8348e-21,4.7558e-25,1.6645e-23
0.0013995,1.202e-11,1.4938e-10,1.0738e-14,1.17e-12,4.6054e-11,1.4627e-17,2.2434e-21,7.5362e-25,2.6656e-23
0.0013995,1.3758e-11,2.0597e-10,1.4334e-14,1.5341e-12,4.7082e-11,1.2559e-17,2.6712e-21,1.086e-24,3.8693e-23
0.0013995,1.525e-11,2.729e-10,1.8409e-14,1.9501e-12,4.7379e-11,1.1053e-17,3.1301e-21,1.5114e-24,5.416e-23
0.0013995,1.645e-11,3.484e-10,2.2859e-14,2.4048e-12,4.7132e-11,9.9882e-18,3.5548e-21,2.0249e-24,7.2895e-23
0.0013995,1.7313e-11,4.2558e-10,2.7307e-14,2.8463e-12,4.6563e-11,9.2817e-18,3.8875e-21,2.5764e-24,9.3072e-23
0.0013995,1.7934e-11,5.0629e-10,3.1882e-14,3.2744e-12,4.5798e-11,8.7866e-18,4.1509e-21,3.1732e-24,1.1495e-22
0.0013995,1.8349e-11,5.8954e-10,3.6531e-14,3.6753e-12,4.4926e-11,8.4382e-18,4.3603e-21,3.8038e-24,1.381e-22
0.0013995,1.8596e-11,6.7451e-10,4.1213e-14,4.0422e-12,4.4007e-11,8.1917e-18,4.53e-21,4.4582e-24,1.6217e-22
0.0013995,1.8707e-11,7.6053e-10,4.5894e-14,4.3728e-12,4.3081e-11,8.016e-18,4.67e-21,5.1279e-24,1.8682e-22
0.0013995,1.8712e-11,8.4707e-10,5.055e-14,4.6678e-12,4.2174e-11,7.8895e-18,4.7875e-21,5.8058e-24,2.118e-22
0.0013995,1.8635e-11,9.3373e-10,5.5164e-14,4.9294e-12,4.1301e-11,7.7972e-18,4.8886e-21,6.486e-24,2.3689e-22
0.0013995,1.8498e-11,1.0202e-09,5.9723e-14,5.161e-12,4.0473e-11,7.7286e-18,4.9787e-21,7.1639e-24,2.619e-22
0.0013995,1.8317e-11,1.1062e-09,6.422e-14,5.3664e-12,3.9695e-11,7.6765e-18,5.0621e-21,7.836e-24,2.8672e-22
0.0013995,1.8106e-11,1.1916e-09,6.8653e-14,5.5498e-12,3.8968e-11,7.6359e-18,5.1422e-21,8.4999e-24,3.1125e-22
0.0013995,1.7877e-11,1.2763e-09,7.302e-14,5.7151e-12,3.8292e-11,7.6033e-18,5.2214e-21,9.1536e-24,3.3541e-22
0.0013995,1.7638e-11,1.3603e-09,7.7324e-14,5.8661e-12,3.7667e-11,7.5762e-18,5.3014e-21,9.796e-24,3.5916e-22
0.0013995,1.7395e-11,1.4434e-09,8.1567e-14,6.0062e-12,3.7091e-11,7.5529e-18,5.3834e-21,1.0426e-23,3.8247e-22
