0.0014,0,0,0,0,0,2e-15,0,0,0
0.0013948,2.9602e-14,1.0845e-13,6.0581e-18,6.7598e-16,9.4795e-14,1.4291e-15,2.3718e-23,2.051e-26,7.7942e-26
0.0013942,1.8036e-13,1.8313e-12,8.65e-17,5.7364e-14,4.4205e-13,1.034e-15,8.6617e-22,6.0296e-25,7.6316e-24
0.001394,5.401e-13,9.7959e-12,5.4055e-16,7.5907e-13,2.1103e-12,7.6144e-16,7.9567e-21,4e-24,8.9518e-23
0.001394,1.578e-12,3.4784e-11,2.902e-15,5.2295e-12,1.3541e-11,5.7445e-16,4.7685e-20,1.6635e-23,4.7296e-22
0.001394,4.0607e-12,1.0108e-10,1.3604e-14,2.5289e-11,3.2033e-11,4.4823e-16,2.0211e-19,5.4859e-23,1.735e-21
0.001394,8.6985e-12,2.4988e-10,5.3514e-14,9.2194e-11,6.1511e-11,3.6052e-16,6.1492e-19,1.5154e-22,5.035e-21
0.0013941,1.6763e-11,5.6213e-10,1.8227e-13,2.7959e-10,1.0577e-10,2.9653e-16,1.5406e-18,3.7333e-22,1.2731e-20
0.0013941,2.8133e-11,1.0894e-09,4.8212e-13,6.6239e-10,1.6107e-10,2.5467e-16,3.0783e-18,7.6574e-22,2.6484e-20
0.001394,4.4777e-11,2.015e-09,1.1485e-12,1.4178e-09,2.2914e-10,2.2391e-16,5.5447e-18,1.4589e-21,5.0959e-20
0.001394,6.6207e-11,3.5562e-09,2.465e-12,2.7504e-09,2.8399e-10,2.0195e-16,9.0314e-18,2.5678e-21,9.0364e-20
0.001394,8.8246e-11,5.8333e-09,4.6329e-12,4.7456e-09,3.1439e-10,1.873e-16,1.3357e-17,4.0771e-21,1.4426e-19
0.001394,1.1111e-10,9.2202e-09,8.0552e-12,7.6908e-09,3.3256e-10,1.7696e-16,1.9303e-17,6.1221e-21,2.1758e-19
0.001394,1.3741e-10,1.4196e-08,1.3168e-11,1.1967e-08,3.4551e-10,1.6962e-16,2.8817e-17,8.9096e-21,3.1783e-19
0.001394,1.7579e-10,2.1548e-08,2.0564e-11,1.842e-08,3.5807e-10,1.6436e-16,4.6994e-17,1.2909e-20,4.6203e-19
0.0013939,2.5595e-10,3.2859e-08,3.121e-11,2.9284e-08,3.7453e-10,1.6054e-16,9.0036e-17,1.933e-20,6.9404e-19
0.0013939,5.3761e-10,5.2542e-08,4.6841e-11,5.1954e-08,4.0125e-10,1.5772e-16,2.3474e-16,3.2369e-20,1.166e-18
