0.0014,0,0,0,0,0,9.8e-17,0,0,0
0.0013951,3.6261e-15,1.3237e-14,7.461e-19,5.3577e-18,2.1913e-14,6.9961e-17,1.6139e-25,3.8303e-29,3.0051e-28
0.0013948,2.6623e-14,2.2409e-13,8.9538e-18,4.7787e-16,2.8887e-13,5.057e-17,7.2643e-24,1.0594e-27,2.1443e-26
0.0013946,1.348e-13,1.3972e-12,4.8505e-17,7.9341e-15,1.6587e-12,3.7214e-17,8.8284e-23,9.4456e-27,2.659e-25
0.0013946,4.656e-13,5.5178e-12,1.9437e-16,6.1445e-14,5.0789e-12,2.805e-17,5.3081e-22,5.2008e-26,1.6534e-24
0.0013947,1.1783e-12,1.5652e-11,6.1376e-16,2.7919e-13,1.0672e-11,2.1856e-17,1.9001e-21,1.9681e-25,6.5696e-24
0.0013947,2.373e-12,3.5359e-11,1.6351e-15,8.8905e-13,1.6466e-11,1.7548e-17,4.6505e-21,5.6235e-25,1.9207e-23
0.0013947,3.9161e-12,6.8152e-11,3.8355e-15,2.2164e-12,2.0226e-11,1.4411e-17,8.4185e-21,1.2975e-24,4.4899e-23
0.0013947,5.3043e-12,1.0894e-10,7.2761e-15,4.1518e-12,2.2074e-11,1.2372e-17,1.1587e-20,2.3347e-24,8.1437e-23
0.0013947,6.5339e-12,1.6002e-10,1.2418e-14,6.6976e-12,2.2977e-11,1.0887e-17,1.4003e-20,3.756e-24,1.3183e-22
0.0013947,7.5314e-12,2.2025e-10,1.9276e-14,9.5755e-12,2.3241e-11,9.8344e-18,1.5754e-20,5.5578e-24,1.9608e-22
0.0013947,8.2653e-12,2.8473e-10,2.7168e-14,1.2364e-11,2.313e-11,9.1359e-18,1.7094e-20,7.6086e-24,2.6953e-22
0.0013946,8.825e-12,3.554e-10,3.6191e-14,1.5075e-11,2.2832e-11,8.646e-18,1.8298e-20,9.9879e-24,3.5505e-22
0.0013946,9.242e-12,4.3158e-10,4.6196e-14,1.7656e-11,2.2447e-11,8.3012e-18,1.9403e-20,1.27e-23,4.5279e-22
0.0013946,9.5392e-12,5.1241e-10,5.7053e-14,2.0084e-11,2.203e-11,8.0572e-18,2.0385e-20,1.5736e-23,5.625e-22
0.0013946,9.7369e-12,5.9706e-10,6.8649e-14,2.2352e-11,2.161e-11,7.8834e-18,2.1236e-20,1.9083e-23,6.8366e-22
0.0013946,9.8549e-12,6.8483e-10,8.0884e-14,2.4456e-11,2.1206e-11,7.7582e-18,2.1977e-20,2.2722e-23,8.1562e-22
0.0013946,9.9114e-12,7.7519e-10,9.3671e-14,2.64e-11,2.0828e-11,7.6669e-18,2.2641e-20,2.6635e-23,9.5773e-22
0.0013946,9.9219e-12,8.6775e-10,1.0693e-13,2.819e-11,2.0482e-11,7.5991e-18,2.3264e-20,3.0803e-23,1.1093e-21
0.0013946,9.8991e-12,9.6222e-10,1.2061e-13,2.9841e-11,2.0169e-11,7.5478e-18,2.3877e-20,3.5207e-23,1.2696e-21
0.0013946,9.8533e-12,1.0584e-09,1.3465e-13,3.1373e-11,1.9891e-11,7.5077e-18,2.4504e-20,3.9828e-23,1.438e-21
0.0013946,9.7926e-12,1.1562e-09,1.4901e-13,3.2808e-11,1.9647e-11,7.4756e-18,2.5164e-20,4.465e-23,1.6138e-21
0.0013946,9.7233e-12,1.2555e-09,1.6368e-13,3.4171e-11,1.9434e-11,7.449e-18,2.5875e-20,4.9656e-23,1.7965e-21
0.0013946,9.6506e-12,1.3563e-09,1.7865e-13,3.5488e-11,1.9252e-11,7.4263e-18,2.6649e-20,5.4831e-23,1.9854e-21
0.0013946,9.578e-12,1.4586e-09,1.9391e-13,3.6785e-11,1.9098e-11,7.4062e-18,2.7499e-20,6.0163e-23,2.1802e-21
0.0013946,9.5086e-12,1.5626e-09,2.0949e-13,3.8087e-11,1.8971e-11,7.3879e-18,2.8432e-20,6.5639e-23,2.3804e-21
0.0013946,9.4444e-12,1.6682e-09,2.254e-13,3.9418e-11,1.8869e-11,7.371e-18,2.9458e-20,7.1249e-23,2.5855e-21
0.0013946,9.3867e-12,1.7756e-09,2.4168e-13,4.0799e-11,1.8789e-11,7.355e-18,3.0584e-20,7.6986e-23,2.7953e-21
0.0013946,9.3366e-12,1.8849e-09,2.5836e-13,4.225e-11,1.8731e-11,7.3396e-18,3.1816e-20,8.284e-23,3.0096e-21
0.0013946,9.2948e-12,1.9963e-09,2.755e-13,4.3791e-11,1.8693e-11,7.3246e-18,3.3161e-20,8.8807e-23,3.2279e-21
0.0013946,9.2615e-12,2.1098e-09,2.9313e-13,4.5437e-11,1.8674e-11,7.31e-18,3.4625e-20,9.488e-23,3.4503e-21
0.0013946,9.237e-12,2.2257e-09,3.1132e-13,4.7205e-11,1.8671e-11,7.2957e-18,3.6214e-20,1.0106e-22,3.6765e-21
0.0013946,9.2212e-12,2.3442e-09,3.3013e-13,4.9109e-11,1.8684e-11,7.2814e-18,3.7934e-20,1.0733e-22,3.9063e-21
0.0013946,9.2139e-12,2.4653e-09,3.4962e-13,5.1163e-11,1.8713e-11,7.2673e-18,3.9792e-20,1.137e-22,4.1398e-21
0.0013946,9.215e-12,2.5892e-09,3.6986e-13,5.338e-11,1.8755e-11,7.2534e-18,4.1794e-20,1.2017e-22,4.3769e-21
0.0013946,9.2243e-12,2.7163e-09,3.9091e-13,5.5773e-11,1.881e-11,7.2394e-18,4.3948e-20,1.2674e-22,4.6175e-21
0.0013946,9.2414e-12,2.8465e-09,4.1286e-13,5.8354e-11,1.8877e-11,7.2255e-18,4.6261e-20,1.334e-22,4.8616e-21
0.0013946,9.2661e-12,2.9801e-09,4.3578e-13,6.1134e-11,1.8956e-11,7.2117e-18,4.874e-20,1.4015e-22,5.1092e-21
0.0013946,9.298e-12,3.1173e-09,4.5976e-13,6.4127e-11,1.9046e-11,7.1979e-18,5.1393e-20,1.4701e-22,5.3604e-21
0.0013946,9.3368e-12,3.2583e-09,4.8489e-13,6.7344e-11,1.9146e-11,7.1842e-18,5.423e-20,1.5396e-22,5.6153e-21
0.0013946,9.3822e-12,3.4033e-09,5.1124e-13,7.0798e-11,1.9255e-11,7.1704e-18,5.7259e-20,1.6101e-22,5.8738e-21
0.0013946,9.4341e-12,3.5524e-09,5.3893e-13,7.4501e-11,1.9374e-11,7.1567e-18,6.0489e-20,1.6816e-22,6.1361e-21
0.0013946,9.492e-12,3.7059e-09,5.6804e-13,7.8467e-11,1.9502e-11,7.1431e-18,6.3931e-20,1.7541e-22,6.4022e-21
0.0013946,9.5557e-12,3.864e-09,5.9868e-13,8.271e-11,1.9638e-11,7.1294e-18,6.7594e-20,1.8278e-22,6.6723e-21
0.0013946,9.625e-12,4.0269e-09,6.3095e-13,8.7243e-11,1.9782e-11,7.1158e-18,7.149e-20,1.9025e-22,6.9465e-21
0.0013946,9.6997e-12,4.1947e-09,6.6498e-13,9.2081e-11,1.9933e-11,7.1022e-18,7.5632e-20,1.9784e-22,7.2249e-21
0.0013946,9.7796e-12,4.3677e-09,7.0088e-13,9.724e-11,2.0093e-11,7.0886e-18,8.003e-20,2.0555e-22,7.5076e-21
0.0013946,9.8645e-12,4.5462e-09,7.3876e-13,1.0274e-10,2.0259e-11,7.075e-18,8.4698e-20,2.1337e-22,7.7948e-21
0.0013946,9.9542e-12,4.7303e-09,7.7877e-13,1.0859e-10,2.0433e-11,7.0615e-18,8.9649e-20,2.2133e-22,8.0865e-21
0.0013946,1.0049e-11,4.9203e-09,8.2104e-13,1.1481e-10,2.0613e-11,7.0479e-18,9.4899e-20,2.2941e-22,8.383e-21
