,,,,,,,
0.0014,0,0,0,0,0,0,5e-16
0.0013984,1.7176e-14,8.7224e-16,1.9641e-14,7.1e-18,2.0712e-18,8.0051e-13,3.5689e-16
0.0013986,1.5727e-13,1.7169e-14,3.6357e-13,1.405e-16,8.5833e-17,3.5104e-12,2.5781e-16
0.0013988,4.782e-13,8.3029e-14,1.7092e-12,6.5057e-16,6.3761e-16,7.1892e-12,1.8949e-16
0.0013989,1.0118e-12,2.3972e-13,4.6864e-12,1.7619e-15,2.0712e-15,1.1979e-11,1.4262e-16
0.001399,1.7836e-12,5.2862e-13,9.8654e-12,3.6506e-15,4.4628e-15,1.7964e-11,1.1101e-16
0.0013991,2.8504e-12,1.0081e-12,1.8234e-11,6.5791e-15,8.0823e-15,2.5382e-11,8.9084e-17
0.0013991,4.3468e-12,1.793e-12,3.1931e-11,1.1103e-14,1.4316e-14,3.4847e-11,7.3156e-17
0.0013992,6.1455e-12,2.8694e-12,5.0952e-11,1.7017e-14,2.486e-14,4.5317e-11,6.2818e-17
0.0013992,8.475e-12,4.4374e-12,7.9061e-11,2.53e-14,4.5741e-14,5.7921e-11,5.5293e-17
0.0013992,1.1384e-11,6.6258e-12,1.1879e-10,3.6465e-14,8.7841e-14,7.2657e-11,4.9968e-17
0.0013992,1.4689e-11,9.374e-12,1.6928e-10,5.0151e-14,1.6664e-13,8.8512e-11,4.6436e-17
0.0013993,1.8531e-11,1.2866e-11,2.3426e-10,6.7265e-14,3.1904e-13,1.0616e-10,4.396e-17
0.0013993,2.2942e-11,1.7213e-11,3.1634e-10,8.8439e-14,6.1252e-13,1.257e-10,4.2217e-17
0.0013993,2.7957e-11,2.2534e-11,4.1848e-10,1.1453e-13,1.1725e-12,1.4733e-10,4.0984e-17
0.0013993,3.362e-11,2.8952e-11,5.4412e-10,1.4682e-13,2.2263e-12,1.7128e-10,4.0104e-17
0.0013993,3.9987e-11,3.6602e-11,6.9728e-10,1.8734e-13,4.1771e-12,1.9787e-10,3.9469e-17
0.0013994,4.7126e-11,4.5628e-11,8.8281e-10,2.3939e-13,7.7256e-12,2.2752e-10,3.9004e-17
0.0013994,5.5127e-11,5.6191e-11,1.1067e-09,3.0844e-13,1.4067e-11,2.6074e-10,3.8657e-17
0.0013994,6.41e-11,6.8469e-11,1.3764e-09,4.0352e-13,2.5208e-11,2.9819e-10,3.8392e-17
0.0013994,7.4186e-11,8.2663e-11,1.7016e-09,5.395e-13,4.4458e-11,3.4066e-10,3.8183e-17
0.0013994,8.556e-11,9.9006e-11,2.0952e-09,7.4071e-13,7.7204e-11,3.8914e-10,3.8012e-17
0.0013994,9.8437e-11,1.1777e-10,2.5742e-09,1.0465e-12,1.3209e-10,4.4481e-10,3.7868e-17
0.0013994,1.1308e-10,1.3925e-10,3.1622e-09,1.5199e-12,2.2284e-10,5.0911e-10,3.7741e-17
0.0013994,1.2982e-10,1.6384e-10,3.892e-09,2.2609e-12,3.7095e-10,5.8378e-10,3.7625e-17
0.0013994,1.4905e-10,1.9196e-10,4.8101e-09,3.4261e-12,6.0985e-10,6.7094e-10,3.7516e-17
0.0013994,1.7125e-10,2.2414e-10,5.983e-09,5.2591e-12,9.9098e-10,7.7312e-10,3.7411e-17
0.0013994,1.9704e-10,2.61e-10,7.507e-09,8.1342e-12,1.5931e-09,8.9343e-10,3.7307e-17
0.0013994,2.2718e-10,3.0328e-10,9.5222e-09,1.2621e-11,2.5359e-09,1.0356e-09,3.7202e-17
0.0013995,2.6265e-10,3.519e-10,1.2234e-08,1.958e-11,4.0014e-09,1.2041e-09,3.7095e-17
0.0013995,3.0484e-10,4.0798e-10,1.5947e-08,3.0294e-11,6.2666e-09,1.4047e-09,3.6984e-17
0.0013995,3.5581e-10,4.7297e-10,2.1116e-08,4.6667e-11,9.7581e-09,1.6443e-09,3.6867e-17
0.0013994,4.191e-10,5.4879e-10,2.8431e-08,7.1499e-11,1.515e-08,1.9318e-09,3.6743e-17
0.0013994,5.0164e-10,6.3828e-10,3.8976e-08,1.0892e-10,2.3565e-08,2.2797e-09,3.6609e-17
0.0013994,6.1978e-10,7.4619e-10,5.4547e-08,1.6511e-10,3.7058e-08,2.7064e-09,3.6465e-17
0.0013994,8.2276e-10,8.824e-10,7.8462e-08,2.4969e-10,6.0073e-08,3.2438e-09,3.6308e-17
0.0013993,1.3381e-09,1.0761e-09,1.1832e-07,3.7897e-10,1.0544e-07,3.9625e-09,3.6133e-17
0.0013992,4.9535e-09,1.5073e-09,2.033e-07,5.8324e-10,2.3778e-07,5.1128e-09,3.5935e-17
0.0013981,2.0126e-07,9.1403e-09,7.1153e-07,8.9043e-10,1.0199e-06,9.9098e-09,3.5699e-17
0.0013909,5.3411e-06,3.2216e-07,3.0528e-06,1.2463e-09,3.1139e-06,5.3333e-08,3.516e-17
0.0013717,2.7318e-05,3.0666e-06,7.1268e-06,1.7184e-09,4.4241e-06,2.417e-07,3.2771e-17
0.0013455,5.3642e-05,1.0346e-05,1.2121e-05,2.4118e-09,4.6965e-06,7.6242e-07,2.6925e-17
0.0013171,7.5927e-05,2.1541e-05,1.6417e-05,3.3514e-09,4.6189e-06,1.7792e-06,2.0802e-17
0.0012873,9.5552e-05,3.5743e-05,1.8306e-05,4.4346e-09,4.369e-06,3.3115e-06,1.5242e-17
0.001259,0.00011055,5.2427e-05,1.8747e-05,5.5321e-09,3.6078e-06,5.2337e-06,9.9841e-18
0.0012347,0.00011492,6.9756e-05,1.8996e-05,6.5683e-09,3.1516e-06,7.3377e-06,6.9598e-18
0.0012129,0.00011694,8.6726e-05,1.9195e-05,7.5281e-09,2.8479e-06,9.3939e-06,5.9016e-18
0.0011929,0.00011809,0.00010323,1.9347e-05,8.4239e-09,2.6283e-06,1.1265e-05,5.2809e-18
0.0011745,0.00011867,0.00011922,1.9453e-05,9.2654e-09,2.4664e-06,1.294e-05,4.8532e-18
0.0011574,0.00011882,0.00013469,1.9512e-05,1.0061e-08,2.3448e-06,1.444e-05,4.5718e-18
0.0011413,0.00011865,0.00014964,1.9525e-05,1.0816e-08,2.2514e-06,1.5786e-05,4.3758e-18
0.0011261,0.00011824,0.00016407,1.9497e-05,1.1537e-08,2.1778e-06,1.6996e-05,4.2189e-18
0.0011117,0.00011767,0.00017801,1.9435e-05,1.2228e-08,2.1186e-06,1.8086e-05,4.0784e-18
0.001098,0.00011698,0.00019147,1.9346e-05,1.2892e-08,2.0701e-06,1.9072e-05,3.9464e-18
0.0010849,0.00011623,0.00020447,1.9238e-05,1.3531e-08,2.0297e-06,1.9965e-05,3.8206e-18
0.0010723,0.00011542,0.00021705,1.9117e-05,1.4148e-08,1.9955e-06,2.0776e-05,3.7003e-18
0.0010603,0.00011458,0.00022922,1.8988e-05,1.4744e-08,1.9661e-06,2.1512e-05,3.5849e-18
0.0010486,0.00011373,0.00024102,1.8854e-05,1.5321e-08,1.9406e-06,2.2182e-05,3.4737e-18
0.0010374,0.00011287,0.00025245,1.8716e-05,1.5881e-08,1.9181e-06,2.2792e-05,3.3663e-18
0.0010265,0.00011201,0.00026356,1.8576e-05,1.6423e-08,1.8981e-06,2.3347e-05,3.2624e-18
0.001016,0.00011116,0.00027436,1.8435e-05,1.695e-08,1.8801e-06,2.3852e-05,3.1619e-18
0.0010058,0.00011032,0.00028487,1.8291e-05,1.7463e-08,1.8638e-06,2.4311e-05,3.0647e-18
0.00099587,0.00010949,0.00029511,1.8147e-05,1.7962e-08,1.8489e-06,2.4729e-05,2.9706e-18
0.00098621,0.00010867,0.0003051,1.8001e-05,1.8447e-08,1.8351e-06,2.5109e-05,2.8794e-18
0.0009768,0.00010786,0.00031485,1.7854e-05,1.892e-08,1.8223e-06,2.5454e-05,2.7911e-18
0.00096761,0.00010707,0.00032438,1.7705e-05,1.9382e-08,1.8104e-06,2.5766e-05,2.7056e-18
0.00095863,0.00010629,0.00033371,1.7556e-05,1.9832e-08,1.7992e-06,2.6048e-05,2.6227e-18
0.00094985,0.00010552,0.00034285,1.7405e-05,2.0272e-08,1.7886e-06,2.6304e-05,2.5425e-18
0.00094126,0.00010477,0.0003518,1.7253e-05,2.0701e-08,1.7787e-06,2.6533e-05,2.4647e-18
0.00093284,0.00010403,0.00036059,1.71e-05,2.1121e-08,1.7692e-06,2.674e-05,2.3894e-18
0.00092458,0.00010329,0.00036922,1.6946e-05,2.1531e-08,1.7602e-06,2.6924e-05,2.3164e-18
0.00091647,0.00010257,0.0003777,1.6791e-05,2.1933e-08,1.7515e-06,2.7089e-05,2.2456e-18
0.00090851,0.00010187,0.00038604,1.6635e-05,2.2325e-08,1.7432e-06,2.7234e-05,2.177e-18
0.00090068,0.00010117,0.00039424,1.6478e-05,2.2709e-08,1.7353e-06,2.7363e-05,2.1106e-18
0.00089297,0.00010048,0.00040232,1.632e-05,2.3085e-08,1.7276e-06,2.7475e-05,2.0462e-18
0.00088539,9.9794e-05,0.00041029,1.6161e-05,2.3453e-08,1.7201e-06,2.7573e-05,1.9838e-18
0.00087792,9.9121e-05,0.00041814,1.6001e-05,2.3814e-08,1.713e-06,2.7656e-05,1.9233e-18
0.00087055,9.8456e-05,0.00042588,1.5841e-05,2.4167e-08,1.706e-06,2.7726e-05,1.8647e-18
0.00086329,9.7798e-05,0.00043352,1.5679e-05,2.4512e-08,1.6992e-06,2.7784e-05,1.8079e-18
0.00085613,9.7147e-05,0.00044107,1.5517e-05,2.4851e-08,1.6926e-06,2.7831e-05,1.7529e-18
0.00084906,9.6503e-05,0.00044852,1.5355e-05,2.5183e-08,1.6861e-06,2.7867e-05,1.6995e-18
0.00084208,9.5865e-05,0.00045589,1.5191e-05,2.5508e-08,1.6798e-06,2.7893e-05,1.6478e-18
0.00083519,9.5232e-05,0.00046317,1.5028e-05,2.5826e-08,1.6736e-06,2.791e-05,1.5976e-18
0.00082838,9.4605e-05,0.00047036,1.4863e-05,2.6139e-08,1.6675e-06,2.7917e-05,1.549e-18
0.00082165,9.3984e-05,0.00047748,1.4698e-05,2.6444e-08,1.6616e-06,2.7917e-05,1.5019e-18
0.00081499,9.3367e-05,0.00048453,1.4533e-05,2.6744e-08,1.6557e-06,2.7908e-05,1.4562e-18
0.00080841,9.2755e-05,0.0004915,1.4368e-05,2.7037e-08,1.6499e-06,2.7893e-05,1.4119e-18
0.0008019,9.2148e-05,0.0004984,1.4202e-05,2.7325e-08,1.6443e-06,2.787e-05,1.369e-18
0.00079546,9.1545e-05,0.00050523,1.4036e-05,2.7606e-08,1.6387e-06,2.784e-05,1.3274e-18
0.00078909,9.0946e-05,0.00051199,1.387e-05,2.7882e-08,1.6331e-06,2.7805e-05,1.2871e-18
0.00078278,9.0351e-05,0.00051869,1.3704e-05,2.8152e-08,1.6277e-06,2.7763e-05,1.248e-18
0.00077653,8.9759e-05,0.00052532,1.3538e-05,2.8416e-08,1.6222e-06,2.7716e-05,1.2101e-18
0.00077035,8.9172e-05,0.00053189,1.3372e-05,2.8675e-08,1.6169e-06,2.7664e-05,1.1734e-18
0.00076423,8.8588e-05,0.00053841,1.3206e-05,2.8929e-08,1.6116e-06,2.7607e-05,1.1378e-18
0.00075816,8.8007e-05,0.00054486,1.304e-05,2.9177e-08,1.6063e-06,2.7545e-05,1.1032e-18
0.00075216,8.743e-05,0.00055125,1.2875e-05,2.942e-08,1.6011e-06,2.7479e-05,1.0698e-18
0.00074621,8.6856e-05,0.00055759,1.2709e-05,2.9658e-08,1.5959e-06,2.7408e-05,1.0373e-18
0.00074032,8.6285e-05,0.00056388,1.2544e-05,2.989e-08,1.5908e-06,2.7333e-05,1.0059e-18
0.00073448,8.5717e-05,0.0005701,1.238e-05,3.0118e-08,1.5857e-06,2.7255e-05,9.7537e-19
0.00072869,8.5153e-05,0.00057628,1.2216e-05,3.0341e-08,1.5806e-06,2.7173e-05,9.458e-19
0.00072296,8.4591e-05,0.0005824,1.2053e-05,3.0558e-08,1.5755e-06,2.7088e-05,9.1714e-19
0.00071728,8.4032e-05,0.00058847,1.189e-05,3.0772e-08,1.5705e-06,2.6999e-05,8.8935e-19
0.00071165,8.3476e-05,0.00059448,1.1727e-05,3.098e-08,1.5655e-06,2.6907e-05,8.6242e-19
0.00070607,8.2923e-05,0.00060045,1.1566e-05,3.1184e-08,1.5605e-06,2.6813e-05,8.363e-19
0.00070053,8.2373e-05,0.00060637,1.1405e-05,3.1383e-08,1.5556e-06,2.6715e-05,8.1098e-19
0.00069505,8.1826e-05,0.00061223,1.1245e-05,3.1578e-08,1.5506e-06,2.6615e-05,7.8644e-19
0.00068962,8.1282e-05,0.00061805,1.1086e-05,3.1768e-08,1.5457e-06,2.6513e-05,7.6264e-19
0.00068423,8.074e-05,0.00062382,1.0928e-05,3.1954e-08,1.5408e-06,2.6408e-05,7.3957e-19
0.00067889,8.0201e-05,0.00062954,1.077e-05,3.2136e-08,1.5359e-06,2.6302e-05,7.172e-19
0.0006736,7.9665e-05,0.00063521,1.0614e-05,3.2314e-08,1.5311e-06,2.6193e-05,6.9552e-19
0.00066835,7.9131e-05,0.00064084,1.0459e-05,3.2487e-08,1.5262e-06,2.6082e-05,6.7449e-19
0.00066315,7.8601e-05,0.00064642,1.0304e-05,3.2657e-08,1.5214e-06,2.5969e-05,6.5411e-19
0.000658,7.8073e-05,0.00065195,1.0151e-05,3.2823e-08,1.5166e-06,2.5855e-05,6.3435e-19
0.00065289,7.7547e-05,0.00065744,9.999e-06,3.2985e-08,1.5118e-06,2.5739e-05,6.1519e-19
0.00064782,7.7025e-05,0.00066288,9.8481e-06,3.3144e-08,1.507e-06,2.5622e-05,5.9662e-19
0.00064279,7.6505e-05,0.00066828,9.6985e-06,3.3299e-08,1.5022e-06,2.5503e-05,5.7861e-19
0.00063781,7.5988e-05,0.00067363,9.55e-06,3.345e-08,1.4975e-06,2.5383e-05,5.6116e-19
0.00063287,7.5474e-05,0.00067894,9.4028e-06,3.3598e-08,1.4927e-06,2.5262e-05,5.4423e-19
0.00062798,7.4962e-05,0.0006842,9.2569e-06,3.3742e-08,1.488e-06,2.5139e-05,5.2782e-19
0.00062312,7.4454e-05,0.00068943,9.1123e-06,3.3884e-08,1.4832e-06,2.5016e-05,5.1191e-19
0.00061831,7.3947e-05,0.00069461,8.9691e-06,3.4022e-08,1.4785e-06,2.4891e-05,4.9649e-19
0.00061354,7.3444e-05,0.00069974,8.8272e-06,3.4157e-08,1.4738e-06,2.4766e-05,4.8154e-19
0.00060881,7.2944e-05,0.00070484,8.6867e-06,3.4289e-08,1.4691e-06,2.464e-05,4.6704e-19
0.00060412,7.2446e-05,0.00070989,8.5476e-06,3.4418e-08,1.4645e-06,2.4513e-05,4.5298e-19
0.00059947,7.1951e-05,0.0007149,8.4099e-06,3.4544e-08,1.4598e-06,2.4385e-05,4.3936e-19
0.00059486,7.1458e-05,0.00071987,8.2737e-06,3.4668e-08,1.4551e-06,2.4257e-05,4.2614e-19
0.00059028,7.0969e-05,0.0007248,8.1389e-06,3.4788e-08,1.4505e-06,2.4128e-05,4.1334e-19
0.00058575,7.0482e-05,0.00072968,8.0055e-06,3.4907e-08,1.4459e-06,2.3999e-05,4.0092e-19
0.00058126,6.9998e-05,0.00073453,7.8737e-06,3.5022e-08,1.4412e-06,2.3869e-05,3.8888e-19
0.0005768,6.9517e-05,0.00073934,7.7433e-06,3.5136e-08,1.4366e-06,2.3739e-05,3.772e-19
0.00057238,6.9038e-05,0.00074411,7.6144e-06,3.5247e-08,1.432e-06,2.3608e-05,3.6589e-19
0.000568,6.8562e-05,0.00074883,7.487e-06,3.5355e-08,1.4274e-06,2.3478e-05,3.5492e-19
0.00056366,6.8089e-05,0.00075352,7.3611e-06,3.5462e-08,1.4229e-06,2.3347e-05,3.4428e-19
0.00055935,6.7619e-05,0.00075817,7.2368e-06,3.5566e-08,1.4183e-06,2.3215e-05,3.3397e-19
0.00055508,6.7152e-05,0.00076279,7.1139e-06,3.5669e-08,1.4137e-06,2.3084e-05,3.2397e-19
0.00055085,6.6687e-05,0.00076736,6.9926e-06,3.5769e-08,1.4092e-06,2.2952e-05,3.1427e-19
0.00054665,6.6225e-05,0.0007719,6.8728e-06,3.5868e-08,1.4047e-06,2.2821e-05,3.0487e-19
0.00054249,6.5766e-05,0.0007764,6.7545e-06,3.5964e-08,1.4001e-06,2.2689e-05,2.9576e-19
0.00053836,6.5309e-05,0.00078086,6.6378e-06,3.6059e-08,1.3956e-06,2.2557e-05,2.8693e-19
0.00053427,6.4856e-05,0.00078528,6.5225e-06,3.6153e-08,1.3911e-06,2.2426e-05,2.7836e-19
0.00053021,6.4405e-05,0.00078967,6.4088e-06,3.6244e-08,1.3867e-06,2.2294e-05,2.7006e-19
0.00052619,6.3957e-05,0.00079402,6.2966e-06,3.6334e-08,1.3822e-06,2.2163e-05,2.6201e-19
0.0005222,6.3511e-05,0.00079834,6.1859e-06,3.6423e-08,1.3777e-06,2.2031e-05,2.542e-19
0.00051825,6.3068e-05,0.00080262,6.0767e-06,3.651e-08,1.3733e-06,2.19e-05,2.4664e-19
0.00051433,6.2629e-05,0.00080686,5.969e-06,3.6596e-08,1.3688e-06,2.1769e-05,2.393e-19
0.00051044,6.2191e-05,0.00081107,5.8628e-06,3.668e-08,1.3644e-06,2.1638e-05,2.3219e-19
0.00050658,6.1757e-05,0.00081525,5.7581e-06,3.6764e-08,1.36e-06,2.1508e-05,2.2529e-19
0.00050276,6.1325e-05,0.00081939,5.6549e-06,3.6846e-08,1.3556e-06,2.1377e-05,2.186e-19
0.00049897,6.0896e-05,0.00082349,5.5532e-06,3.6927e-08,1.3512e-06,2.1247e-05,2.1212e-19
0.00049521,6.047e-05,0.00082756,5.4529e-06,3.7006e-08,1.3469e-06,2.1118e-05,2.0584e-19
0.00049149,6.0046e-05,0.0008316,5.3541e-06,3.7085e-08,1.3425e-06,2.0988e-05,1.9974e-19
