,,,,,,,
0.0014,0,0,0,0,0,0,5e-16
0.0013984,1.7179e-14,8.7259e-16,1.9643e-14,0,1.9987e-18,8.0051e-13,3.5689e-16
0.0013986,1.5731e-13,1.7175e-14,3.6363e-13,0,8.5769e-17,3.5104e-12,2.5781e-16
0.0013988,4.7829e-13,8.3054e-14,1.7095e-12,0,6.3787e-16,7.1892e-12,1.8949e-16
0.0013989,1.012e-12,2.3978e-13,4.6872e-12,0,2.0724e-15,1.1979e-11,1.4262e-16
0.001399,1.784e-12,5.2874e-13,9.8668e-12,0,4.4651e-15,1.7964e-11,1.1101e-16
0.0013991,2.8508e-12,1.0083e-12,1.8236e-11,0,8.0859e-15,2.5382e-11,8.9084e-17
0.0013991,4.3475e-12,1.7933e-12,3.1935e-11,0,1.4323e-14,3.4847e-11,7.3156e-17
0.0013992,6.1464e-12,2.8698e-12,5.0959e-11,0,2.4871e-14,4.5317e-11,6.2818e-17
0.0013992,8.4762e-12,4.4381e-12,7.9071e-11,0,4.5764e-14,5.7921e-11,5.5293e-17
0.0013992,1.1386e-11,6.6268e-12,1.1881e-10,0,8.789e-14,7.2657e-11,4.9968e-17
0.0013992,1.4691e-11,9.3753e-12,1.693e-10,0,1.6674e-13,8.8512e-11,4.6436e-17
0.0013993,1.8534e-11,1.2868e-11,2.3429e-10,0,3.1923e-13,1.0616e-10,4.396e-17
0.0013993,2.2944e-11,1.7215e-11,3.1637e-10,0,6.129e-13,1.2571e-10,4.2217e-17
0.0013993,2.796e-11,2.2536e-11,4.1853e-10,0,1.1732e-12,1.4734e-10,4.0984e-17
0.0013993,3.3624e-11,2.8955e-11,5.4418e-10,0,2.2278e-12,1.7129e-10,4.0104e-17
0.0013993,3.9991e-11,3.6606e-11,6.9736e-10,0,4.1799e-12,1.9788e-10,3.9469e-17
0.0013994,4.7131e-11,4.5633e-11,8.8291e-10,0,7.7307e-12,2.2752e-10,3.9004e-17
0.0013994,5.5133e-11,5.6197e-11,1.1068e-09,0,1.4077e-11,2.6075e-10,3.8657e-17
0.0013994,6.4107e-11,6.8476e-11,1.3765e-09,0,2.5224e-11,2.982e-10,3.8392e-17
0.0013994,7.4195e-11,8.2672e-11,1.7019e-09,0,4.4487e-11,3.4067e-10,3.8183e-17
0.0013994,8.557e-11,9.9016e-11,2.0955e-09,0,7.7255e-11,3.8916e-10,3.8012e-17
0.0013994,9.8449e-11,1.1778e-10,2.5746e-09,0,1.3218e-10,4.4483e-10,3.7868e-17
0.0013994,1.131e-10,1.3927e-10,3.1627e-09,0,2.2299e-10,5.0914e-10,3.7741e-17
0.0013994,1.2984e-10,1.6386e-10,3.8926e-09,0,3.712e-10,5.8382e-10,3.7625e-17
0.0013994,1.4907e-10,1.9199e-10,4.811e-09,0,6.1025e-10,6.7099e-10,3.7516e-17
0.0013994,1.7128e-10,2.2417e-10,5.9843e-09,0,9.9163e-10,7.7319e-10,3.7411e-17
0.0013994,1.9707e-10,2.6103e-10,7.5088e-09,0,1.5941e-09,8.9351e-10,3.7307e-17
0.0013994,2.2721e-10,3.0331e-10,9.5247e-09,0,2.5375e-09,1.0357e-09,3.7202e-17
0.0013995,2.627e-10,3.5194e-10,1.2238e-08,0,4.004e-09,1.2043e-09,3.7095e-17
0.0013995,3.049e-10,4.0803e-10,1.5953e-08,0,6.2706e-09,1.4049e-09,3.6984e-17
0.0013995,3.5588e-10,4.7303e-10,2.1125e-08,0,9.7643e-09,1.6445e-09,3.6867e-17
0.0013994,4.1919e-10,5.4887e-10,2.8445e-08,0,1.516e-08,1.9321e-09,3.6742e-17
0.0013994,5.0177e-10,6.3838e-10,3.8998e-08,0,2.358e-08,2.28e-09,3.6609e-17
0.0013994,6.1997e-10,7.4632e-10,5.4584e-08,0,3.7082e-08,2.7068e-09,3.6465e-17
0.0013994,8.231e-10,8.8258e-10,7.8526e-08,0,6.0112e-08,3.2443e-09,3.6308e-17
0.0013993,1.3391e-09,1.0764e-09,1.1845e-07,0,1.0552e-07,3.9633e-09,3.6133e-17
0.0013992,4.9646e-09,1.5083e-09,2.0361e-07,0,2.3804e-07,5.1144e-09,3.5935e-17
0.001398,2.0202e-07,9.1716e-09,7.1336e-07,0,1.0214e-06,9.922e-09,3.5699e-17
0.0013908,5.353e-06,3.2307e-07,3.0592e-06,0,3.1158e-06,5.3418e-08,3.5159e-17
0.0013717,2.7343e-05,3.0712e-06,7.1421e-06,0,4.4247e-06,2.4199e-07,3.2767e-17
0.0013455,5.3665e-05,1.0354e-05,1.2152e-05,0,4.6965e-06,7.6312e-07,2.6919e-17
0.0013171,7.5945e-05,2.1553e-05,1.6472e-05,0,4.6188e-06,1.7804e-06,2.0797e-17
0.0012873,9.5569e-05,3.5757e-05,1.8396e-05,0,4.3682e-06,3.3132e-06,1.5236e-17
0.001259,0.00011056,5.2443e-05,1.8884e-05,0,3.6072e-06,5.2356e-06,9.9798e-18
0.0012347,0.00011492,6.9772e-05,1.9189e-05,0,3.1513e-06,7.3397e-06,6.9583e-18
0.0012129,0.00011694,8.6742e-05,1.9452e-05,0,2.8477e-06,9.3957e-06,5.9009e-18
0.0011929,0.00011809,0.00010324,1.9674e-05,0,2.628e-06,1.1267e-05,5.2805e-18
0.0011745,0.00011867,0.00011924,1.9857e-05,0,2.4662e-06,1.2942e-05,4.8529e-18
0.0011574,0.00011882,0.00013471,1.9999e-05,0,2.3447e-06,1.4442e-05,4.5716e-18
0.0011413,0.00011865,0.00014965,2.01e-05,0,2.2513e-06,1.5787e-05,4.3757e-18
0.0011261,0.00011824,0.00016409,2.0165e-05,0,2.1777e-06,1.6997e-05,4.2188e-18
0.0011117,0.00011767,0.00017802,2.02e-05,0,2.1185e-06,1.8087e-05,4.0783e-18
0.001098,0.00011698,0.00019148,2.0213e-05,0,2.07e-06,1.9073e-05,3.9463e-18
0.0010849,0.00011622,0.00020449,2.021e-05,0,2.0296e-06,1.9966e-05,3.8205e-18
0.0010723,0.00011542,0.00021706,2.0199e-05,0,1.9954e-06,2.0776e-05,3.7002e-18
0.0010603,0.00011458,0.00022923,2.0183e-05,0,1.9661e-06,2.1513e-05,3.5848e-18
0.0010486,0.00011373,0.00024103,2.0166e-05,0,1.9406e-06,2.2183e-05,3.4736e-18
0.0010374,0.00011287,0.00025247,2.0148e-05,0,1.9181e-06,2.2792e-05,3.3662e-18
0.0010265,0.00011201,0.00026357,2.013e-05,0,1.8981e-06,2.3347e-05,3.2623e-18
0.001016,0.00011116,0.00027437,2.0114e-05,0,1.8801e-06,2.3852e-05,3.1619e-18
0.0010058,0.00011032,0.00028488,2.0099e-05,0,1.8638e-06,2.4312e-05,3.0646e-18
0.00099586,0.00010949,0.00029512,2.0085e-05,0,1.8488e-06,2.473e-05,2.9705e-18
0.0009862,0.00010867,0.00030511,2.0072e-05,0,1.835e-06,2.5109e-05,2.8793e-18
0.00097679,0.00010786,0.00031486,2.006e-05,0,1.8223e-06,2.5454e-05,2.791e-18
0.0009676,0.00010707,0.00032439,2.0049e-05,0,1.8103e-06,2.5766e-05,2.7055e-18
0.00095862,0.00010629,0.00033372,2.0039e-05,0,1.7992e-06,2.6049e-05,2.6227e-18
0.00094985,0.00010552,0.00034285,2.003e-05,0,1.7886e-06,2.6304e-05,2.5424e-18
0.00094125,0.00010477,0.00035181,2.0022e-05,0,1.7786e-06,2.6533e-05,2.4646e-18
0.00093283,0.00010402,0.0003606,2.0014e-05,0,1.7692e-06,2.674e-05,2.3893e-18
0.00092457,0.00010329,0.00036923,2.0007e-05,0,1.7601e-06,2.6924e-05,2.3163e-18
0.00091646,0.00010257,0.00037771,2.0001e-05,0,1.7515e-06,2.7089e-05,2.2455e-18
0.0009085,0.00010186,0.00038604,1.9995e-05,0,1.7432e-06,2.7235e-05,2.177e-18
0.00090067,0.00010116,0.00039425,1.9989e-05,0,1.7352e-06,2.7363e-05,2.1106e-18
0.00089296,0.00010047,0.00040233,1.9984e-05,0,1.7275e-06,2.7475e-05,2.0462e-18
0.00088538,9.9793e-05,0.0004103,1.998e-05,0,1.7201e-06,2.7573e-05,1.9838e-18
0.00087791,9.912e-05,0.00041815,1.9976e-05,0,1.7129e-06,2.7656e-05,1.9233e-18
0.00087055,9.8455e-05,0.00042589,1.9972e-05,0,1.7059e-06,2.7726e-05,1.8647e-18
0.00086329,9.7797e-05,0.00043353,1.9969e-05,0,1.6991e-06,2.7785e-05,1.8079e-18
0.00085613,9.7146e-05,0.00044108,1.9965e-05,0,1.6925e-06,2.7831e-05,1.7528e-18
0.00084906,9.6502e-05,0.00044853,1.9963e-05,0,1.6861e-06,2.7867e-05,1.6994e-18
0.00084208,9.5864e-05,0.0004559,1.996e-05,0,1.6797e-06,2.7893e-05,1.6477e-18
0.00083518,9.5231e-05,0.00046317,1.9958e-05,0,1.6736e-06,2.791e-05,1.5976e-18
0.00082837,9.4604e-05,0.00047037,1.9956e-05,0,1.6675e-06,2.7917e-05,1.549e-18
0.00082164,9.3983e-05,0.00047749,1.9954e-05,0,1.6615e-06,2.7917e-05,1.5019e-18
0.00081499,9.3366e-05,0.00048453,1.9952e-05,0,1.6557e-06,2.7908e-05,1.4562e-18
0.00080841,9.2754e-05,0.0004915,1.9951e-05,0,1.6499e-06,2.7893e-05,1.4119e-18
0.0008019,9.2147e-05,0.0004984,1.9949e-05,0,1.6442e-06,2.787e-05,1.369e-18
0.00079546,9.1544e-05,0.00050523,1.9948e-05,0,1.6386e-06,2.784e-05,1.3274e-18
0.00078908,9.0945e-05,0.000512,1.9947e-05,0,1.6331e-06,2.7805e-05,1.2871e-18
0.00078277,9.035e-05,0.00051869,1.9946e-05,0,1.6276e-06,2.7763e-05,1.248e-18
0.00077653,8.9759e-05,0.00052533,1.9945e-05,0,1.6222e-06,2.7716e-05,1.2101e-18
0.00077034,8.9171e-05,0.0005319,1.9945e-05,0,1.6168e-06,2.7664e-05,1.1733e-18
0.00076422,8.8587e-05,0.00053841,1.9944e-05,0,1.6115e-06,2.7607e-05,1.1377e-18
0.00075816,8.8006e-05,0.00054487,1.9944e-05,0,1.6063e-06,2.7545e-05,1.1032e-18
0.00075215,8.7429e-05,0.00055126,1.9943e-05,0,1.601e-06,2.7479e-05,1.0697e-18
0.0007462,8.6855e-05,0.0005576,1.9943e-05,0,1.5958e-06,2.7408e-05,1.0373e-18
0.00074031,8.6284e-05,0.00056388,1.9943e-05,0,1.5907e-06,2.7333e-05,1.0058e-18
0.00073447,8.5717e-05,0.00057011,1.9943e-05,0,1.5856e-06,2.7255e-05,9.7534e-19
0.00072868,8.5152e-05,0.00057628,1.9942e-05,0,1.5805e-06,2.7173e-05,9.4578e-19
0.00072295,8.459e-05,0.00058241,1.9942e-05,0,1.5754e-06,2.7087e-05,9.1712e-19
0.00071727,8.4032e-05,0.00058847,1.9942e-05,0,1.5704e-06,2.6999e-05,8.8933e-19
0.00071164,8.3476e-05,0.00059449,1.9942e-05,0,1.5654e-06,2.6907e-05,8.6239e-19
0.00070606,8.2923e-05,0.00060046,1.9943e-05,0,1.5604e-06,2.6813e-05,8.3628e-19
0.00070053,8.2373e-05,0.00060637,1.9943e-05,0,1.5555e-06,2.6715e-05,8.1096e-19
0.00069505,8.1825e-05,0.00061224,1.9943e-05,0,1.5505e-06,2.6615e-05,7.8641e-19
0.00068961,8.1281e-05,0.00061806,1.9943e-05,0,1.5456e-06,2.6513e-05,7.6262e-19
0.00068423,8.0739e-05,0.00062382,1.9943e-05,0,1.5407e-06,2.6408e-05,7.3955e-19
0.00067889,8.02e-05,0.00062954,1.9944e-05,0,1.5358e-06,2.6302e-05,7.1718e-19
0.00067359,7.9664e-05,0.00063522,1.9944e-05,0,1.531e-06,2.6193e-05,6.955e-19
0.00066835,7.9131e-05,0.00064084,1.9944e-05,0,1.5261e-06,2.6082e-05,6.7448e-19
0.00066315,7.86e-05,0.00064642,1.9945e-05,0,1.5213e-06,2.5969e-05,6.5409e-19
0.00065799,7.8072e-05,0.00065196,1.9945e-05,0,1.5165e-06,2.5855e-05,6.3433e-19
0.00065288,7.7547e-05,0.00065744,1.9945e-05,0,1.5117e-06,2.5739e-05,6.1518e-19
0.00064781,7.7025e-05,0.00066289,1.9946e-05,0,1.5069e-06,2.5622e-05,5.966e-19
0.00064279,7.6505e-05,0.00066828,1.9946e-05,0,1.5021e-06,2.5503e-05,5.786e-19
0.00063781,7.5988e-05,0.00067364,1.9947e-05,0,1.4973e-06,2.5383e-05,5.6114e-19
0.00063287,7.5474e-05,0.00067895,1.9947e-05,0,1.4926e-06,2.5262e-05,5.4422e-19
0.00062797,7.4962e-05,0.00068421,1.9948e-05,0,1.4878e-06,2.5139e-05,5.2781e-19
0.00062312,7.4453e-05,0.00068943,1.9948e-05,0,1.4831e-06,2.5016e-05,5.119e-19
0.0006183,7.3947e-05,0.00069461,1.9949e-05,0,1.4784e-06,2.4891e-05,4.9648e-19
0.00061353,7.3444e-05,0.00069975,1.9949e-05,0,1.4737e-06,2.4766e-05,4.8152e-19
0.0006088,7.2943e-05,0.00070484,1.995e-05,0,1.469e-06,2.464e-05,4.6703e-19
0.00060411,7.2446e-05,0.0007099,1.995e-05,0,1.4643e-06,2.4513e-05,4.5297e-19
0.00059946,7.1951e-05,0.00071491,1.9951e-05,0,1.4596e-06,2.4385e-05,4.3934e-19
0.00059485,7.1458e-05,0.00071988,1.9951e-05,0,1.455e-06,2.4257e-05,4.2613e-19
0.00059028,7.0969e-05,0.0007248,1.9952e-05,0,1.4503e-06,2.4128e-05,4.1332e-19
0.00058574,7.0482e-05,0.00072969,1.9952e-05,0,1.4457e-06,2.3999e-05,4.0091e-19
0.00058125,6.9998e-05,0.00073454,1.9953e-05,0,1.4411e-06,2.3869e-05,3.8887e-19
0.00057679,6.9517e-05,0.00073935,1.9953e-05,0,1.4364e-06,2.3739e-05,3.7719e-19
0.00057238,6.9038e-05,0.00074411,1.9954e-05,0,1.4318e-06,2.3608e-05,3.6588e-19
0.00056799,6.8562e-05,0.00074884,1.9954e-05,0,1.4273e-06,2.3478e-05,3.5491e-19
0.00056365,6.8089e-05,0.00075353,1.9955e-05,0,1.4227e-06,2.3346e-05,3.4427e-19
0.00055934,6.7619e-05,0.00075818,1.9955e-05,0,1.4181e-06,2.3215e-05,3.3396e-19
0.00055507,6.7152e-05,0.00076279,1.9956e-05,0,1.4135e-06,2.3084e-05,3.2396e-19
0.00055084,6.6687e-05,0.00076737,1.9957e-05,0,1.409e-06,2.2952e-05,3.1426e-19
0.00054664,6.6225e-05,0.00077191,1.9957e-05,0,1.4045e-06,2.2821e-05,3.0487e-19
0.00054248,6.5766e-05,0.0007764,1.9958e-05,0,1.3999e-06,2.2689e-05,2.9575e-19
0.00053835,6.531e-05,0.00078087,1.9958e-05,0,1.3954e-06,2.2557e-05,2.8692e-19
0.00053426,6.4856e-05,0.00078529,1.9959e-05,0,1.3909e-06,2.2426e-05,2.7836e-19
0.00053021,6.4405e-05,0.00078968,1.9959e-05,0,1.3864e-06,2.2294e-05,2.7005e-19
0.00052618,6.3957e-05,0.00079403,1.996e-05,0,1.382e-06,2.2163e-05,2.62e-19
0.00052219,6.3512e-05,0.00079835,1.996e-05,0,1.3775e-06,2.2031e-05,2.542e-19
0.00051824,6.3069e-05,0.00080263,1.9961e-05,0,1.373e-06,2.19e-05,2.4663e-19
0.00051432,6.2629e-05,0.00080687,1.9962e-05,0,1.3686e-06,2.1769e-05,2.3929e-19
0.00051043,6.2192e-05,0.00081108,1.9962e-05,0,1.3642e-06,2.1638e-05,2.3218e-19
0.00050658,6.1757e-05,0.00081525,1.9963e-05,0,1.3598e-06,2.1508e-05,2.2528e-19
0.00050275,6.1326e-05,0.00081939,1.9963e-05,0,1.3554e-06,2.1377e-05,2.186e-19
0.00049896,6.0897e-05,0.0008235,1.9964e-05,0,1.351e-06,2.1247e-05,2.1212e-19
0.0004952,6.047e-05,0.00082757,1.9964e-05,0,1.3466e-06,2.1118e-05,2.0583e-19
0.00049148,6.0047e-05,0.00083161,1.9965e-05,0,1.3422e-06,2.0988e-05,1.9974e-19
0.00048778,5.9626e-05,0.00083561,1.9965e-05,0,1.3379e-06,2.0859e-05,1.9383e-19
0.00048412,5.9207e-05,0.00083959,1.9966e-05,0,1.3335e-06,2.073e-05,1.881e-19
0.00048049,5.8792e-05,0.00084352,1.9966e-05,0,1.3292e-06,2.0602e-05,1.8255e-19
0.00047688,5.8379e-05,0.00084743,1.9967e-05,0,1.3249e-06,2.0474e-05,1.7717e-19
0.00047331,5.7969e-05,0.0008513,1.9968e-05,0,1.3206e-06,2.0347e-05,1.7195e-19
0.00046977,5.7561e-05,0.00085515,1.9968e-05,0,1.3163e-06,2.022e-05,1.6689e-19
0.00046626,5.7156e-05,0.00085895,1.9969e-05,0,1.312e-06,2.0093e-05,1.6198e-19
0.00046278,5.6754e-05,0.00086273,1.9969e-05,0,1.3078e-06,1.9967e-05,1.5722e-19
0.00045932,5.6354e-05,0.00086648,1.997e-05,0,1.3035e-06,1.9841e-05,1.5261e-19
0.0004559,5.5957e-05,0.0008702,1.997e-05,0,1.2993e-06,1.9716e-05,1.4814e-19
0.0004525,5.5563e-05,0.00087388,1.9971e-05,0,1.295e-06,1.9592e-05,1.4381e-19
