,,,,,,,,,,,
0.0013995,3.9307e-10,2.5796e-08,1.572e-11,1.3211e-08,1.8131e-09,4.5553e-10,0.0034,9.2091e-17,1.1684e-15,1.1021e-16,1.0135e-16
0.0013994,4.6802e-10,3.5175e-08,2.3937e-11,2.0481e-08,2.1369e-09,5.2756e-10,0.0034,9.1767e-17,1.8187e-15,1.3439e-16,1.256e-16
0.0013994,5.7146e-10,4.8895e-08,3.6265e-11,3.1994e-08,2.5318e-09,6.1221e-10,0.0034,9.1417e-17,2.8886e-15,1.6501e-16,1.5671e-16
0.0013994,7.3676e-10,6.9634e-08,5.4768e-11,5.112e-08,3.0239e-09,7.1243e-10,0.0034,9.1037e-17,4.8165e-15,2.0583e-16,1.9882e-16
0.0013994,1.0945e-09,1.0302e-07,8.2836e-11,8.6574e-08,3.6656e-09,8.3251e-10,0.0034,9.0617e-17,9.0486e-15,2.6664e-16,2.6283e-16
0.0013993,2.7045e-09,1.6634e-07,1.2665e-10,1.7362e-07,4.6095e-09,9.8016e-10,0.0033999,9.0145e-17,2.4058e-14,3.8823e-16,3.946e-16
0.0013987,5.3766e-08,4.1476e-07,1.9576e-10,6.1037e-07,7.0612e-09,1.1799e-09,0.0033999,8.96e-17,1.6876e-13,1.1734e-15,1.2259e-15
0.0013944,2.2711e-06,2.069e-06,2.8134e-10,2.3861e-06,3.014e-08,1.7302e-09,0.0033995,8.8708e-17,1.5815e-12,1.3713e-14,7.5371e-15
0.0013792,1.8511e-05,5.672e-06,3.8707e-10,4.1009e-06,1.5315e-07,4.7563e-09,0.0033973,8.5038e-17,1.0041e-11,7.5992e-14,1.9995e-14
0.0013549,4.4819e-05,1.0479e-05,5.4122e-10,4.6286e-06,5.3688e-07,1.6914e-08,0.0033908,7.2939e-17,2.3121e-11,2.3738e-13,4.1745e-14
0.0013273,6.8315e-05,1.5307e-05,7.569e-10,4.6319e-06,1.3681e-06,5.1698e-08,0.0033802,5.746e-17,3.4254e-11,5.606e-13,8.2936e-14
0.001298,8.8388e-05,1.805e-05,1.02e-09,4.5529e-06,2.7204e-06,1.2718e-07,0.0033662,4.3317e-17,4.3304e-11,1.0939e-12,1.533e-13
0.0012685,0.00010701,1.8803e-05,1.2943e-09,3.8456e-06,4.521e-06,2.6025e-07,0.0033496,2.9438e-17,5.1734e-11,1.7923e-12,2.511e-13
0.001243,0.00011395,1.9111e-05,1.5598e-09,3.2825e-06,6.5872e-06,4.6154e-07,0.0033316,1.9145e-17,5.2997e-11,2.566e-12,3.7195e-13
0.0012203,0.00011644,1.9372e-05,1.8059e-09,2.9384e-06,8.685e-06,7.337e-07,0.0033138,1.5475e-17,5.2845e-11,3.3162e-12,5.0669e-13
0.0011997,0.00011783,1.959e-05,2.0354e-09,2.6925e-06,1.0629e-05,1.071e-06,0.0032965,1.3698e-17,5.2663e-11,3.9333e-12,6.4113e-13
0.0011808,0.00011859,1.9768e-05,2.2508e-09,2.5124e-06,1.2371e-05,1.464e-06,0.0032797,1.2475e-17,5.248e-11,4.4208e-12,7.7212e-13
0.0011632,0.00011887,1.9903e-05,2.4544e-09,2.3781e-06,1.3931e-05,1.9039e-06,0.0032633,1.166e-17,5.2293e-11,4.8285e-12,9.0283e-13
0.0011468,0.0001188,1.9996e-05,2.6477e-09,2.2758e-06,1.5329e-05,2.3837e-06,0.0032475,1.1111e-17,5.2101e-11,5.1798e-12,1.0339e-12
0.0011313,0.00011846,2.0049e-05,2.8324e-09,2.196e-06,1.6585e-05,2.8976e-06,0.0032322,1.0693e-17,5.1904e-11,5.4836e-12,1.1643e-12
