,,,,,,,,,,,
0.0013048,0.00020512,1.0508e-05,3.3301e-10,1.9558e-06,2.3464e-06,4.4903e-08,0.0033596,2.2504e-16,3.9964e-10,1.4128e-12,5.9915e-13
0.0012717,0.00021705,1.4846e-05,6.4116e-10,1.4462e-06,6.6236e-06,2.1072e-07,0.0033247,2.4803e-16,4.048e-10,1.132e-11,4.2413e-12
0.0012423,0.00021272,1.6488e-05,1.0155e-09,1.1016e-06,9.811e-06,5.1478e-07,0.003291,2.8343e-16,4.0743e-10,1.4523e-11,5.3975e-12
0.001216,0.00020271,1.699e-05,1.3487e-09,8.5635e-07,1.229e-05,9.0656e-07,0.0032602,2.7145e-16,4.0769e-10,1.5227e-11,5.655e-12
0.0011924,0.00019176,1.7367e-05,1.6411e-09,6.8359e-07,1.4374e-05,1.3632e-06,0.0032326,2.0334e-16,4.0766e-10,1.5723e-11,5.9745e-12
0.001171,0.00018177,1.7661e-05,1.905e-09,5.6362e-07,1.6141e-05,1.8694e-06,0.0032079,1.4823e-16,4.076e-10,1.6093e-11,6.3594e-12
0.0011515,0.00017329,1.7879e-05,2.1479e-09,4.7932e-07,1.7644e-05,2.4149e-06,0.0031856,1.2627e-16,4.0752e-10,1.6352e-11,6.7934e-12
0.0011332,0.00016623,1.8024e-05,2.3743e-09,4.1807e-07,1.8937e-05,2.9921e-06,0.0031653,1.1834e-16,4.0742e-10,1.6511e-11,7.2577e-12
0.0011161,0.00016032,1.8109e-05,2.5874e-09,3.7221e-07,2.0067e-05,3.5956e-06,0.0031465,1.14e-16,4.0731e-10,1.6586e-11,7.737e-12
0.0010999,0.00015532,1.8149e-05,2.7892e-09,3.3726e-07,2.1066e-05,4.2207e-06,0.003129,1.1024e-16,4.0719e-10,1.6595e-11,8.2205e-12
0.0010847,0.00015103,1.8161e-05,2.9813e-09,3.103e-07,2.1958e-05,4.8638e-06,0.0031125,1.0654e-16,4.0707e-10,1.6557e-11,8.6998e-12
0.0010701,0.00014733,1.8157e-05,3.1651e-09,2.8925e-07,2.2756e-05,5.5217e-06,0.003097,1.0298e-16,4.0694e-10,1.6482e-11,9.168e-12
0.0010563,0.00014409,1.8145e-05,3.3414e-09,2.7261e-07,2.3473e-05,6.1921e-06,0.0030823,9.9613e-17,4.0681e-10,1.6381e-11,9.6192e-12
0.001043,0.00014124,1.8128e-05,3.5112e-09,2.5925e-07,2.412e-05,6.873e-06,0.0030682,9.643e-17,4.0668e-10,1.626e-11,1.0049e-11
0.0010302,0.00013869,1.8109e-05,3.675e-09,2.4839e-07,2.4704e-05,7.5625e-06,0.0030547,9.3387e-17,4.0654e-10,1.6124e-11,1.0456e-11
0.001018,0.00013641,1.8087e-05,3.8335e-09,2.3943e-07,2.5232e-05,8.2592e-06,0.0030417,9.0455e-17,4.064e-10,1.5979e-11,1.0837e-11
0.0010062,0.00013433,1.8065e-05,3.987e-09,2.3193e-07,2.571e-05,8.9619e-06,0.0030292,8.7622e-17,4.0626e-10,1.5827e-11,1.1193e-11
0.00099479,0.00013243,1.8041e-05,4.1361e-09,2.2558e-07,2.6144e-05,9.6694e-06,0.0030171,8.4884e-17,4.0611e-10,1.567e-11,1.1522e-11
0.00098376,0.00013069,1.8016e-05,4.2811e-09,2.2011e-07,2.6537e-05,1.0381e-05,0.0030054,8.224e-17,4.0597e-10,1.551e-11,1.1827e-11
0.00097306,0.00012907,1.7989e-05,4.4222e-09,2.1535e-07,2.6893e-05,1.1095e-05,0.0029939,7.9686e-17,4.0582e-10,1.5348e-11,1.2107e-11
0.00096268,0.00012756,1.7961e-05,4.5599e-09,2.1115e-07,2.7216e-05,1.1812e-05,0.0029828,7.7216e-17,4.0567e-10,1.5185e-11,1.2363e-11
0.00095258,0.00012614,1.7932e-05,4.6943e-09,2.074e-07,2.7508e-05,1.2531e-05,0.0029719,7.4827e-17,4.0552e-10,1.5021e-11,1.2596e-11
0.00094274,0.0001248,1.7902e-05,4.8256e-09,2.0401e-07,2.7772e-05,1.3251e-05,0.0029613,7.2515e-17,4.0536e-10,1.4858e-11,1.2808e-11
0.00093316,0.00012353,1.7871e-05,4.9541e-09,2.0091e-07,2.801e-05,1.3972e-05,0.0029508,7.0278e-17,4.0521e-10,1.4695e-11,1.2999e-11
0.0009238,0.00012233,1.7838e-05,5.08e-09,1.9806e-07,2.8225e-05,1.4693e-05,0.0029406,6.8112e-17,4.0505e-10,1.4533e-11,1.3171e-11
0.00091465,0.00012118,1.7805e-05,5.2033e-09,1.9541e-07,2.8418e-05,1.5415e-05,0.0029306,6.6015e-17,4.049e-10,1.4373e-11,1.3324e-11
0.0009057,0.00012008,1.777e-05,5.3244e-09,1.9294e-07,2.8592e-05,1.6136e-05,0.0029207,6.3986e-17,4.0474e-10,1.4213e-11,1.346e-11
0.00089693,0.00011902,1.7734e-05,5.4432e-09,1.906e-07,2.8747e-05,1.6858e-05,0.002911,6.202e-17,4.0458e-10,1.4055e-11,1.358e-11
0.00088834,0.00011799,1.7698e-05,5.5599e-09,1.8839e-07,2.8885e-05,1.7579e-05,0.0029014,6.0116e-17,4.0442e-10,1.3898e-11,1.3684e-11
0.0008799,0.00011701,1.766e-05,5.6746e-09,1.8628e-07,2.9007e-05,1.8299e-05,0.0028919,5.8273e-17,4.0426e-10,1.3743e-11,1.3773e-11
0.00087162,0.00011605,1.7621e-05,5.7875e-09,1.8426e-07,2.9115e-05,1.9018e-05,0.0028826,5.6487e-17,4.041e-10,1.359e-11,1.3849e-11
0.00086348,0.00011512,1.7581e-05,5.8986e-09,1.8232e-07,2.9209e-05,1.9737e-05,0.0028734,5.4757e-17,4.0394e-10,1.3439e-11,1.3913e-11
0.00085548,0.00011422,1.7541e-05,6.008e-09,1.8045e-07,2.9291e-05,2.0454e-05,0.0028643,5.3081e-17,4.0378e-10,1.3289e-11,1.3964e-11
0.0008476,0.00011334,1.7499e-05,6.1159e-09,1.7864e-07,2.9361e-05,2.1171e-05,0.0028554,5.1457e-17,4.0362e-10,1.3141e-11,1.4004e-11
0.00083985,0.00011248,1.7457e-05,6.2221e-09,1.7689e-07,2.942e-05,2.1886e-05,0.0028465,4.9884e-17,4.0345e-10,1.2995e-11,1.4034e-11
0.00083221,0.00011164,1.7413e-05,6.3269e-09,1.7519e-07,2.9469e-05,2.26e-05,0.0028377,4.836e-17,4.0329e-10,1.2851e-11,1.4054e-11
0.00082467,0.00011082,1.7369e-05,6.4303e-09,1.7353e-07,2.9508e-05,2.3313e-05,0.002829,4.6883e-17,4.0312e-10,1.2708e-11,1.4065e-11
0.00081724,0.00011001,1.7324e-05,6.5323e-09,1.7191e-07,2.9538e-05,2.4025e-05,0.0028203,4.5452e-17,4.0296e-10,1.2568e-11,1.4067e-11
0.00080991,0.00010922,1.7278e-05,6.6331e-09,1.7033e-07,2.9561e-05,2.4735e-05,0.0028118,4.4065e-17,4.0279e-10,1.2429e-11,1.4061e-11
0.00080267,0.00010844,1.7231e-05,6.7325e-09,1.6878e-07,2.9575e-05,2.5444e-05,0.0028033,4.2721e-17,4.0263e-10,1.2293e-11,1.4048e-11
0.00079553,0.00010768,1.7184e-05,6.8308e-09,1.6726e-07,2.9582e-05,2.6151e-05,0.002795,4.1419e-17,4.0246e-10,1.2158e-11,1.4028e-11
0.00078847,0.00010693,1.7135e-05,6.9279e-09,1.6577e-07,2.9582e-05,2.6857e-05,0.0027867,4.0157e-17,4.023e-10,1.2025e-11,1.4002e-11
0.00078149,0.00010618,1.7086e-05,7.0239e-09,1.6431e-07,2.9575e-05,2.7561e-05,0.0027784,3.8934e-17,4.0213e-10,1.1894e-11,1.3969e-11
0.0007746,0.00010545,1.7036e-05,7.1187e-09,1.6287e-07,2.9562e-05,2.8263e-05,0.0027702,3.7748e-17,4.0197e-10,1.1764e-11,1.3932e-11
0.00076778,0.00010473,1.6985e-05,7.2125e-09,1.6145e-07,2.9543e-05,2.8964e-05,0.0027621,3.6599e-17,4.018e-10,1.1637e-11,1.3888e-11
0.00076104,0.00010401,1.6934e-05,7.3052e-09,1.6006e-07,2.9519e-05,2.9664e-05,0.0027541,3.5485e-17,4.0163e-10,1.1511e-11,1.3841e-11
0.00075437,0.00010331,1.6882e-05,7.397e-09,1.5869e-07,2.9489e-05,3.0361e-05,0.0027461,3.4406e-17,4.0146e-10,1.1387e-11,1.3788e-11
0.00074777,0.00010261,1.6829e-05,7.4877e-09,1.5733e-07,2.9455e-05,3.1057e-05,0.0027382,3.3359e-17,4.013e-10,1.1264e-11,1.3732e-11
0.00074124,0.00010192,1.6775e-05,7.5774e-09,1.56e-07,2.9415e-05,3.1751e-05,0.0027303,3.2345e-17,4.0113e-10,1.1143e-11,1.3672e-11
0.00073478,0.00010124,1.6721e-05,7.6663e-09,1.5468e-07,2.9372e-05,3.2443e-05,0.0027226,3.1362e-17,4.0096e-10,1.1024e-11,1.3608e-11
0.00072839,0.00010056,1.6666e-05,7.7541e-09,1.5337e-07,2.9324e-05,3.3133e-05,0.0027148,3.0409e-17,4.0079e-10,1.0907e-11,1.3542e-11
0.00072205,9.9888e-05,1.661e-05,7.8411e-09,1.5209e-07,2.9272e-05,3.3821e-05,0.0027071,2.9485e-17,4.0063e-10,1.0791e-11,1.3472e-11
0.00071578,9.9223e-05,1.6554e-05,7.9272e-09,1.5082e-07,2.9216e-05,3.4507e-05,0.0026995,2.859e-17,4.0046e-10,1.0677e-11,1.3399e-11
0.00070958,9.8563e-05,1.6497e-05,8.0124e-09,1.4956e-07,2.9156e-05,3.5191e-05,0.002692,2.7722e-17,4.0029e-10,1.0564e-11,1.3324e-11
0.00070343,9.7908e-05,1.6439e-05,8.0967e-09,1.4831e-07,2.9093e-05,3.5873e-05,0.0026845,2.688e-17,4.0012e-10,1.0453e-11,1.3247e-11
0.00069734,9.7258e-05,1.6381e-05,8.1802e-09,1.4708e-07,2.9027e-05,3.6553e-05,0.002677,2.6064e-17,3.9995e-10,1.0343e-11,1.3168e-11
0.00069131,9.6613e-05,1.6322e-05,8.2628e-09,1.4586e-07,2.8958e-05,3.7231e-05,0.0026696,2.5274e-17,3.9978e-10,1.0235e-11,1.3087e-11
0.00068533,9.5973e-05,1.6262e-05,8.3446e-09,1.4465e-07,2.8886e-05,3.7907e-05,0.0026623,2.4507e-17,3.9961e-10,1.0128e-11,1.3004e-11
0.00067941,9.5337e-05,1.6202e-05,8.4255e-09,1.4346e-07,2.881e-05,3.858e-05,0.002655,2.3764e-17,3.9944e-10,1.0022e-11,1.292e-11
0.00067355,9.4706e-05,1.6142e-05,8.5057e-09,1.4228e-07,2.8733e-05,3.9251e-05,0.0026477,2.3044e-17,3.9927e-10,9.9181e-12,1.2834e-11
0.00066774,9.4078e-05,1.6081e-05,8.585e-09,1.411e-07,2.8652e-05,3.9919e-05,0.0026406,2.2345e-17,3.991e-10,9.8154e-12,1.2747e-11
0.00066198,9.3455e-05,1.6019e-05,8.6636e-09,1.3994e-07,2.8569e-05,4.0585e-05,0.0026334,2.1668e-17,3.9893e-10,9.714e-12,1.2659e-11
0.00065628,9.2835e-05,1.5957e-05,8.7414e-09,1.3879e-07,2.8484e-05,4.1249e-05,0.0026264,2.1012e-17,3.9876e-10,9.6139e-12,1.257e-11
0.00065063,9.2219e-05,1.5894e-05,8.8184e-09,1.3765e-07,2.8397e-05,4.191e-05,0.0026193,2.0376e-17,3.9859e-10,9.5151e-12,1.248e-11
0.00064503,9.1607e-05,1.5831e-05,8.8946e-09,1.3652e-07,2.8308e-05,4.2569e-05,0.0026124,1.9759e-17,3.9842e-10,9.4175e-12,1.2389e-11
0.00063948,9.0999e-05,1.5767e-05,8.97e-09,1.354e-07,2.8217e-05,4.3225e-05,0.0026055,1.9161e-17,3.9825e-10,9.3212e-12,1.2298e-11
0.00063398,9.0394e-05,1.5703e-05,9.0447e-09,1.3429e-07,2.8123e-05,4.3878e-05,0.0025986,1.8581e-17,3.9808e-10,9.2261e-12,1.2206e-11
0.00062853,8.9793e-05,1.5638e-05,9.1187e-09,1.3319e-07,2.8029e-05,4.4529e-05,0.0025918,1.8019e-17,3.9791e-10,9.1321e-12,1.2114e-11
0.00062312,8.9195e-05,1.5573e-05,9.1918e-09,1.3209e-07,2.7932e-05,4.5177e-05,0.002585,1.7474e-17,3.9774e-10,9.0394e-12,1.2021e-11
0.00061777,8.86e-05,1.5508e-05,9.2643e-09,1.3101e-07,2.7834e-05,4.5823e-05,0.0025783,1.6946e-17,3.9757e-10,8.9478e-12,1.1928e-11
0.00061246,8.8009e-05,1.5442e-05,9.336e-09,1.2994e-07,2.7734e-05,4.6465e-05,0.0025716,1.6434e-17,3.974e-10,8.8573e-12,1.1835e-11
0.00060721,8.7421e-05,1.5375e-05,9.407e-09,1.2887e-07,2.7633e-05,4.7105e-05,0.002565,1.5937e-17,3.9723e-10,8.7679e-12,1.1741e-11
0.000602,8.6836e-05,1.5308e-05,9.4772e-09,1.2781e-07,2.7531e-05,4.7742e-05,0.0025584,1.5456e-17,3.9706e-10,8.6796e-12,1.1648e-11
0.00059683,8.6255e-05,1.5241e-05,9.5467e-09,1.2677e-07,2.7428e-05,4.8377e-05,0.0025519,1.4989e-17,3.9689e-10,8.5924e-12,1.1554e-11
0.00059171,8.5676e-05,1.5174e-05,9.6155e-09,1.2573e-07,2.7323e-05,4.9008e-05,0.0025455,1.4537e-17,3.9672e-10,8.5062e-12,1.146e-11
0.00058664,8.5101e-05,1.5106e-05,9.6836e-09,1.2469e-07,2.7217e-05,4.9636e-05,0.002539,1.4098e-17,3.9654e-10,8.421e-12,1.1367e-11
0.00058161,8.4529e-05,1.5038e-05,9.751e-09,1.2367e-07,2.711e-05,5.0262e-05,0.0025327,1.3673e-17,3.9637e-10,8.3369e-12,1.1273e-11
0.00057663,8.396e-05,1.4969e-05,9.8176e-09,1.2266e-07,2.7002e-05,5.0885e-05,0.0025264,1.3261e-17,3.962e-10,8.2537e-12,1.118e-11
0.00057169,8.3394e-05,1.49e-05,9.8836e-09,1.2165e-07,2.6894e-05,5.1504e-05,0.0025201,1.2861e-17,3.9603e-10,8.1716e-12,1.1087e-11
0.00056679,8.2831e-05,1.4831e-05,9.9489e-09,1.2065e-07,2.6784e-05,5.2121e-05,0.0025139,1.2473e-17,3.9586e-10,8.0903e-12,1.0994e-11
0.00056194,8.2271e-05,1.4762e-05,1.0013e-08,1.1966e-07,2.6674e-05,5.2735e-05,0.0025077,1.2098e-17,3.9569e-10,8.0101e-12,1.0901e-11
0.00055713,8.1715e-05,1.4692e-05,1.0077e-08,1.1868e-07,2.6563e-05,5.3346e-05,0.0025016,1.1733e-17,3.9551e-10,7.9307e-12,1.0809e-11
0.00055236,8.1161e-05,1.4622e-05,1.014e-08,1.177e-07,2.6451e-05,5.3954e-05,0.0024955,1.138e-17,3.9534e-10,7.8523e-12,1.0717e-11
0.00054764,8.0611e-05,1.4552e-05,1.0203e-08,1.1674e-07,2.6338e-05,5.4558e-05,0.0024894,1.1038e-17,3.9517e-10,7.7747e-12,1.0625e-11
0.00054296,8.0063e-05,1.4481e-05,1.0265e-08,1.1578e-07,2.6225e-05,5.516e-05,0.0024835,1.0706e-17,3.95e-10,7.6981e-12,1.0534e-11
0.00053831,7.9518e-05,1.4411e-05,1.0326e-08,1.1483e-07,2.6112e-05,5.5758e-05,0.0024775,1.0384e-17,3.9483e-10,7.6223e-12,1.0443e-11
0.00053371,7.8977e-05,1.434e-05,1.0386e-08,1.1388e-07,2.5998e-05,5.6354e-05,0.0024716,1.0072e-17,3.9465e-10,7.5473e-12,1.0353e-11
0.00052915,7.8438e-05,1.4268e-05,1.0446e-08,1.1294e-07,2.5883e-05,5.6946e-05,0.0024658,9.7697e-18,3.9448e-10,7.4732e-12,1.0263e-11
0.00052464,7.7902e-05,1.4197e-05,1.0505e-08,1.1201e-07,2.5768e-05,5.7536e-05,0.00246,9.4764e-18,3.9431e-10,7.3999e-12,1.0173e-11
0.00052016,7.737e-05,1.4126e-05,1.0564e-08,1.1109e-07,2.5653e-05,5.8122e-05,0.0024542,9.1921e-18,3.9414e-10,7.3275e-12,1.0084e-11
0.00051572,7.684e-05,1.4054e-05,1.0622e-08,1.1018e-07,2.5537e-05,5.8705e-05,0.0024485,8.9165e-18,3.9396e-10,7.2558e-12,9.9955e-12
0.00051132,7.6313e-05,1.3982e-05,1.0679e-08,1.0927e-07,2.5421e-05,5.9285e-05,0.0024428,8.6492e-18,3.9379e-10,7.1849e-12,9.9075e-12
0.00050696,7.579e-05,1.391e-05,1.0735e-08,1.0837e-07,2.5305e-05,5.9862e-05,0.0024372,8.3901e-18,3.9362e-10,7.1148e-12,9.82e-12
0.00050263,7.5269e-05,1.3838e-05,1.0791e-08,1.0748e-07,2.5189e-05,6.0436e-05,0.0024316,8.1389e-18,3.9345e-10,7.0454e-12,9.733e-12
0.00049835,7.4751e-05,1.3766e-05,1.0846e-08,1.0659e-07,2.5072e-05,6.1006e-05,0.0024261,7.8954e-18,3.9327e-10,6.9769e-12,9.6465e-12
0.0004941,7.4236e-05,1.3693e-05,1.0901e-08,1.0571e-07,2.4955e-05,6.1574e-05,0.0024206,7.6593e-18,3.931e-10,6.909e-12,9.5607e-12
0.00048989,7.3724e-05,1.3621e-05,1.0955e-08,1.0484e-07,2.4838e-05,6.2138e-05,0.0024151,7.4303e-18,3.9293e-10,6.8419e-12,9.4753e-12
0.00048572,7.3215e-05,1.3548e-05,1.1008e-08,1.0397e-07,2.4721e-05,6.2699e-05,0.0024097,7.2084e-18,3.9275e-10,6.7755e-12,9.3906e-12
0.00048159,7.2709e-05,1.3476e-05,1.1061e-08,1.0311e-07,2.4604e-05,6.3257e-05,0.0024044,6.9932e-18,3.9258e-10,6.7098e-12,9.3064e-12
0.00047749,7.2206e-05,1.3403e-05,1.1113e-08,1.0226e-07,2.4487e-05,6.3812e-05,0.002399,6.7846e-18,3.9241e-10,6.6448e-12,9.2228e-12
0.00047343,7.1706e-05,1.333e-05,1.1164e-08,1.0142e-07,2.4369e-05,6.4364e-05,0.0023938,6.5824e-18,3.9223e-10,6.5805e-12,9.1399e-12
0.0004694,7.1208e-05,1.3257e-05,1.1215e-08,1.0058e-07,2.4252e-05,6.4913e-05,0.0023885,6.3863e-18,3.9206e-10,6.5169e-12,9.0575e-12
0.00046541,7.0714e-05,1.3184e-05,1.1265e-08,9.9749e-08,2.4135e-05,6.5458e-05,0.0023833,6.1961e-18,3.9189e-10,6.4539e-12,8.9757e-12
0.00046146,7.0222e-05,1.3111e-05,1.1315e-08,9.8925e-08,2.4017e-05,6.6001e-05,0.0023782,6.0118e-18,3.9171e-10,6.3916e-12,8.8945e-12
0.00045754,6.9734e-05,1.3038e-05,1.1364e-08,9.8107e-08,2.39e-05,6.654e-05,0.002373,5.8331e-18,3.9154e-10,6.33e-12,8.8139e-12
0.00045365,6.9248e-05,1.2965e-05,1.1412e-08,9.7295e-08,2.3783e-05,6.7077e-05,0.002368,5.6599e-18,3.9137e-10,6.269e-12,8.734e-12
0.0004498,6.8765e-05,1.2892e-05,1.146e-08,9.6491e-08,2.3666e-05,6.761e-05,0.0023629,5.4919e-18,3.9119e-10,6.2086e-12,8.6546e-12
0.00044599,6.8285e-05,1.282e-05,1.1507e-08,9.5692e-08,2.3549e-05,6.814e-05,0.0023579,5.329e-18,3.9102e-10,6.1489e-12,8.5759e-12
0.0004422,6.7808e-05,1.2747e-05,1.1554e-08,9.49e-08,2.3432e-05,6.8667e-05,0.002353,5.1712e-18,3.9084e-10,6.0897e-12,8.4977e-12
0.00043845,6.7334e-05,1.2674e-05,1.16e-08,9.4115e-08,2.3315e-05,6.9191e-05,0.0023481,5.0181e-18,3.9067e-10,6.0312e-12,8.4202e-12
0.00043474,6.6862e-05,1.2601e-05,1.1646e-08,9.3336e-08,2.3199e-05,6.9712e-05,0.0023432,4.8697e-18,3.905e-10,5.9733e-12,8.3433e-12
0.00043105,6.6394e-05,1.2528e-05,1.169e-08,9.2563e-08,2.3082e-05,7.0229e-05,0.0023384,4.7258e-18,3.9032e-10,5.916e-12,8.267e-12
0.0004274,6.5928e-05,1.2455e-05,1.1735e-08,9.1796e-08,2.2966e-05,7.0744e-05,0.0023336,4.5863e-18,3.9015e-10,5.8592e-12,8.1914e-12
0.00042378,6.5465e-05,1.2382e-05,1.1779e-08,9.1036e-08,2.285e-05,7.1256e-05,0.0023288,4.451e-18,3.8997e-10,5.8031e-12,8.1163e-12
0.0004202,6.5005e-05,1.231e-05,1.1822e-08,9.0281e-08,2.2734e-05,7.1764e-05,0.0023241,4.3199e-18,3.898e-10,5.7475e-12,8.0419e-12
0.00041664,6.4548e-05,1.2237e-05,1.1864e-08,8.9533e-08,2.2619e-05,7.227e-05,0.0023194,4.1928e-18,3.8962e-10,5.6925e-12,7.9681e-12
0.00041312,6.4093e-05,1.2165e-05,1.1907e-08,8.8791e-08,2.2503e-05,7.2772e-05,0.0023147,4.0695e-18,3.8945e-10,5.638e-12,7.8948e-12
0.00040963,6.3642e-05,1.2092e-05,1.1948e-08,8.8055e-08,2.2388e-05,7.3272e-05,0.0023101,3.95e-18,3.8928e-10,5.5841e-12,7.8222e-12
0.00040617,6.3193e-05,1.202e-05,1.1989e-08,8.7326e-08,2.2273e-05,7.3768e-05,0.0023055,3.8342e-18,3.891e-10,5.5307e-12,7.7502e-12
0.00040274,6.2747e-05,1.1948e-05,1.203e-08,8.6602e-08,2.2159e-05,7.4262e-05,0.002301,3.7219e-18,3.8893e-10,5.4779e-12,7.6788e-12
0.00039934,6.2304e-05,1.1876e-05,1.207e-08,8.5883e-08,2.2044e-05,7.4753e-05,0.0022965,3.613e-18,3.8875e-10,5.4256e-12,7.608e-12
0.00039597,6.1863e-05,1.1804e-05,1.2109e-08,8.5171e-08,2.193e-05,7.524e-05,0.002292,3.5074e-18,3.8858e-10,5.3738e-12,7.5378e-12
0.00039263,6.1425e-05,1.1732e-05,1.2148e-08,8.4465e-08,2.1817e-05,7.5725e-05,0.0022876,3.405e-18,3.884e-10,5.3225e-12,7.4682e-12
0.00038932,6.099e-05,1.166e-05,1.2186e-08,8.3764e-08,2.1703e-05,7.6207e-05,0.0022832,3.3058e-18,3.8823e-10,5.2718e-12,7.3992e-12
0.00038603,6.0558e-05,1.1588e-05,1.2224e-08,8.307e-08,2.159e-05,7.6686e-05,0.0022789,3.2096e-18,3.8805e-10,5.2215e-12,7.3308e-12
0.00038278,6.0128e-05,1.1517e-05,1.2262e-08,8.2381e-08,2.1477e-05,7.7161e-05,0.0022745,3.1163e-18,3.8788e-10,5.1717e-12,7.263e-12
0.00037956,5.9702e-05,1.1446e-05,1.2299e-08,8.1697e-08,2.1365e-05,7.7634e-05,0.0022702,3.0258e-18,3.877e-10,5.1225e-12,7.1958e-12
0.00037636,5.9277e-05,1.1374e-05,1.2335e-08,8.1019e-08,2.1253e-05,7.8105e-05,0.002266,2.9382e-18,3.8753e-10,5.0737e-12,7.1291e-12
0.0003732,5.8856e-05,1.1303e-05,1.2371e-08,8.0347e-08,2.1141e-05,7.8572e-05,0.0022618,2.8531e-18,3.8735e-10,5.0254e-12,7.063e-12
0.00037006,5.8437e-05,1.1233e-05,1.2406e-08,7.9681e-08,2.1029e-05,7.9036e-05,0.0022576,2.7707e-18,3.8718e-10,4.9776e-12,6.9975e-12
0.00036694,5.8021e-05,1.1162e-05,1.2441e-08,7.902e-08,2.0918e-05,7.9498e-05,0.0022534,2.6908e-18,3.87e-10,4.9303e-12,6.9326e-12
0.00036386,5.7608e-05,1.1091e-05,1.2476e-08,7.8364e-08,2.0808e-05,7.9956e-05,0.0022493,2.6133e-18,3.8683e-10,4.8834e-12,6.8683e-12
0.0003608,5.7197e-05,1.1021e-05,1.251e-08,7.7714e-08,2.0697e-05,8.0412e-05,0.0022452,2.5382e-18,3.8665e-10,4.837e-12,6.8045e-12
0.00035777,5.6789e-05,1.0951e-05,1.2543e-08,7.7069e-08,2.0587e-05,8.0865e-05,0.0022412,2.4654e-18,3.8648e-10,4.791e-12,6.7412e-12
0.00035477,5.6383e-05,1.0881e-05,1.2576e-08,7.643e-08,2.0478e-05,8.1316e-05,0.0022371,2.3948e-18,3.863e-10,4.7455e-12,6.6786e-12
0.00035179,5.598e-05,1.0812e-05,1.2609e-08,7.5795e-08,2.0369e-05,8.1763e-05,0.0022331,2.3264e-18,3.8613e-10,4.7005e-12,6.6164e-12
