,,,,,,,,,,,
0.0013994,2.507e-12,2.1619e-10,1.0454e-14,1.6419e-13,6.3426e-12,6.5971e-12,0.0034,9.3843e-17,6.5305e-21,9.969e-22,9.6512e-22
0.0013994,2.4698e-12,2.2402e-10,1.0644e-14,1.6678e-13,6.2745e-12,6.7566e-12,0.0034,9.3641e-17,6.6231e-21,1.1131e-21,1.0613e-21
0.0013995,2.4359e-12,2.3173e-10,1.0825e-14,1.6936e-13,6.2161e-12,6.9147e-12,0.0034,9.3448e-17,6.7192e-21,1.2341e-21,1.1624e-21
0.0013995,2.4051e-12,2.3932e-10,1.0999e-14,1.7195e-13,6.1663e-12,7.0716e-12,0.0034,9.3261e-17,6.8189e-21,1.3598e-21,1.2685e-21
0.0013995,2.3773e-12,2.4682e-10,1.1167e-14,1.7457e-13,6.1241e-12,7.2278e-12,0.0034,9.3077e-17,6.9226e-21,1.4898e-21,1.3795e-21
0.0013995,2.3523e-12,2.5424e-10,1.1329e-14,1.7725e-13,6.0887e-12,7.3836e-12,0.0034,9.2897e-17,7.0304e-21,1.6238e-21,1.4952e-21
0.0013995,2.3301e-12,2.6159e-10,1.1487e-14,1.8e-13,6.0595e-12,7.539e-12,0.0034,9.2718e-17,7.1422e-21,1.7617e-21,1.6155e-21
0.0013995,2.3105e-12,2.6888e-10,1.1641e-14,1.8282e-13,6.0357e-12,7.6944e-12,0.0034,9.2542e-17,7.2582e-21,1.9032e-21,1.7404e-21
0.0013995,2.2934e-12,2.7613e-10,1.1792e-14,1.8573e-13,6.0169e-12,7.85e-12,0.0034,9.2366e-17,7.3784e-21,2.0481e-21,1.8698e-21
0.0013995,2.2785e-12,2.8335e-10,1.1941e-14,1.8873e-13,6.0025e-12,8.0059e-12,0.0034,9.2191e-17,7.5027e-21,2.1963e-21,2.0036e-21
0.0013995,2.2657e-12,2.9054e-10,1.2088e-14,1.9183e-13,5.9922e-12,8.1621e-12,0.0034,9.2017e-17,7.6312e-21,2.3477e-21,2.1417e-21
0.0013995,2.2549e-12,2.9771e-10,1.2234e-14,1.9502e-13,5.9856e-12,8.319e-12,0.0034,9.1844e-17,7.7638e-21,2.5021e-21,2.2839e-21
0.0013995,2.2459e-12,3.0488e-10,1.2379e-14,1.9831e-13,5.9823e-12,8.4764e-12,0.0034,9.1671e-17,7.9004e-21,2.6595e-21,2.4304e-21
0.0013995,2.2387e-12,3.1204e-10,1.2524e-14,2.0171e-13,5.982e-12,8.6347e-12,0.0034,9.1499e-17,8.0411e-21,2.8197e-21,2.5808e-21
0.0013995,2.2331e-12,3.1921e-10,1.2668e-14,2.0521e-13,5.9845e-12,8.7937e-12,0.0034,9.1327e-17,8.1859e-21,2.9828e-21,2.7353e-21
0.0013995,2.2289e-12,3.2638e-10,1.2812e-14,2.0881e-13,5.9895e-12,8.9536e-12,0.0034,9.1155e-17,8.3347e-21,3.1485e-21,2.8938e-21
0.0013995,2.2261e-12,3.3357e-10,1.2957e-14,2.1251e-13,5.9969e-12,9.1145e-12,0.0034,9.0984e-17,8.4875e-21,3.317e-21,3.0561e-21
0.0013995,2.2246e-12,3.4077e-10,1.3102e-14,2.1633e-13,6.0065e-12,9.2763e-12,0.0034,9.0813e-17,8.6444e-21,3.4882e-21,3.2224e-21
0.0013995,2.2244e-12,3.48e-10,1.3248e-14,2.2024e-13,6.018e-12,9.4392e-12,0.0034,9.0643e-17,8.8052e-21,3.662e-21,3.3925e-21
0.0013995,2.2252e-12,3.5525e-10,1.3394e-14,2.2426e-13,6.0313e-12,9.6032e-12,0.0034,9.0473e-17,8.9701e-21,3.8385e-21,3.5664e-21
0.0013995,2.227e-12,3.6253e-10,1.3541e-14,2.2839e-13,6.0464e-12,9.7683e-12,0.0034,9.0303e-17,9.1389e-21,4.0178e-21,3.7441e-21
0.0013995,2.2298e-12,3.6985e-10,1.3689e-14,2.3263e-13,6.063e-12,9.9345e-12,0.0034,9.0134e-17,9.3119e-21,4.1996e-21,3.9257e-21
0.0013995,2.2335e-12,3.772e-10,1.3839e-14,2.3697e-13,6.0812e-12,1.0102e-11,0.0034,8.9964e-17,9.4889e-21,4.3843e-21,4.1111e-21
0.0013995,2.2381e-12,3.8458e-10,1.3989e-14,2.4141e-13,6.1007e-12,1.0271e-11,0.0034,8.9796e-17,9.67e-21,4.5716e-21,4.3003e-21
0.0013995,2.2435e-12,3.9201e-10,1.414e-14,2.4597e-13,6.1215e-12,1.044e-11,0.0034,8.9627e-17,9.8553e-21,4.7618e-21,4.4934e-21
0.0013995,2.2495e-12,3.9948e-10,1.4293e-14,2.5063e-13,6.1435e-12,1.0612e-11,0.0034,8.9459e-17,1.0045e-20,4.9548e-21,4.6903e-21
0.0013995,2.2563e-12,4.07e-10,1.4448e-14,2.554e-13,6.1667e-12,1.0784e-11,0.0034,8.9291e-17,1.0238e-20,5.1506e-21,4.8912e-21
0.0013995,2.2637e-12,4.1456e-10,1.4603e-14,2.6028e-13,6.191e-12,1.0958e-11,0.0034,8.9123e-17,1.0436e-20,5.3494e-21,5.0959e-21
0.0013995,2.2718e-12,4.2217e-10,1.476e-14,2.6527e-13,6.2163e-12,1.1133e-11,0.0034,8.8956e-17,1.0639e-20,5.5511e-21,5.3047e-21
0.0013995,2.2804e-12,4.2983e-10,1.4919e-14,2.7038e-13,6.2425e-12,1.1309e-11,0.0034,8.8789e-17,1.0845e-20,5.7559e-21,5.5174e-21
0.0013995,2.2896e-12,4.3754e-10,1.5078e-14,2.756e-13,6.2697e-12,1.1487e-11,0.0034,8.8622e-17,1.1057e-20,5.9638e-21,5.7342e-21
0.0013995,2.2992e-12,4.453e-10,1.524e-14,2.8093e-13,6.2978e-12,1.1666e-11,0.0034,8.8456e-17,1.1273e-20,6.1748e-21,5.9552e-21
0.0013995,2.3094e-12,4.5312e-10,1.5403e-14,2.8639e-13,6.3268e-12,1.1846e-11,0.0034,8.829e-17,1.1493e-20,6.3891e-21,6.1803e-21
0.0013995,2.3201e-12,4.61e-10,1.5567e-14,2.9196e-13,6.3565e-12,1.2028e-11,0.0034,8.8124e-17,1.1718e-20,6.6066e-21,6.4096e-21
0.0013995,2.3311e-12,4.6893e-10,1.5733e-14,2.9765e-13,6.3871e-12,1.2212e-11,0.0034,8.7959e-17,1.1948e-20,6.8276e-21,6.6433e-21
0.0013995,2.3426e-12,4.7692e-10,1.5901e-14,3.0347e-13,6.4184e-12,1.2396e-11,0.0034,8.7793e-17,1.2183e-20,7.052e-21,6.8814e-21
0.0013995,2.3545e-12,4.8497e-10,1.607e-14,3.0941e-13,6.4504e-12,1.2583e-11,0.0034,8.7629e-17,1.2424e-20,7.28e-21,7.1239e-21
0.0013995,2.3668e-12,4.9308e-10,1.6241e-14,3.1549e-13,6.4832e-12,1.277e-11,0.0034,8.7464e-17,1.2669e-20,7.5116e-21,7.3709e-21
0.0013995,2.3795e-12,5.0126e-10,1.6414e-14,3.2169e-13,6.5166e-12,1.2959e-11,0.0034,8.73e-17,1.2919e-20,7.7469e-21,7.6226e-21
0.0013995,2.3925e-12,5.095e-10,1.6588e-14,3.2803e-13,6.5508e-12,1.315e-11,0.0034,8.7136e-17,1.3175e-20,7.9859e-21,7.8789e-21
0.0013995,2.4059e-12,5.178e-10,1.6764e-14,3.345e-13,6.5855e-12,1.3342e-11,0.0034,8.6972e-17,1.3437e-20,8.2289e-21,8.1401e-21
0.0013995,2.4196e-12,5.2617e-10,1.6942e-14,3.4111e-13,6.621e-12,1.3536e-11,0.0034,8.6809e-17,1.3704e-20,8.4759e-21,8.4061e-21
0.0013995,2.4337e-12,5.346e-10,1.7121e-14,3.4787e-13,6.6571e-12,1.3731e-11,0.0034,8.6646e-17,1.3977e-20,8.7269e-21,8.6772e-21
0.0013995,2.448e-12,5.4311e-10,1.7302e-14,3.5477e-13,6.6938e-12,1.3928e-11,0.0034,8.6483e-17,1.4256e-20,8.9821e-21,8.9533e-21
0.0013995,2.4627e-12,5.5168e-10,1.7485e-14,3.6183e-13,6.7311e-12,1.4127e-11,0.0034,8.6321e-17,1.4541e-20,9.2416e-21,9.2346e-21
0.0013995,2.4776e-12,5.6032e-10,1.767e-14,3.6903e-13,6.769e-12,1.4327e-11,0.0034,8.6159e-17,1.4832e-20,9.5054e-21,9.5212e-21
0.0013995,2.4929e-12,5.6903e-10,1.7857e-14,3.764e-13,6.8075e-12,1.4528e-11,0.0034,8.5997e-17,1.513e-20,9.7737e-21,9.8131e-21
0.0013995,2.5084e-12,5.7782e-10,1.8045e-14,3.8392e-13,6.8466e-12,1.4732e-11,0.0034,8.5835e-17,1.5434e-20,1.0047e-20,1.0111e-20
0.0013995,2.5242e-12,5.8668e-10,1.8235e-14,3.9162e-13,6.8863e-12,1.4937e-11,0.0034,8.5674e-17,1.5745e-20,1.0324e-20,1.0414e-20
0.0013995,2.5403e-12,5.9561e-10,1.8428e-14,3.9948e-13,6.9266e-12,1.5144e-11,0.0034,8.5513e-17,1.6063e-20,1.0607e-20,1.0723e-20
0.0013995,2.5567e-12,6.0462e-10,1.8622e-14,4.0751e-13,6.9675e-12,1.5352e-11,0.0034,8.5353e-17,1.6388e-20,1.0894e-20,1.1037e-20
0.0013995,2.5733e-12,6.1371e-10,1.8818e-14,4.1573e-13,7.009e-12,1.5562e-11,0.0034,8.5192e-17,1.6721e-20,1.1186e-20,1.1358e-20
0.0013995,2.5902e-12,6.2287e-10,1.9017e-14,4.2412e-13,7.051e-12,1.5774e-11,0.0034,8.5032e-17,1.7061e-20,1.1484e-20,1.1685e-20
0.0013995,2.6073e-12,6.3211e-10,1.9217e-14,4.3271e-13,7.0936e-12,1.5988e-11,0.0034,8.4873e-17,1.7408e-20,1.1786e-20,1.2018e-20
0.0013995,2.6248e-12,6.4143e-10,1.942e-14,4.4149e-13,7.1368e-12,1.6203e-11,0.0034,8.4713e-17,1.7764e-20,1.2094e-20,1.2357e-20
0.0013995,2.6424e-12,6.5084e-10,1.9625e-14,4.5047e-13,7.1806e-12,1.642e-11,0.0034,8.4554e-17,1.8128e-20,1.2408e-20,1.2703e-20
0.0013995,2.6604e-12,6.6032e-10,1.9832e-14,4.5966e-13,7.225e-12,1.6639e-11,0.0034,8.4395e-17,1.85e-20,1.2727e-20,1.3056e-20
0.0013995,2.6785e-12,6.6989e-10,2.0041e-14,4.6905e-13,7.27e-12,1.686e-11,0.0034,8.4236e-17,1.8881e-20,1.3052e-20,1.3415e-20
0.0013995,2.697e-12,6.7954e-10,2.0252e-14,4.7866e-13,7.3155e-12,1.7083e-11,0.0034,8.4078e-17,1.9271e-20,1.3383e-20,1.3781e-20
0.0013995,2.7157e-12,6.8927e-10,2.0466e-14,4.885e-13,7.3616e-12,1.7307e-11,0.0034,8.392e-17,1.967e-20,1.372e-20,1.4155e-20
0.0013995,2.7346e-12,6.9909e-10,2.0683e-14,4.9856e-13,7.4084e-12,1.7534e-11,0.0034,8.3762e-17,2.0079e-20,1.4063e-20,1.4535e-20
0.0013995,2.7538e-12,7.09e-10,2.0901e-14,5.0886e-13,7.4557e-12,1.7762e-11,0.0034,8.3605e-17,2.0497e-20,1.4412e-20,1.4923e-20
0.0013995,2.7733e-12,7.19e-10,2.1122e-14,5.194e-13,7.5036e-12,1.7992e-11,0.0034,8.3448e-17,2.0925e-20,1.4768e-20,1.5319e-20
0.0013995,2.793e-12,7.2909e-10,2.1346e-14,5.3019e-13,7.5522e-12,1.8225e-11,0.0034,8.3291e-17,2.1363e-20,1.513e-20,1.5722e-20
0.0013995,2.813e-12,7.3927e-10,2.1573e-14,5.4124e-13,7.6013e-12,1.8459e-11,0.0034,8.3135e-17,2.1813e-20,1.5499e-20,1.6133e-20
0.0013995,2.8332e-12,7.4954e-10,2.1802e-14,5.5255e-13,7.6511e-12,1.8695e-11,0.0034,8.2978e-17,2.2273e-20,1.5875e-20,1.6552e-20
0.0013995,2.8537e-12,7.599e-10,2.2033e-14,5.6413e-13,7.7015e-12,1.8933e-11,0.0034,8.2822e-17,2.2744e-20,1.6258e-20,1.698e-20
0.0013995,2.8744e-12,7.7036e-10,2.2268e-14,5.76e-13,7.7525e-12,1.9174e-11,0.0034,8.2667e-17,2.3227e-20,1.6648e-20,1.7415e-20
0.0013995,2.8955e-12,7.8091e-10,2.2506e-14,5.8815e-13,7.8042e-12,1.9416e-11,0.0034,8.2511e-17,2.3722e-20,1.7045e-20,1.786e-20
0.0013995,2.9167e-12,7.9156e-10,2.2746e-14,6.006e-13,7.8565e-12,1.9661e-11,0.0034,8.2356e-17,2.4229e-20,1.745e-20,1.8313e-20
0.0013995,2.9383e-12,8.0231e-10,2.2989e-14,6.1336e-13,7.9095e-12,1.9907e-11,0.0034,8.2201e-17,2.4749e-20,1.7863e-20,1.8775e-20
0.0013995,2.9601e-12,8.1316e-10,2.3236e-14,6.2643e-13,7.9631e-12,2.0156e-11,0.0034,8.2047e-17,2.5282e-20,1.8283e-20,1.9246e-20
0.0013995,2.9822e-12,8.2411e-10,2.3486e-14,6.3983e-13,8.0174e-12,2.0407e-11,0.0034,8.1892e-17,2.5828e-20,1.8712e-20,1.9726e-20
0.0013995,3.0045e-12,8.3516e-10,2.3739e-14,6.5356e-13,8.0724e-12,2.066e-11,0.0034,8.1738e-17,2.6389e-20,1.9149e-20,2.0216e-20
0.0013995,3.0272e-12,8.4632e-10,2.3995e-14,6.6764e-13,8.128e-12,2.0915e-11,0.0034,8.1585e-17,2.6963e-20,1.9594e-20,2.0716e-20
0.0013995,3.0501e-12,8.5758e-10,2.4254e-14,6.8208e-13,8.1844e-12,2.1173e-11,0.0034,8.1431e-17,2.7553e-20,2.0047e-20,2.1225e-20
0.0013995,3.0733e-12,8.6895e-10,2.4518e-14,6.9688e-13,8.2414e-12,2.1433e-11,0.0034,8.1278e-17,2.8158e-20,2.051e-20,2.1745e-20
0.0013995,3.0968e-12,8.8042e-10,2.4784e-14,7.1207e-13,8.2992e-12,2.1695e-11,0.0034,8.1125e-17,2.8778e-20,2.0981e-20,2.2275e-20
0.0013995,3.1206e-12,8.92e-10,2.5055e-14,7.2764e-13,8.3577e-12,2.1959e-11,0.0034,8.0973e-17,2.9415e-20,2.1461e-20,2.2816e-20
0.0013995,3.1446e-12,9.037e-10,2.5329e-14,7.4362e-13,8.4169e-12,2.2226e-11,0.0034,8.082e-17,3.0068e-20,2.1951e-20,2.3368e-20
0.0013995,3.169e-12,9.155e-10,2.5607e-14,7.6001e-13,8.4769e-12,2.2495e-11,0.0034,8.0668e-17,3.0739e-20,2.2451e-20,2.393e-20
0.0013995,3.1937e-12,9.2742e-10,2.5889e-14,7.7684e-13,8.5376e-12,2.2767e-11,0.0034,8.0517e-17,3.1428e-20,2.296e-20,2.4504e-20
0.0013995,3.2187e-12,9.3946e-10,2.6175e-14,7.941e-13,8.5991e-12,2.3041e-11,0.0034,8.0365e-17,3.2135e-20,2.3479e-20,2.5089e-20
0.0013995,3.2439e-12,9.5161e-10,2.6465e-14,8.1182e-13,8.6614e-12,2.3317e-11,0.0034,8.0214e-17,3.2861e-20,2.4008e-20,2.5687e-20
0.0013995,3.2695e-12,9.6388e-10,2.6759e-14,8.3002e-13,8.7244e-12,2.3596e-11,0.0034,8.0063e-17,3.3606e-20,2.4548e-20,2.6296e-20
0.0013995,3.2955e-12,9.7627e-10,2.7058e-14,8.487e-13,8.7883e-12,2.3877e-11,0.0034,7.9912e-17,3.4372e-20,2.5098e-20,2.6917e-20
0.0013995,3.3217e-12,9.8878e-10,2.7362e-14,8.6788e-13,8.853e-12,2.4161e-11,0.0034,7.9762e-17,3.5159e-20,2.5659e-20,2.7552e-20
0.0013995,3.3483e-12,1.0014e-09,2.767e-14,8.8758e-13,8.9185e-12,2.4448e-11,0.0034,7.9612e-17,3.5968e-20,2.6231e-20,2.8199e-20
0.0013995,3.3752e-12,1.0142e-09,2.7982e-14,9.0782e-13,8.9848e-12,2.4737e-11,0.0034,7.9462e-17,3.6798e-20,2.6815e-20,2.8859e-20
0.0013995,3.4024e-12,1.0271e-09,2.8299e-14,9.286e-13,9.052e-12,2.5029e-11,0.0034,7.9312e-17,3.7652e-20,2.7411e-20,2.9532e-20
0.0013995,3.43e-12,1.0401e-09,2.8622e-14,9.4996e-13,9.12e-12,2.5323e-11,0.0034,7.9163e-17,3.853e-20,2.8018e-20,3.022e-20
0.0013995,3.458e-12,1.0532e-09,2.8949e-14,9.7191e-13,9.189e-12,2.562e-11,0.0034,7.9014e-17,3.9432e-20,2.8637e-20,3.0921e-20
0.0013995,3.4862e-12,1.0665e-09,2.9283e-14,9.9447e-13,9.2588e-12,2.592e-11,0.0034,7.8865e-17,4.0359e-20,2.9269e-20,3.1637e-20
0.0013995,3.5149e-12,1.0799e-09,2.9621e-14,1.0177e-12,9.3295e-12,2.6222e-11,0.0034,7.8717e-17,4.1313e-20,2.9914e-20,3.2367e-20
0.0013995,3.5439e-12,1.0935e-09,2.9965e-14,1.0415e-12,9.4012e-12,2.6528e-11,0.0034,7.8569e-17,4.2294e-20,3.0571e-20,3.3112e-20
0.0013995,3.5733e-12,1.1071e-09,3.0315e-14,1.066e-12,9.4738e-12,2.6836e-11,0.0034,7.8421e-17,4.3303e-20,3.1242e-20,3.3873e-20
0.0013995,3.603e-12,1.121e-09,3.067e-14,1.0912e-12,9.5473e-12,2.7147e-11,0.0034,7.8273e-17,4.4341e-20,3.1926e-20,3.4649e-20
0.0013995,3.6332e-12,1.1349e-09,3.1032e-14,1.1171e-12,9.6219e-12,2.7461e-11,0.0034,7.8126e-17,4.5409e-20,3.2625e-20,3.5442e-20
0.0013995,3.6637e-12,1.1491e-09,3.14e-14,1.1438e-12,9.6974e-12,2.7777e-11,0.0034,7.7979e-17,4.6508e-20,3.3337e-20,3.625e-20
0.0013995,3.6946e-12,1.1633e-09,3.1774e-14,1.1712e-12,9.7739e-12,2.8097e-11,0.0034,7.7832e-17,4.7639e-20,3.4065e-20,3.7076e-20
0.0013995,3.726e-12,1.1777e-09,3.2155e-14,1.1994e-12,9.8514e-12,2.842e-11,0.0034,7.7685e-17,4.8803e-20,3.4807e-20,3.7918e-20
0.0013995,3.7577e-12,1.1923e-09,3.2543e-14,1.2285e-12,9.93e-12,2.8746e-11,0.0034,7.7539e-17,5.0001e-20,3.5564e-20,3.8779e-20
0.0013995,3.7898e-12,1.207e-09,3.2937e-14,1.2583e-12,1.001e-11,2.9074e-11,0.0034,7.7393e-17,5.1235e-20,3.6337e-20,3.9657e-20
0.0013995,3.8224e-12,1.2218e-09,3.3338e-14,1.2891e-12,1.009e-11,2.9406e-11,0.0034,7.7247e-17,5.2505e-20,3.7125e-20,4.0553e-20
0.0013995,3.8554e-12,1.2369e-09,3.3747e-14,1.3208e-12,1.0172e-11,2.9741e-11,0.0034,7.7101e-17,5.3813e-20,3.793e-20,4.1468e-20
0.0013995,3.8888e-12,1.252e-09,3.4164e-14,1.3534e-12,1.0255e-11,3.008e-11,0.0034,7.6956e-17,5.5161e-20,3.8752e-20,4.2402e-20
0.0013995,3.9227e-12,1.2674e-09,3.4588e-14,1.3869e-12,1.0339e-11,3.0421e-11,0.0034,7.6811e-17,5.6549e-20,3.9591e-20,4.3356e-20
0.0013995,3.957e-12,1.2829e-09,3.502e-14,1.4215e-12,1.0424e-11,3.0766e-11,0.0034,7.6666e-17,5.7979e-20,4.0447e-20,4.433e-20
0.0013995,3.9918e-12,1.2986e-09,3.5461e-14,1.4571e-12,1.051e-11,3.1114e-11,0.0034,7.6522e-17,5.9452e-20,4.1321e-20,4.5324e-20
0.0013995,4.0271e-12,1.3144e-09,3.591e-14,1.4938e-12,1.0598e-11,3.1465e-11,0.0034,7.6378e-17,6.0971e-20,4.2213e-20,4.634e-20
0.0013995,4.0628e-12,1.3304e-09,3.6368e-14,1.5316e-12,1.0687e-11,3.182e-11,0.0034,7.6234e-17,6.2536e-20,4.3125e-20,4.7377e-20
0.0013995,4.099e-12,1.3466e-09,3.6834e-14,1.5705e-12,1.0777e-11,3.2178e-11,0.0034,7.609e-17,6.4149e-20,4.4055e-20,4.8436e-20
0.0013995,4.1357e-12,1.363e-09,3.731e-14,1.6107e-12,1.0868e-11,3.2539e-11,0.0034,7.5946e-17,6.5812e-20,4.5005e-20,4.9517e-20
0.0013995,4.173e-12,1.3795e-09,3.7796e-14,1.652e-12,1.096e-11,3.2905e-11,0.0034,7.5803e-17,6.7527e-20,4.5975e-20,5.0622e-20
0.0013995,4.2107e-12,1.3963e-09,3.8291e-14,1.6946e-12,1.1054e-11,3.3273e-11,0.0034,7.566e-17,6.9296e-20,4.6965e-20,5.175e-20
0.0013995,4.2489e-12,1.4132e-09,3.8796e-14,1.7386e-12,1.1149e-11,3.3645e-11,0.0034,7.5518e-17,7.112e-20,4.7977e-20,5.2902e-20
0.0013995,4.2877e-12,1.4303e-09,3.9312e-14,1.7839e-12,1.1246e-11,3.4021e-11,0.0034,7.5375e-17,7.3002e-20,4.901e-20,5.408e-20
0.0013995,4.327e-12,1.4476e-09,3.9838e-14,1.8307e-12,1.1344e-11,3.4401e-11,0.0034,7.5233e-17,7.4943e-20,5.0065e-20,5.5282e-20
0.0013995,4.3668e-12,1.4651e-09,4.0376e-14,1.8789e-12,1.1443e-11,3.4784e-11,0.0034,7.5091e-17,7.6946e-20,5.1143e-20,5.651e-20
0.0013995,4.4072e-12,1.4828e-09,4.0925e-14,1.9286e-12,1.1544e-11,3.5171e-11,0.0034,7.4949e-17,7.9013e-20,5.2244e-20,5.7765e-20
0.0013995,4.4482e-12,1.5007e-09,4.1485e-14,1.9799e-12,1.1646e-11,3.5562e-11,0.0034,7.4808e-17,8.1146e-20,5.3369e-20,5.9047e-20
0.0013995,4.4898e-12,1.5188e-09,4.2058e-14,2.0329e-12,1.175e-11,3.5957e-11,0.0034,7.4667e-17,8.3348e-20,5.4518e-20,6.0357e-20
0.0013995,4.5319e-12,1.5371e-09,4.2643e-14,2.0875e-12,1.1855e-11,3.6356e-11,0.0034,7.4526e-17,8.5622e-20,5.5692e-20,6.1695e-20
0.0013995,4.5747e-12,1.5556e-09,4.3242e-14,2.1439e-12,1.1961e-11,3.6759e-11,0.0034,7.4385e-17,8.7969e-20,5.6892e-20,6.3063e-20
0.0013995,4.618e-12,1.5743e-09,4.3853e-14,2.2021e-12,1.207e-11,3.7165e-11,0.0034,7.4245e-17,9.0393e-20,5.8117e-20,6.4461e-20
0.0013995,4.662e-12,1.5933e-09,4.4478e-14,2.2622e-12,1.2179e-11,3.7576e-11,0.0034,7.4105e-17,9.2896e-20,5.937e-20,6.5889e-20
0.0013995,4.7066e-12,1.6124e-09,4.5117e-14,2.3242e-12,1.2291e-11,3.7991e-11,0.0034,7.3965e-17,9.5482e-20,6.065e-20,6.7349e-20
0.0013995,4.7519e-12,1.6318e-09,4.5771e-14,2.3883e-12,1.2404e-11,3.8411e-11,0.0034,7.3825e-17,9.8154e-20,6.1958e-20,6.8841e-20
0.0013995,4.7978e-12,1.6515e-09,4.6439e-14,2.4544e-12,1.2519e-11,3.8834e-11,0.0034,7.3686e-17,1.0091e-19,6.3295e-20,7.0366e-20
