,,,,,,
0.0014,0,0,0,0,2e-05,1.5e-13
0.0013951,2.6078e-09,1.6627e-10,2.5679e-09,2.471e-12,1.7549e-05,1.0709e-13
0.0013959,1.1222e-08,1.4862e-09,3.5106e-08,2.3025e-11,1.6663e-05,7.735e-14
0.0013964,2.3895e-08,4.8309e-09,1.4105e-07,7.3697e-11,1.5915e-05,5.681e-14
0.0013967,4.1222e-08,1.0749e-08,3.5152e-07,1.6706e-10,1.5326e-05,4.2703e-14
0.0013968,7.2753e-08,2.0499e-08,7.1882e-07,3.3382e-10,1.4863e-05,3.3165e-14
0.0013967,1.416e-07,3.8519e-08,1.4221e-06,6.3975e-10,1.4415e-05,2.6497e-14
0.0013959,3.0589e-07,7.7545e-08,2.8722e-06,1.1407e-09,1.3795e-05,2.1527e-14
0.0013931,6.7934e-07,1.5731e-07,5.2031e-06,1.7137e-09,1.2874e-05,1.8051e-14
0.0013846,1.8175e-06,3.6163e-07,8.4832e-06,2.3936e-09,1.1353e-05,1.4983e-14
0.0013643,5.9938e-06,1.0045e-06,1.1982e-05,3.201e-09,9.1264e-06,1.1839e-14
0.0013306,1.7443e-05,2.9458e-06,1.5034e-05,4.0405e-09,6.661e-06,8.7105e-15
0.0012859,3.8651e-05,7.7506e-06,1.7323e-05,4.9242e-09,4.5467e-06,5.9572e-15
0.0012353,6.7021e-05,1.6782e-05,1.8486e-05,5.8645e-09,3.25e-06,3.9284e-15
0.0011836,9.8045e-05,3.0592e-05,1.8931e-05,6.8427e-09,2.5106e-06,2.6344e-15
0.0011341,0.00012758,4.891e-05,1.9184e-05,7.7908e-09,1.9719e-06,1.9631e-15
0.0010883,0.00015289,7.0892e-05,1.9384e-05,8.6838e-09,1.5308e-06,1.6665e-15
0.0010466,0.00017292,9.5468e-05,1.9544e-05,9.5253e-09,1.1598e-06,1.5246e-15
0.0010089,0.00018784,0.00012162,1.9665e-05,1.0322e-08,8.4736e-07,1.4388e-15
0.00097477,0.00019837,0.00014852,1.9745e-05,1.108e-08,5.8962e-07,1.3763e-15
0.00094388,0.00020539,0.00017554,1.978e-05,1.1803e-08,3.8609e-07,1.3253e-15
0.00091577,0.00020968,0.00020225,1.9767e-05,1.2496e-08,2.355e-07,1.2804e-15
0.00089004,0.00021191,0.00022834,1.9711e-05,1.3161e-08,1.3282e-07,1.2389e-15
0.00086638,0.00021262,0.00025364,1.9618e-05,1.3803e-08,6.8997e-08,1.1996e-15
0.00084451,0.0002122,0.00027804,1.95e-05,1.4422e-08,3.2998e-08,1.1621e-15
0.00082419,0.00021098,0.00030149,1.9364e-05,1.502e-08,1.4567e-08,1.126e-15
0.00080522,0.00020919,0.00032398,1.9219e-05,1.5599e-08,5.9632e-09,1.0912e-15
0.00078745,0.00020701,0.00034551,1.907e-05,1.6161e-08,2.2763e-09,1.0576e-15
0.00077072,0.00020456,0.00036612,1.8918e-05,1.6706e-08,8.1502e-10,1.025e-15
0.00075493,0.00020194,0.00038585,1.8765e-05,1.7235e-08,2.7524e-10,9.9356e-16
0.00073996,0.00019923,0.00040474,1.861e-05,1.7749e-08,8.8127e-11,9.6309e-16
0.00072573,0.00019647,0.00042284,1.8455e-05,1.825e-08,2.688e-11,9.3357e-16
0.00071216,0.00019371,0.00044021,1.83e-05,1.8737e-08,7.8437e-12,9.0499e-16
0.00069919,0.00019096,0.00045688,1.8143e-05,1.9212e-08,2.198e-12,8.7729e-16
0.00068676,0.00018825,0.00047291,1.7986e-05,1.9675e-08,5.9345e-13,8.5046e-16
0.00067481,0.00018559,0.00048835,1.7828e-05,2.0127e-08,1.5485e-13,8.2446e-16
0.00066331,0.00018299,0.00050322,1.7669e-05,2.0568e-08,3.9154e-14,7.9926e-16
0.00065222,0.00018044,0.00051758,1.7509e-05,2.0999e-08,9.6184e-15,7.7485e-16
0.00064149,0.00017796,0.00053146,1.7348e-05,2.142e-08,2.3029e-15,7.5119e-16
0.00063111,0.00017555,0.0005449,1.7186e-05,2.1831e-08,5.3273e-16,7.2826e-16
0.00062104,0.00017319,0.00055792,1.7024e-05,2.2234e-08,1.1814e-16,7.0604e-16
0.00061126,0.0001709,0.00057055,1.6861e-05,2.2627e-08,2.8083e-17,6.845e-16
0.00060174,0.00016866,0.00058283,1.6697e-05,2.3012e-08,1.0087e-17,6.6363e-16
0.00059248,0.00016648,0.00059476,1.6532e-05,2.3389e-08,5.0325e-18,6.434e-16
0.00058345,0.00016435,0.00060639,1.6366e-05,2.3758e-08,4.112e-18,6.238e-16
0.00057463,0.00016227,0.00061772,1.62e-05,2.4119e-08,4.3478e-18,6.0479e-16
0.00056602,0.00016024,0.00062878,1.6033e-05,2.4473e-08,4.5593e-18,5.8637e-16
0.0005576,0.00015825,0.00063958,1.5866e-05,2.4819e-08,4.1236e-18,5.6852e-16
0.00054937,0.00015631,0.00065013,1.5698e-05,2.5158e-08,4.6945e-18,5.5121e-16
0.0005413,0.0001544,0.00066046,1.5529e-05,2.5491e-08,3.697e-18,5.3443e-16
0.00053339,0.00015253,0.00067057,1.536e-05,2.5816e-08,4.3214e-18,5.1817e-16
0.00052564,0.00015069,0.00068047,1.519e-05,2.6135e-08,3.8368e-18,5.0241e-16
0.00051804,0.00014889,0.00069018,1.5021e-05,2.6447e-08,5.0134e-18,4.8713e-16
0.00051058,0.00014711,0.0006997,1.485e-05,2.6753e-08,9.5075e-19,4.7231e-16
0.00050325,0.00014537,0.00070905,1.468e-05,2.7052e-08,-2.2043e-18,4.5796e-16
0.00049605,0.00014365,0.00071822,1.4509e-05,2.7345e-08,-2.1198e-18,4.4404e-16
0.00048898,0.00014196,0.00072724,1.4338e-05,2.7632e-08,4.1412e-18,4.3054e-16
0.00048203,0.00014029,0.00073609,1.4168e-05,2.7914e-08,2.8645e-18,4.1746e-16
0.00047519,0.00013865,0.0007448,1.3997e-05,2.8189e-08,1.8653e-18,4.0478e-16
0.00046846,0.00013703,0.00075337,1.3826e-05,2.8459e-08,6.8019e-19,3.9249e-16
0.00046185,0.00013542,0.00076179,1.3655e-05,2.8723e-08,-1.8441e-18,3.8057e-16
0.00045534,0.00013384,0.00077009,1.3484e-05,2.8981e-08,-4.5344e-19,3.6902e-16
0.00044893,0.00013228,0.00077825,1.3314e-05,2.9234e-08,3.1294e-19,3.5781e-16
0.00044262,0.00013074,0.00078628,1.3144e-05,2.9481e-08,4.313e-19,3.4696e-16
0.00043641,0.00012921,0.00079419,1.2974e-05,2.9724e-08,-1.1968e-18,3.3643e-16
0.0004303,0.0001277,0.00080199,1.2804e-05,2.996e-08,-5.5575e-19,3.2622e-16
0.00042428,0.00012621,0.00080966,1.2635e-05,3.0192e-08,1.1358e-18,3.1633e-16
0.00041835,0.00012474,0.00081723,1.2467e-05,3.0419e-08,7.0659e-19,3.0674e-16
0.00041251,0.00012328,0.00082468,1.2299e-05,3.0641e-08,-2.5711e-19,2.9744e-16
0.00040676,0.00012183,0.00083202,1.2131e-05,3.0857e-08,2.1996e-19,2.8843e-16
0.00040109,0.00012041,0.00083926,1.1965e-05,3.1069e-08,2.9266e-20,2.7969e-16
0.00039551,0.00011899,0.0008464,1.1799e-05,3.1276e-08,1.2301e-19,2.7121e-16
0.00039001,0.00011759,0.00085343,1.1633e-05,3.1479e-08,-6.0731e-19,2.63e-16
