,,,,,,
0.0014,0,0,0,0,2e-05,1.5e-11
0.0013948,1.9546e-07,1.4161e-08,1.9053e-07,0,1.7499e-05,1.0883e-11
0.0013935,7.4958e-07,1.0811e-07,1.8483e-06,0,1.6174e-05,7.8368e-12
0.0013872,2.0609e-06,3.5988e-07,4.9485e-06,0,1.4169e-05,5.3597e-12
0.00137,6.3954e-06,1.0854e-06,8.5574e-06,0,1.128e-05,3.2947e-12
0.001338,1.8587e-05,3.2244e-06,1.2119e-05,0,8.0288e-06,1.7806e-12
0.0012939,4.1355e-05,8.4491e-06,1.5078e-05,0,5.2467e-06,8.8999e-13
0.0012412,7.273e-05,1.876e-05,1.6885e-05,0,3.5166e-06,4.3618e-13
0.0011905,0.0001038,3.3277e-05,1.7682e-05,0,2.6868e-06,2.4394e-13
0.0011396,0.00013396,5.2968e-05,1.8225e-05,0,2.0882e-06,1.6297e-13
0.0010913,0.00016001,7.6977e-05,1.8672e-05,0,1.5965e-06,1.3377e-13
0.0010494,0.00017938,0.00010246,1.9033e-05,0,1.2041e-06,1.2201e-13
0.0010114,0.00019352,0.00012938,1.9337e-05,0,8.7471e-07,1.1501e-13
0.00097711,0.00020331,0.00015691,1.9587e-05,0,6.0434e-07,1.099e-13
0.00094603,0.00020966,0.00018442,1.9783e-05,0,3.9219e-07,1.0574e-13
0.00091775,0.00021337,0.00021151,1.9924e-05,0,2.3659e-07,1.021e-13
0.00089189,0.00021511,0.00023791,2.0018e-05,0,1.3172e-07,9.8755e-14
0.0008681,0.0002154,0.00026344,2.0072e-05,0,6.7444e-08,9.5597e-14
0.00084612,0.00021464,0.00028801,2.0099e-05,0,3.1765e-08,9.258e-14
0.00082571,0.00021312,0.00031158,2.0109e-05,0,1.3806e-08,8.9683e-14
0.00080666,0.00021108,0.00033415,2.0111e-05,0,5.5656e-09,8.6894e-14
0.00078882,0.00020869,0.00035574,2.0108e-05,0,2.0933e-09,8.4202e-14
0.00077203,0.00020606,0.00037639,2.0104e-05,0,7.3906e-10,8.16e-14
0.00075617,0.00020329,0.00039614,2.01e-05,0,2.4633e-10,7.9083e-14
0.00074115,0.00020045,0.00041503,2.0095e-05,0,7.7917e-11,7.6647e-14
0.00072688,0.00019758,0.00043313,2.0091e-05,0,2.3502e-11,7.4289e-14
0.00071327,0.00019472,0.00045048,2.0088e-05,0,6.7882e-12,7.2006e-14
0.00070026,0.00019189,0.00046713,2.0084e-05,0,1.8847e-12,6.9794e-14
0.00068779,0.0001891,0.00048314,2.0081e-05,0,5.0463e-13,6.7653e-14
0.00067581,0.00018638,0.00049854,2.0078e-05,0,1.3069e-13,6.5578e-14
0.00066428,0.00018372,0.00051339,2.0076e-05,0,3.2821e-14,6.3568e-14
0.00065316,0.00018112,0.00052772,2.0073e-05,0,8.0196e-15,6.1621e-14
0.00064241,0.0001786,0.00054157,2.0071e-05,0,1.9125e-15,5.9735e-14
0.000632,0.00017614,0.00055498,2.0069e-05,0,4.4335e-16,5.7907e-14
0.00062191,0.00017375,0.00056796,2.0067e-05,0,1.0081e-16,5.6136e-14
0.0006121,0.00017142,0.00058057,2.0065e-05,0,2.2574e-17,5.4421e-14
0.00060257,0.00016915,0.00059282,2.0064e-05,0,5.6858e-18,5.2758e-14
0.00059329,0.00016694,0.00060473,2.0062e-05,0,1.1641e-18,5.1147e-14
0.00058424,0.00016479,0.00061633,2.0061e-05,0,7.121e-19,4.9586e-14
0.0005754,0.00016268,0.00062763,2.0059e-05,0,1.4061e-18,4.8073e-14
0.00056678,0.00016063,0.00063867,2.0058e-05,0,-2.1337e-18,4.6607e-14
0.00055834,0.00015862,0.00064944,2.0057e-05,0,1.0036e-18,4.5186e-14
0.00055009,0.00015665,0.00065998,2.0056e-05,0,-1.6039e-18,4.3809e-14
0.00054201,0.00015473,0.00067029,2.0055e-05,0,-2.6047e-18,4.2474e-14
0.00053409,0.00015284,0.00068038,2.0054e-05,0,-3.9353e-18,4.118e-14
0.00052632,0.00015099,0.00069027,2.0053e-05,0,-2.4529e-18,3.9927e-14
0.00051871,0.00014917,0.00069996,2.0053e-05,0,1.1626e-18,3.8711e-14
0.00051123,0.00014738,0.00070947,2.0052e-05,0,-8.0133e-19,3.7534e-14
0.00050389,0.00014562,0.0007188,2.0051e-05,0,-1.5418e-18,3.6392e-14
0.00049668,0.00014389,0.00072797,2.0051e-05,0,-1.9252e-18,3.5285e-14
