,,,,,,
0.0014,0,0,0,0,2e-05,1.5e-15
0.0013462,2.1432e-12,1.1322e-13,1.7499e-12,1.6443e-15,1.7439e-05,1.0708e-15
0.0013489,2.126e-11,2.0223e-12,5.169e-11,3.1346e-14,1.6446e-05,7.7412e-16
0.0013511,1.0741e-10,1.28e-11,4.4475e-10,1.9682e-13,1.5554e-05,5.6984e-16
0.0013544,6.054e-10,6.7853e-11,3.0352e-09,1.0385e-12,1.4803e-05,4.2994e-16
0.001358,4.3739e-09,4.2056e-10,2.3832e-08,6.5706e-12,1.4202e-05,3.3571e-16
0.001361,3.7286e-08,3.2545e-09,2.2187e-07,5.4106e-11,1.3695e-05,2.7025e-16
0.0013621,3.0968e-07,2.8487e-08,1.9085e-06,3.6063e-10,1.3144e-05,2.2133e-16
0.0013494,2.3376e-06,1.9765e-07,7.0042e-06,7.834e-10,1.2159e-05,1.834e-16
0.0012869,2.8241e-05,2.193e-06,1.1877e-05,1.3538e-09,9.9315e-06,1.2302e-16
0.0011965,0.00011548,1.5047e-05,1.4503e-05,2.413e-09,6.62e-06,3.8064e-17
0.0011274,0.00019176,4.1733e-05,1.6899e-05,3.7009e-09,3.704e-06,2.0522e-17
0.0010688,0.00024151,7.7205e-05,1.7945e-05,4.973e-09,2.3596e-06,1.9611e-17
0.0010187,0.00027267,0.00011718,1.8381e-05,6.1291e-09,1.7127e-06,1.9848e-17
0.0009767,0.00029005,0.00015867,1.8698e-05,7.1745e-09,1.2222e-06,1.9003e-17
0.00094112,0.00029767,0.00019966,1.894e-05,8.1367e-09,8.3065e-07,1.7249e-17
0.00091009,0.00029916,0.00023905,1.9111e-05,9.0336e-09,5.2416e-07,1.5529e-17
0.00088234,0.00029716,0.0002764,1.9209e-05,9.877e-09,3.0019e-07,1.431e-17
0.00085718,0.00029319,0.00031161,1.9233e-05,1.0675e-08,1.5341e-07,1.3522e-17
0.00083418,0.00028811,0.0003447,1.9198e-05,1.1434e-08,6.9333e-08,1.2971e-17
0.00081301,0.00028245,0.00037575,1.912e-05,1.2159e-08,2.7714e-08,1.2517e-17
0.0007934,0.00027654,0.00040489,1.9019e-05,1.2853e-08,9.8731e-09,1.2097e-17
0.00077512,0.00027058,0.00043225,1.8906e-05,1.352e-08,3.1715e-09,1.1695e-17
0.000758,0.0002647,0.00045799,1.8787e-05,1.4162e-08,9.3018e-10,1.1312e-17
0.00074188,0.00025898,0.00048224,1.8665e-05,1.4781e-08,2.5206e-10,1.0948e-17
0.00072665,0.00025346,0.00050513,1.8541e-05,1.5379e-08,6.3774e-11,1.06e-17
