,,,,,,
0.0014,0,0,0,0,2e-05,5e-14
0.0013984,8.6558e-10,5.575e-11,9.4772e-10,0,1.9064e-05,3.5694e-14
0.0013986,3.4032e-09,4.7169e-10,1.2327e-08,0,1.8604e-05,2.5782e-14
0.0013988,6.5334e-09,1.4209e-09,4.4881e-08,0,1.8251e-05,1.8943e-14
0.0013989,1.0357e-08,2.9537e-09,1.0346e-07,0,1.7995e-05,1.425e-14
0.001399,1.6389e-08,5.2455e-09,1.9921e-07,0,1.7818e-05,1.1082e-14
0.001399,2.7589e-08,8.95e-09,3.6883e-07,0,1.7677e-05,8.8804e-15
0.0013989,5.004e-08,1.5767e-08,7.0135e-07,0,1.75e-05,7.2715e-15
0.0013986,8.9602e-08,2.7228e-08,1.2609e-06,0,1.722e-05,6.2114e-15
0.0013979,1.703e-07,4.9211e-08,2.239e-06,0,1.6703e-05,5.41e-15
0.0013958,3.5593e-07,9.4042e-08,3.7791e-06,0,1.5802e-05,4.7837e-15
0.0013914,8.2784e-07,1.8939e-07,5.7541e-06,0,1.4435e-05,4.2655e-15
0.0013831,2.1918e-06,4.3354e-07,8.1428e-06,0,1.2456e-05,3.7341e-15
0.00137,5.5558e-06,1.0796e-06,1.0849e-05,0,9.9566e-06,3.132e-15
0.0013527,1.1761e-05,2.559e-06,1.3558e-05,0,7.3253e-06,2.4899e-15
0.0013323,2.0651e-05,5.3358e-06,1.5766e-05,0,5.1143e-06,1.8927e-15
0.0013105,3.1394e-05,9.7423e-06,1.7156e-05,0,3.6615e-06,1.3942e-15
0.0012883,4.3028e-05,1.5925e-05,1.7911e-05,0,2.8232e-06,1.0186e-15
0.0012666,5.4656e-05,2.3857e-05,1.8384e-05,0,2.2752e-06,7.7669e-16
0.0012456,6.5526e-05,3.3373e-05,1.875e-05,0,1.8481e-06,6.4381e-16
0.0012255,7.5126e-05,4.4211e-05,1.9058e-05,0,1.4904e-06,5.7033e-16
0.0012062,8.3239e-05,5.6072e-05,1.9322e-05,0,1.1844e-06,5.232e-16
0.001188,8.9886e-05,6.8665e-05,1.9548e-05,0,9.2204e-07,4.8887e-16
0.0011706,9.5209e-05,8.1739e-05,1.974e-05,0,6.9942e-07,4.6221e-16
0.0011541,9.9395e-05,9.5088e-05,1.9898e-05,0,5.1466e-07,4.4071e-16
0.0011385,0.00010263,0.00010855,2.0023e-05,0,3.6607e-07,4.227e-16
0.0011235,0.00010509,0.000122,2.0118e-05,0,2.5109e-07,4.0704e-16
0.0011093,0.00010692,0.00013534,2.0184e-05,0,1.6587e-07,3.9292e-16
0.0010957,0.00010824,0.00014852,2.0228e-05,0,1.0552e-07,3.7986e-16
0.0010826,0.00010916,0.00016148,2.0253e-05,0,6.4707e-08,3.6759e-16
0.0010701,0.00010976,0.00017419,2.0266e-05,0,3.8303e-08,3.5592e-16
0.001058,0.0001101,0.00018664,2.027e-05,0,2.1932e-08,3.4476e-16
0.0010464,0.00011025,0.00019881,2.0268e-05,0,1.2173e-08,3.3403e-16
0.0010352,0.00011023,0.00021071,2.0263e-05,0,6.5646e-09,3.2369e-16
0.0010243,0.00011009,0.00022232,2.0257e-05,0,3.4465e-09,3.1372e-16
0.0010138,0.00010985,0.00023367,2.025e-05,0,1.7651e-09,3.0407e-16
0.0010036,0.00010954,0.00024475,2.0243e-05,0,8.8339e-10,2.9474e-16
0.00099365,0.00010916,0.00025557,2.0235e-05,0,4.3271e-10,2.8571e-16
0.00098399,0.00010874,0.00026615,2.0229e-05,0,2.0773e-10,2.7696e-16
0.00097458,0.00010828,0.0002765,2.0222e-05,0,9.7857e-11,2.685e-16
0.0009654,0.00010779,0.00028662,2.0217e-05,0,4.5284e-11,2.6029e-16
0.00095643,0.00010729,0.00029652,2.0211e-05,0,2.0606e-11,2.5234e-16
0.00094765,0.00010676,0.00030623,2.0206e-05,0,9.2277e-12,2.4464e-16
0.00093907,0.00010622,0.00031574,2.0201e-05,0,4.07e-12,2.3718e-16
0.00093066,0.00010567,0.00032507,2.0197e-05,0,1.7693e-12,2.2994e-16
0.00092241,0.00010512,0.00033423,2.0193e-05,0,7.5856e-13,2.2293e-16
0.00091431,0.00010455,0.00034322,2.0189e-05,0,3.2094e-13,2.1614e-16
0.00090636,0.00010399,0.00035206,2.0186e-05,0,1.3408e-13,2.0955e-16
0.00089855,0.00010342,0.00036075,2.0183e-05,0,5.5342e-14,2.0317e-16
0.00089086,0.00010285,0.00036929,2.018e-05,0,2.2575e-14,1.9698e-16
0.00088329,0.00010227,0.00037771,2.0177e-05,0,9.0999e-15,1.9098e-16
0.00087585,0.0001017,0.000386,2.0175e-05,0,3.6275e-15,1.8517e-16
0.00086851,0.00010112,0.00039416,2.0172e-05,0,1.4292e-15,1.7953e-16
0.00086127,0.00010055,0.00040221,2.017e-05,0,5.5479e-16,1.7407e-16
0.00085414,9.9973e-05,0.00041015,2.0168e-05,0,2.1481e-16,1.6878e-16
0.0008471,9.9398e-05,0.00041799,2.0166e-05,0,7.9702e-17,1.6364e-16
0.00084016,9.8823e-05,0.00042572,2.0164e-05,0,3.0429e-17,1.5867e-16
0.0008333,9.8248e-05,0.00043336,2.0163e-05,0,5.4072e-18,1.5384e-16
0.00082652,9.7673e-05,0.0004409,2.0161e-05,0,-2.9683e-18,1.4917e-16
0.00081983,9.7099e-05,0.00044836,2.016e-05,0,-6.356e-18,1.4463e-16
0.00081322,9.6526e-05,0.00045572,2.0159e-05,0,1.0391e-18,1.4024e-16
0.00080668,9.5952e-05,0.000463,2.0157e-05,0,5.7956e-18,1.3598e-16
0.00080021,9.538e-05,0.00047021,2.0156e-05,0,1.1085e-17,1.3185e-16
0.00079382,9.4808e-05,0.00047733,2.0155e-05,0,2.1466e-17,1.2784e-16
0.0007875,9.4236e-05,0.00048438,2.0154e-05,0,2.3155e-17,1.2396e-16
0.00078124,9.3665e-05,0.00049135,2.0153e-05,0,2.432e-17,1.202e-16
0.00077505,9.3095e-05,0.00049825,2.0153e-05,0,2.5477e-17,1.1655e-16
0.00076892,9.2525e-05,0.00050509,2.0152e-05,0,2.4367e-17,1.1302e-16
0.00076286,9.1956e-05,0.00051185,2.0151e-05,0,2.4537e-17,1.0959e-16
0.00075686,9.1388e-05,0.00051855,2.015e-05,0,2.7008e-17,1.0626e-16
0.00075091,9.082e-05,0.00052518,2.015e-05,0,2.9105e-17,1.0304e-16
0.00074503,9.0254e-05,0.00053175,2.0149e-05,0,2.6907e-17,9.9918e-17
0.0007392,8.9688e-05,0.00053825,2.0149e-05,0,2.8791e-17,9.6889e-17
0.00073343,8.9122e-05,0.0005447,2.0148e-05,0,2.6663e-17,9.3953e-17
0.00072771,8.8558e-05,0.00055108,2.0148e-05,0,2.3172e-17,9.1106e-17
0.00072205,8.7995e-05,0.00055741,2.0147e-05,0,2.6044e-17,8.8346e-17
0.00071645,8.7432e-05,0.00056368,2.0147e-05,0,2.2945e-17,8.5671e-17
0.00071089,8.6871e-05,0.00056989,2.0147e-05,0,2.3667e-17,8.3077e-17
0.00070539,8.6311e-05,0.00057604,2.0146e-05,0,2.3017e-17,8.0562e-17
