,,,,,,
0.0014,0,0,0,0,2e-05,1.5e-13
0.0013951,2.6086e-09,1.6639e-10,2.5685e-09,0,1.7549e-05,1.0709e-13
0.0013959,1.1226e-08,1.4871e-09,3.5118e-08,0,1.6663e-05,7.735e-14
0.0013964,2.3903e-08,4.8334e-09,1.411e-07,0,1.5915e-05,5.681e-14
0.0013967,4.1234e-08,1.0754e-08,3.5168e-07,0,1.5326e-05,4.2703e-14
0.0013968,7.2774e-08,2.0508e-08,7.1926e-07,0,1.4863e-05,3.3165e-14
0.0013967,1.4163e-07,3.8536e-08,1.4234e-06,0,1.4415e-05,2.6497e-14
0.0013959,3.0596e-07,7.7579e-08,2.8762e-06,0,1.3794e-05,2.1527e-14
0.0013931,6.7951e-07,1.5737e-07,5.2132e-06,0,1.2874e-05,1.805e-14
0.0013846,1.818e-06,3.6176e-07,8.5053e-06,0,1.1353e-05,1.4982e-14
0.0013643,5.9958e-06,1.0049e-06,1.2024e-05,0,9.1258e-06,1.1839e-14
0.0013306,1.7447e-05,2.9467e-06,1.5106e-05,0,6.6604e-06,8.7097e-15
0.0012859,3.8658e-05,7.7526e-06,1.7436e-05,0,4.5462e-06,5.9566e-15
0.0012353,6.7029e-05,1.6785e-05,1.8651e-05,0,3.2497e-06,3.9279e-15
0.0011836,9.8053e-05,3.0597e-05,1.9156e-05,0,2.5105e-06,2.6341e-15
0.0011341,0.00012759,4.8916e-05,1.9477e-05,0,1.9717e-06,1.963e-15
0.0010883,0.00015289,7.0898e-05,1.9752e-05,0,1.5307e-06,1.6664e-15
0.0010466,0.00017292,9.5476e-05,1.9993e-05,0,1.1597e-06,1.5245e-15
0.0010088,0.00018784,0.00012163,2.0202e-05,0,8.4728e-07,1.4388e-15
0.00097476,0.00019838,0.00014853,2.0374e-05,0,5.8955e-07,1.3763e-15
0.00094387,0.00020539,0.00017555,2.0505e-05,0,3.8604e-07,1.3253e-15
0.00091576,0.00020968,0.00020226,2.0595e-05,0,2.3546e-07,1.2803e-15
0.00089004,0.00021191,0.00022835,2.0644e-05,0,1.328e-07,1.2389e-15
0.00086638,0.00021262,0.00025365,2.0662e-05,0,6.8984e-08,1.1996e-15
0.0008445,0.0002122,0.00027805,2.0657e-05,0,3.2991e-08,1.1621e-15
0.00082418,0.00021098,0.0003015,2.0639e-05,0,1.4564e-08,1.126e-15
0.00080522,0.00020919,0.00032398,2.0615e-05,0,5.9617e-09,1.0912e-15
0.00078744,0.00020701,0.00034552,2.0589e-05,0,2.2757e-09,1.0575e-15
0.00077072,0.00020456,0.00036613,2.0564e-05,0,8.1479e-10,1.025e-15
0.00075492,0.00020194,0.00038585,2.054e-05,0,2.7515e-10,9.9355e-16
0.00073996,0.00019923,0.00040474,2.0518e-05,0,8.81e-11,9.6308e-16
0.00072573,0.00019647,0.00042285,2.0498e-05,0,2.6872e-11,9.3356e-16
0.00071216,0.0001937,0.00044021,2.048e-05,0,7.8411e-12,9.0498e-16
0.00069919,0.00019096,0.00045689,2.0463e-05,0,2.1972e-12,8.7728e-16
0.00068676,0.00018825,0.00047292,2.0447e-05,0,5.9324e-13,8.5045e-16
0.00067481,0.00018559,0.00048835,2.0432e-05,0,1.5479e-13,8.2445e-16
0.00066331,0.00018299,0.00050323,2.0419e-05,0,3.9131e-14,7.9925e-16
0.00065222,0.00018044,0.00051759,2.0407e-05,0,9.6176e-15,7.7484e-16
0.00064149,0.00017796,0.00053147,2.0395e-05,0,2.3044e-15,7.5118e-16
0.00063111,0.00017555,0.0005449,2.0385e-05,0,5.3909e-16,7.2825e-16
0.00062103,0.00017319,0.00055792,2.0375e-05,0,1.2247e-16,7.0603e-16
0.00061125,0.0001709,0.00057055,2.0366e-05,0,2.7768e-17,6.845e-16
0.00060174,0.00016866,0.00058283,2.0358e-05,0,9.2062e-18,6.6363e-16
0.00059248,0.00016648,0.00059477,2.035e-05,0,7.8085e-19,6.434e-16
0.00058344,0.00016435,0.00060639,2.0343e-05,0,1.1892e-18,6.2379e-16
0.00057463,0.00016227,0.00061772,2.0337e-05,0,9.5093e-19,6.0478e-16
0.00056602,0.00016024,0.00062878,2.0331e-05,0,-2.2884e-18,5.8636e-16
0.0005576,0.00015825,0.00063958,2.0325e-05,0,1.677e-18,5.6851e-16
0.00054936,0.0001563,0.00065013,2.032e-05,0,-3.8456e-18,5.512e-16
0.0005413,0.0001544,0.00066046,2.0315e-05,0,-2.8573e-18,5.3443e-16
0.00053339,0.00015253,0.00067057,2.031e-05,0,-8.4099e-18,5.1817e-16
0.00052564,0.00015069,0.00068047,2.0306e-05,0,-3.019e-18,5.024e-16
0.00051804,0.00014889,0.00069018,2.0302e-05,0,2.1234e-18,4.8712e-16
0.00051058,0.00014711,0.0006997,2.0299e-05,0,-3.3498e-19,4.7231e-16
0.00050325,0.00014537,0.00070905,2.0296e-05,0,-1.3385e-18,4.5795e-16
0.00049605,0.00014365,0.00071822,2.0292e-05,0,-7.5307e-19,4.4403e-16
0.00048898,0.00014196,0.00072724,2.029e-05,0,9.663e-19,4.3054e-16
0.00048202,0.00014029,0.00073609,2.0287e-05,0,7.8353e-19,4.1746e-16
0.00047519,0.00013865,0.0007448,2.0285e-05,0,2.7232e-18,4.0478e-16
0.00046846,0.00013702,0.00075337,2.0282e-05,0,-7.9091e-19,3.9248e-16
0.00046185,0.00013542,0.00076179,2.028e-05,0,9.1688e-19,3.8056e-16
0.00045534,0.00013384,0.00077009,2.0278e-05,0,8.8066e-19,3.6901e-16
0.00044893,0.00013228,0.00077825,2.0276e-05,0,-1.2813e-19,3.5781e-16
0.00044262,0.00013073,0.00078628,2.0275e-05,0,-1.0587e-19,3.4695e-16
0.00043641,0.00012921,0.00079419,2.0273e-05,0,1.7557e-18,3.3643e-16
0.0004303,0.0001277,0.00080199,2.0272e-05,0,3.5884e-18,3.2622e-16
0.00042428,0.00012621,0.00080966,2.0271e-05,0,2.0644e-18,3.1633e-16
0.00041835,0.00012473,0.00081723,2.0269e-05,0,1.668e-18,3.0674e-16
0.00041251,0.00012328,0.00082468,2.0268e-05,0,-7.6507e-19,2.9744e-16
0.00040676,0.00012183,0.00083202,2.0267e-05,0,-2.8943e-18,2.8842e-16
