,,,,,,
0.0014,0,0,0,0,2e-05,5e-11
0.0013979,1.8281e-07,2.1004e-08,1.7559e-07,1.0766e-08,1.9007e-05,3.9837e-11
0.0013946,1.0359e-06,1.4576e-07,1.5313e-06,3.7356e-08,1.7913e-05,3.1469e-11
0.0013823,4.6262e-06,6.4669e-07,3.8206e-06,7.6883e-08,1.5617e-05,2.2729e-11
0.0013585,1.48e-05,2.4299e-06,6.8106e-06,1.3704e-07,1.2037e-05,1.3763e-11
0.0013307,2.9627e-05,6.4552e-06,9.7228e-06,2.1673e-07,8.0424e-06,6.865e-12
0.0013027,4.5192e-05,1.3013e-05,1.1321e-05,3.1321e-07,4.8719e-06,2.9801e-12
0.0012748,6.0128e-05,2.2374e-05,1.0952e-05,4.2552e-07,3.1705e-06,1.2433e-12
0.0012506,7.1903e-05,3.2972e-05,9.6395e-06,5.3117e-07,2.436e-06,6.5429e-13
0.0012274,8.1802e-05,4.5387e-05,8.1874e-06,6.3305e-07,1.9207e-06,4.523e-13
0.0012056,8.9703e-05,5.9076e-05,6.9031e-06,7.2343e-07,1.4958e-06,3.7825e-13
0.0011862,9.5452e-05,7.273e-05,5.9108e-06,7.9277e-07,1.1556e-06,3.4212e-13
0.0011681,9.9788e-05,8.6664e-05,5.1227e-06,8.4693e-07,8.6949e-07,3.1769e-13
0.0011511,0.00010303,0.00010068,4.4922e-06,8.8841e-07,6.3297e-07,2.9913e-13
0.0011351,0.00010541,0.00011465,3.9728e-06,9.2057e-07,4.4346e-07,2.842e-13
0.0011199,0.00010712,0.00012846,3.5275e-06,9.4662e-07,2.9795e-07,2.7173e-13
0.0011054,0.0001083,0.00014205,3.1316e-06,9.6904e-07,1.9165e-07,2.6096e-13
0.0010917,0.00010909,0.00015538,2.7708e-06,9.8953e-07,1.1801e-07,2.5138e-13
0.0010785,0.00010955,0.00016842,2.4381e-06,1.0092e-06,6.9661e-08,2.4262e-13
0.0010659,0.00010978,0.00018116,2.1311e-06,1.0285e-06,3.951e-08,2.3447e-13
0.0010537,0.00010981,0.00019358,1.849e-06,1.048e-06,2.1591e-08,2.2678e-13
0.0010421,0.0001097,0.0002057,1.5921e-06,1.0676e-06,1.1402e-08,2.1945e-13
0.0010308,0.00010947,0.00021751,1.3603e-06,1.0875e-06,5.8358e-09,2.1243e-13
0.0010199,0.00010916,0.00022903,1.153e-06,1.1077e-06,2.9023e-09,2.0569e-13
0.0010093,0.00010878,0.00024027,9.6965e-07,1.1281e-06,1.4058e-09,1.9919e-13
0.00099905,0.00010835,0.00025123,8.0892e-07,1.1488e-06,6.6457e-10,1.9292e-13
0.00098909,0.00010789,0.00026193,6.694e-07,1.1695e-06,3.0717e-10,1.8687e-13
0.0009794,0.0001074,0.00027239,5.4947e-07,1.1905e-06,1.3903e-10,1.8102e-13
0.00096995,0.00010688,0.00028261,4.4737e-07,1.2115e-06,6.1709e-11,1.7536e-13
0.00096074,0.00010636,0.00029261,3.6127e-07,1.2326e-06,2.6889e-11,1.699e-13
0.00095174,0.00010582,0.00030241,2.8937e-07,1.2539e-06,1.1515e-11,1.6461e-13
0.00094294,0.00010527,0.000312,2.2989e-07,1.2752e-06,4.8513e-12,1.5949e-13
