,,,,,,
0.0014,0,0,0,0,2e-05,1.5e-12
0.0013951,2.5468e-08,1.6308e-09,2.5076e-08,2.3798e-11,1.7543e-05,1.0725e-12
0.0013957,1.0309e-07,1.4078e-08,3.2089e-07,2.0729e-10,1.6597e-05,7.738e-13
0.0013958,2.0444e-07,4.317e-08,1.1372e-06,6.0246e-10,1.5653e-05,5.6446e-13
0.0013952,3.7649e-07,9.4538e-08,2.5256e-06,1.1563e-09,1.4642e-05,4.1855e-13
0.0013926,8.0466e-07,1.9347e-07,4.666e-06,1.7899e-09,1.3429e-05,3.1597e-13
0.0013846,2.0807e-06,4.291e-07,7.574e-06,2.4787e-09,1.1754e-05,2.3621e-13
0.0013645,6.8168e-06,1.1782e-06,1.0877e-05,3.2792e-09,9.3658e-06,1.6451e-13
0.0013319,1.8969e-05,3.3113e-06,1.3846e-05,4.097e-09,6.8416e-06,1.0756e-13
0.0012869,4.1628e-05,8.6348e-06,1.6288e-05,5.0147e-09,4.611e-06,6.5182e-14
0.0012343,7.219e-05,1.8785e-05,1.761e-05,6.0314e-09,3.2508e-06,3.8978e-14
0.0011828,0.0001036,3.3439e-05,1.816e-05,7.0162e-09,2.5129e-06,2.5135e-14
0.0011334,0.00013291,5.2567e-05,1.8512e-05,7.9627e-09,1.968e-06,1.8519e-14
0.0010876,0.0001576,7.524e-05,1.8789e-05,8.8528e-09,1.5219e-06,1.5727e-14
0.001046,0.00017691,0.00010036,1.901e-05,9.6913e-09,1.1477e-06,1.4402e-14
0.0010084,0.00019114,0.00012692,1.918e-05,1.0485e-08,8.3351e-07,1.3597e-14
0.00097441,0.00020108,0.00015412,1.93e-05,1.1239e-08,5.7567e-07,1.3008e-14
0.0009436,0.0002076,0.00018134,1.9367e-05,1.1959e-08,3.7357e-07,1.2526e-14
0.00091555,0.00021149,0.00020817,1.9381e-05,1.2649e-08,2.2552e-07,1.2101e-14
0.00088988,0.00021341,0.00023434,1.9347e-05,1.3311e-08,1.2576e-07,1.1708e-14
0.00086626,0.00021386,0.00025968,1.9274e-05,1.3949e-08,6.4562e-08,1.1337e-14
0.00084442,0.00021324,0.0002841,1.9174e-05,1.4565e-08,3.0516e-08,1.0982e-14
0.00082413,0.00021187,0.00030753,1.9055e-05,1.516e-08,1.3321e-08,1.064e-14
0.00080519,0.00020995,0.00033,1.8926e-05,1.5736e-08,5.3963e-09,1.0311e-14
0.00078743,0.00020766,0.00035149,1.8791e-05,1.6295e-08,2.0404e-09,9.9935e-15
0.00077073,0.00020513,0.00037206,1.8653e-05,1.6837e-08,7.2433e-10,9.6861e-15
0.00075494,0.00020244,0.00039175,1.8512e-05,1.7363e-08,2.4277e-10,9.3886e-15
0.00073999,0.00019967,0.00041059,1.8369e-05,1.7875e-08,7.7225e-11,9.1005e-15
0.00072577,0.00019687,0.00042865,1.8225e-05,1.8373e-08,2.3423e-11,8.8216e-15
0.00071221,0.00019407,0.00044596,1.8079e-05,1.8858e-08,6.8028e-12,8.5513e-15
0.00069924,0.00019129,0.00046259,1.7931e-05,1.9331e-08,1.8989e-12,8.2896e-15
0.00068682,0.00018855,0.00047858,1.7782e-05,1.9792e-08,5.1112e-13,8.036e-15
0.00067488,0.00018587,0.00049397,1.7632e-05,2.0242e-08,1.3305e-13,7.7902e-15
0.00066338,0.00018324,0.0005088,1.748e-05,2.0681e-08,3.358e-14,7.5521e-15
0.00065229,0.00018068,0.00052312,1.7326e-05,2.111e-08,8.2402e-15,7.3214e-15
0.00064157,0.00017819,0.00053696,1.7172e-05,2.1529e-08,1.9708e-15,7.0978e-15
0.00063119,0.00017576,0.00055036,1.7016e-05,2.1939e-08,4.6472e-16,6.8812e-15
0.00062112,0.00017339,0.00056334,1.6859e-05,2.234e-08,1.087e-16,6.6712e-15
0.00061134,0.00017108,0.00057594,1.67e-05,2.2732e-08,3.0606e-17,6.4677e-15
0.00060183,0.00016884,0.00058819,1.6541e-05,2.3116e-08,1.1124e-17,6.2704e-15
0.00059256,0.00016664,0.00060009,1.638e-05,2.3492e-08,1.1275e-17,6.0793e-15
0.00058353,0.00016451,0.00061169,1.6219e-05,2.386e-08,6.9304e-18,5.894e-15
0.00057472,0.00016242,0.000623,1.6056e-05,2.422e-08,7.5175e-18,5.7144e-15
0.00056611,0.00016038,0.00063403,1.5893e-05,2.4573e-08,5.9046e-18,5.5404e-15
0.00055769,0.00015838,0.00064481,1.5729e-05,2.4919e-08,6.4179e-18,5.3717e-15
