,,,,,,
0.0014,0,0,0,0,2e-05,5e-14
0.0013984,8.6532e-10,5.571e-11,9.475e-10,8.2909e-13,1.9064e-05,3.5694e-14
0.0013986,3.402e-09,4.7139e-10,1.2323e-08,7.3343e-12,1.8604e-05,2.5782e-14
0.0013988,6.5312e-09,1.4201e-09,4.4867e-08,2.1856e-11,1.8251e-05,1.8943e-14
0.0013989,1.0354e-08,2.9523e-09,1.0342e-07,4.649e-11,1.7995e-05,1.425e-14
0.001399,1.6385e-08,5.2433e-09,1.9913e-07,8.7766e-11,1.7818e-05,1.1082e-14
0.001399,2.7582e-08,8.9461e-09,3.6865e-07,1.6389e-10,1.7677e-05,8.8804e-15
0.0013989,5.0029e-08,1.576e-08,7.0087e-07,3.1553e-10,1.75e-05,7.2715e-15
0.0013986,8.9586e-08,2.7218e-08,1.2597e-06,5.5325e-10,1.722e-05,6.2114e-15
0.0013979,1.7027e-07,4.9194e-08,2.2359e-06,9.1308e-10,1.6703e-05,5.41e-15
0.0013958,3.5587e-07,9.4014e-08,3.772e-06,1.4057e-09,1.5803e-05,4.7838e-15
0.0013914,8.2767e-07,1.8934e-07,5.7399e-06,1.9883e-09,1.4435e-05,4.2656e-15
0.0013831,2.1913e-06,4.3342e-07,8.1168e-06,2.667e-09,1.2457e-05,3.7342e-15
0.00137,5.5547e-06,1.0794e-06,1.0804e-05,3.4109e-09,9.9572e-06,3.1321e-15
0.0013527,1.176e-05,2.5585e-06,1.3486e-05,4.1905e-09,7.3258e-06,2.49e-15
0.0013323,2.0648e-05,5.3348e-06,1.5656e-05,5.0062e-09,5.1147e-06,1.8928e-15
0.0013105,3.1391e-05,9.7409e-06,1.6999e-05,5.8793e-09,3.6617e-06,1.3943e-15
0.0012883,4.3025e-05,1.5923e-05,1.7698e-05,6.793e-09,2.8233e-06,1.0187e-15
0.0012666,5.4654e-05,2.3855e-05,1.8107e-05,7.6962e-09,2.2753e-06,7.7673e-16
0.0012456,6.5524e-05,3.337e-05,1.8402e-05,8.5602e-09,1.8482e-06,6.4383e-16
0.0012255,7.5124e-05,4.4208e-05,1.8632e-05,9.3808e-09,1.4905e-06,5.7034e-16
0.0012062,8.3238e-05,5.6068e-05,1.8813e-05,1.0161e-08,1.1845e-06,5.2321e-16
0.001188,8.9885e-05,6.8662e-05,1.8952e-05,1.0905e-08,9.221e-07,4.8888e-16
0.0011706,9.5209e-05,8.1736e-05,1.9051e-05,1.1616e-08,6.9947e-07,4.6222e-16
0.0011541,9.9395e-05,9.5084e-05,1.9111e-05,1.2298e-08,5.147e-07,4.4071e-16
0.0011385,0.00010263,0.00010854,1.9134e-05,1.2953e-08,3.661e-07,4.2271e-16
0.0011235,0.00010509,0.00012199,1.9121e-05,1.3585e-08,2.5111e-07,4.0704e-16
0.0011093,0.00010692,0.00013534,1.9078e-05,1.4194e-08,1.6588e-07,3.9292e-16
0.0010957,0.00010824,0.00014851,1.9007e-05,1.4783e-08,1.0554e-07,3.7987e-16
0.0010826,0.00010916,0.00016147,1.8916e-05,1.5354e-08,6.4714e-08,3.6759e-16
0.0010701,0.00010976,0.00017419,1.8808e-05,1.5908e-08,3.8308e-08,3.5592e-16
0.001058,0.0001101,0.00018664,1.8688e-05,1.6445e-08,2.1934e-08,3.4476e-16
0.0010464,0.00011025,0.00019881,1.856e-05,1.6967e-08,1.2175e-08,3.3403e-16
0.0010352,0.00011023,0.0002107,1.8426e-05,1.7475e-08,6.5655e-09,3.237e-16
0.0010243,0.00011009,0.00022232,1.8288e-05,1.7969e-08,3.447e-09,3.1372e-16
0.0010138,0.00010985,0.00023366,1.8147e-05,1.845e-08,1.7654e-09,3.0407e-16
0.0010036,0.00010954,0.00024475,1.8003e-05,1.892e-08,8.8352e-10,2.9474e-16
0.00099365,0.00010916,0.00025557,1.7857e-05,1.9377e-08,4.3277e-10,2.8571e-16
0.00098399,0.00010874,0.00026615,1.771e-05,1.9824e-08,2.0776e-10,2.7697e-16
0.00097458,0.00010828,0.00027649,1.756e-05,2.026e-08,9.7871e-11,2.685e-16
0.0009654,0.0001078,0.00028661,1.741e-05,2.0686e-08,4.5291e-11,2.6029e-16
0.00095643,0.00010729,0.00029652,1.7258e-05,2.1103e-08,2.0609e-11,2.5235e-16
0.00094766,0.00010676,0.00030623,1.7104e-05,2.151e-08,9.2291e-12,2.4464e-16
0.00093907,0.00010622,0.00031574,1.6949e-05,2.1908e-08,4.0706e-12,2.3718e-16
0.00093066,0.00010567,0.00032507,1.6793e-05,2.2298e-08,1.7695e-12,2.2995e-16
0.00092241,0.00010512,0.00033423,1.6636e-05,2.2679e-08,7.5866e-13,2.2293e-16
0.00091431,0.00010455,0.00034322,1.6478e-05,2.3053e-08,3.2098e-13,2.1614e-16
0.00090636,0.00010399,0.00035205,1.6318e-05,2.3418e-08,1.3409e-13,2.0955e-16
