,,,,,,
0.0014,0,0,0,0,2e-05,5e-16
0.001381,8.834e-13,4.5142e-14,7.853e-13,6.4757e-16,1.9016e-05,3.5694e-16
0.0013825,9.1883e-12,8.6768e-13,2.5651e-11,1.3453e-14,1.8491e-05,2.5802e-16
0.0013843,4.745e-11,5.5568e-12,2.2481e-10,8.5405e-14,1.8032e-05,1.8992e-16
0.0013859,3.015e-10,3.1727e-11,1.6969e-09,4.8659e-13,1.7629e-05,1.4326e-16
0.0013871,2.5263e-09,2.2552e-10,1.5646e-08,3.5558e-12,1.7282e-05,1.118e-16
0.0013881,2.4677e-08,2.0253e-09,1.6889e-07,3.4576e-11,1.6968e-05,8.9851e-17
0.0013876,2.2372e-07,1.9653e-08,1.5089e-06,2.0437e-10,1.6564e-05,7.3029e-17
0.0013761,2.196e-06,1.6322e-07,4.8098e-06,4.736e-10,1.5533e-05,5.8042e-17
0.0013393,2.5372e-05,2.0944e-06,7.8316e-06,1.0261e-09,1.2825e-05,2.867e-17
0.0013,6.9406e-05,1.1087e-05,1.1571e-05,2.0007e-09,8.6526e-06,9.4822e-18
0.0012677,9.945e-05,2.5744e-05,1.5245e-05,3.2013e-09,4.7273e-06,7.4138e-18
0.0012389,0.00011941,4.3843e-05,1.7089e-05,4.4374e-09,2.7611e-06,7.6127e-18
0.0012132,0.00013272,6.3795e-05,1.7745e-05,5.6011e-09,2.0248e-06,7.7489e-18
0.00119,0.00014131,8.4559e-05,1.8159e-05,6.6622e-09,1.5316e-06,7.1207e-18
0.001169,0.00014633,0.00010543,1.8474e-05,7.6354e-09,1.1364e-06,6.0107e-18
0.0011497,0.0001489,0.00012595,1.8713e-05,8.5396e-09,8.1512e-07,5.1435e-18
0.0011317,0.00014997,0.00014592,1.8885e-05,9.3874e-09,5.5853e-07,4.6687e-18
0.0011147,0.0001501,0.00016521,1.8993e-05,1.0188e-08,3.6242e-07,4.4119e-18
0.0010988,0.00014967,0.0001838,1.9042e-05,1.0948e-08,2.2157e-07,4.2381e-18
0.0010836,0.00014888,0.00020168,1.9041e-05,1.1673e-08,1.2743e-07,4.0907e-18
0.0010692,0.00014789,0.00021887,1.9001e-05,1.2367e-08,6.9054e-08,3.9532e-18
0.0010555,0.00014676,0.00023541,1.8932e-05,1.3033e-08,3.5389e-08,3.8229e-18
0.0010423,0.00014557,0.00025133,1.8844e-05,1.3673e-08,1.7236e-08,3.6991e-18
0.0010297,0.00014435,0.00026668,1.8744e-05,1.4291e-08,8.0194e-09,3.5813e-18
0.0010175,0.00014311,0.00028149,1.8636e-05,1.4888e-08,3.5815e-09,3.4684e-18
0.0010058,0.00014187,0.00029579,1.8523e-05,1.5465e-08,1.5419e-09,3.3596e-18
0.00099446,0.00014065,0.00030963,1.8405e-05,1.6025e-08,6.4224e-10,3.2546e-18
0.00098349,0.00013944,0.00032303,1.8284e-05,1.6568e-08,2.5959e-10,3.1532e-18
0.00097284,0.00013826,0.00033603,1.8159e-05,1.7095e-08,1.0208e-10,3.0552e-18
0.00096251,0.0001371,0.00034866,1.8032e-05,1.7607e-08,3.9133e-11,2.9605e-18
0.00095245,0.00013597,0.00036094,1.7903e-05,1.8105e-08,1.4651e-11,2.8689e-18
0.00094265,0.00013486,0.00037289,1.7771e-05,1.8591e-08,5.3649e-12,2.7803e-18
0.0009331,0.00013379,0.00038454,1.7637e-05,1.9064e-08,1.9239e-12,2.6945e-18
0.00092376,0.00013273,0.00039592,1.7501e-05,1.9526e-08,6.7638e-13,2.6115e-18
0.00091464,0.0001317,0.00040703,1.7362e-05,1.9976e-08,2.3336e-13,2.5311e-18
0.00090571,0.0001307,0.0004179,1.7222e-05,2.0416e-08,7.9079e-14,2.4533e-18
0.00089696,0.00012972,0.00042855,1.7079e-05,2.0846e-08,2.6339e-14,2.378e-18
0.00088839,0.00012876,0.00043898,1.6935e-05,2.1266e-08,8.6302e-15,2.305e-18
0.00087997,0.00012782,0.00044921,1.6789e-05,2.1676e-08,2.7832e-15,2.2343e-18
0.0008717,0.0001269,0.00045926,1.6641e-05,2.2078e-08,8.8734e-16,2.1659e-18
