,,,,,,
0.0014,0,0,0,0,2e-05,5e-15
0.0013984,8.7004e-11,5.5968e-12,9.5172e-11,0,1.9064e-05,3.5689e-15
0.0013986,3.462e-10,4.7689e-11,1.25e-09,0,1.8608e-05,2.5781e-15
0.0013988,6.7934e-10,1.4553e-10,4.6349e-09,0,1.8265e-05,1.8949e-15
0.0013989,1.1001e-09,3.0729e-10,1.0927e-08,0,1.8033e-05,1.4261e-15
0.001399,1.7673e-09,5.5354e-10,2.15e-08,0,1.7903e-05,1.1099e-15
0.0013991,3.0494e-09,9.5932e-10,4.0921e-08,0,1.785e-05,8.9056e-16
0.0013991,5.8422e-09,1.7393e-09,8.2197e-08,0,1.7849e-05,7.3112e-16
0.0013991,1.1196e-08,3.1433e-09,1.6168e-07,0,1.7862e-05,6.2746e-16
0.0013991,2.2271e-08,6.0073e-09,3.2924e-07,0,1.7843e-05,5.5168e-16
0.001399,4.4456e-08,1.1833e-08,6.6964e-07,0,1.7726e-05,4.9739e-16
0.0013987,8.4816e-08,2.2621e-08,1.27e-06,0,1.7444e-05,4.601e-16
0.0013979,1.6339e-07,4.322e-08,2.2799e-06,0,1.6907e-05,4.3149e-16
0.0013959,3.3426e-07,8.4041e-08,3.8027e-06,0,1.6012e-05,4.0655e-16
0.0013916,7.8036e-07,1.7399e-07,5.8041e-06,0,1.4622e-05,3.7997e-16
0.0013834,2.0813e-06,4.0511e-07,8.1948e-06,0,1.2624e-05,3.4578e-16
0.0013706,5.3342e-06,1.0229e-06,1.0906e-05,0,1.01e-05,2.9961e-16
0.0013535,1.138e-05,2.451e-06,1.3641e-05,0,7.4355e-06,2.4477e-16
0.0013335,2.0069e-05,5.1466e-06,1.589e-05,0,5.1837e-06,1.9026e-16
0.0013118,3.0608e-05,9.4395e-06,1.7311e-05,0,3.696e-06,1.4242e-16
0.0012898,4.2098e-05,1.5483e-05,1.8068e-05,0,2.8402e-06,1.0475e-16
0.0012681,5.3693e-05,2.3269e-05,1.853e-05,0,2.2869e-06,7.9499e-17
0.001247,6.4627e-05,3.265e-05,1.8884e-05,0,1.8582e-06,6.5329e-17
0.0012268,7.4347e-05,4.3377e-05,1.918e-05,0,1.4999e-06,5.7573e-17
0.0012076,8.2599e-05,5.5154e-05,1.9435e-05,0,1.1936e-06,5.27e-17
0.0011892,8.9377e-05,6.7691e-05,1.9654e-05,0,9.3072e-07,4.9194e-17
0.0011718,9.4814e-05,8.0729e-05,1.9839e-05,0,7.0743e-07,4.6485e-17
0.0011552,9.9095e-05,9.406e-05,1.9991e-05,0,5.2176e-07,4.4307e-17
0.0011395,0.00010241,0.00010752,2.0111e-05,0,3.7207e-07,4.2488e-17
0.0011245,0.00010493,0.00012097,2.0201e-05,0,2.5588e-07,4.0907e-17
0.0011102,0.00010681,0.00013433,2.0264e-05,0,1.695e-07,3.9485e-17
0.0010965,0.00010817,0.00014752,2.0304e-05,0,1.0813e-07,3.8172e-17
0.0010834,0.00010911,0.0001605,2.0327e-05,0,6.6474e-08,3.6937e-17
0.0010709,0.00010973,0.00017323,2.0336e-05,0,3.9445e-08,3.5764e-17
0.0010588,0.0001101,0.0001857,2.0337e-05,0,2.2636e-08,3.4642e-17
0.0010471,0.00011025,0.0001979,2.0333e-05,0,1.2589e-08,3.3564e-17
0.0010359,0.00011025,0.00020981,2.0325e-05,0,6.8011e-09,3.2525e-17
0.001025,0.00011011,0.00022145,2.0316e-05,0,3.5764e-09,3.1523e-17
0.0010144,0.00010988,0.00023282,2.0307e-05,0,1.8342e-09,3.0553e-17
0.0010042,0.00010957,0.00024392,2.0297e-05,0,9.1913e-10,2.9616e-17
0.00099425,0.0001092,0.00025476,2.0288e-05,0,4.507e-10,2.8708e-17
0.00098457,0.00010878,0.00026536,2.0279e-05,0,2.1657e-10,2.783e-17
0.00097514,0.00010832,0.00027573,2.0271e-05,0,1.0211e-10,2.6979e-17
0.00096594,0.00010783,0.00028586,2.0264e-05,0,4.7285e-11,2.6155e-17
0.00095696,0.00010732,0.00029579,2.0257e-05,0,2.153e-11,2.5356e-17
0.00094817,0.0001068,0.00030551,2.025e-05,0,9.6466e-12,2.4582e-17
0.00093957,0.00010626,0.00031503,2.0244e-05,0,4.2567e-12,2.3832e-17
0.00093115,0.00010571,0.00032437,2.0239e-05,0,1.8512e-12,2.3105e-17
0.00092289,0.00010515,0.00033354,2.0234e-05,0,7.9392e-13,2.2401e-17
0.00091478,0.00010459,0.00034255,2.0229e-05,0,3.36e-13,2.1718e-17
0.00090682,0.00010403,0.0003514,2.0225e-05,0,1.404e-13,2.1056e-17
0.00089899,0.00010346,0.0003601,2.0221e-05,0,5.7964e-14,2.0415e-17
0.0008913,0.00010288,0.00036865,2.0217e-05,0,2.3653e-14,1.9793e-17
0.00088373,0.00010231,0.00037708,2.0213e-05,0,9.5488e-15,1.919e-17
0.00087627,0.00010174,0.00038537,2.021e-05,0,3.8123e-15,1.8606e-17
0.00086892,0.00010116,0.00039355,2.0207e-05,0,1.5052e-15,1.804e-17
0.00086168,0.00010058,0.00040161,2.0204e-05,0,5.8964e-16,1.7491e-17
0.00085454,0.00010001,0.00040956,2.0202e-05,0,2.3333e-16,1.6959e-17
0.0008475,9.9434e-05,0.0004174,2.0199e-05,0,8.7947e-17,1.6443e-17
0.00084055,9.8858e-05,0.00042514,2.0197e-05,0,3.0179e-17,1.5943e-17
0.00083368,9.8283e-05,0.00043278,2.0195e-05,0,9.3906e-18,1.5458e-17
0.0008269,9.7709e-05,0.00044033,2.0193e-05,0,-3.0458e-18,1.4988e-17
0.0008202,9.7134e-05,0.00044779,2.0191e-05,0,-7.5242e-18,1.4533e-17
0.00081358,9.656e-05,0.00045516,2.019e-05,0,-1.0658e-17,1.4091e-17
0.00080704,9.5987e-05,0.00046245,2.0188e-05,0,-9.3395e-18,1.3663e-17
0.00080057,9.5414e-05,0.00046966,2.0187e-05,0,-1.8481e-17,1.3248e-17
0.00079418,9.4842e-05,0.00047679,2.0186e-05,0,-2.6062e-17,1.2846e-17
0.00078785,9.427e-05,0.00048384,2.0184e-05,0,-2.2693e-17,1.2456e-17
0.00078159,9.3699e-05,0.00049082,2.0183e-05,0,-2.1074e-17,1.2078e-17
0.00077539,9.3129e-05,0.00049772,2.0182e-05,0,-2.5126e-17,1.1711e-17
0.00076926,9.2559e-05,0.00050456,2.0181e-05,0,-2.4588e-17,1.1356e-17
0.00076319,9.199e-05,0.00051133,2.018e-05,0,-2.5615e-17,1.1011e-17
