,,,,,,
0.00087627,0.00010174,0.00038537,1.571e-05,2.4765e-08,3.8076e-15,1.8606e-17
0.00086893,0.00010116,0.00039355,1.5545e-05,2.5095e-08,1.5041e-15,1.804e-17
0.00086169,0.00010059,0.00040161,1.538e-05,2.5419e-08,5.8903e-16,1.7491e-17
0.00085455,0.00010001,0.00040955,1.5215e-05,2.5736e-08,2.2646e-16,1.6959e-17
0.0008475,9.9435e-05,0.0004174,1.5048e-05,2.6047e-08,9.0001e-17,1.6443e-17
0.00084055,9.886e-05,0.00042514,1.4881e-05,2.6352e-08,3.616e-17,1.5943e-17
0.00083368,9.8285e-05,0.00043278,1.4714e-05,2.665e-08,1.4217e-17,1.5459e-17
0.0008269,9.771e-05,0.00044033,1.4547e-05,2.6942e-08,5.41e-18,1.4989e-17
0.00082021,9.7136e-05,0.00044779,1.4379e-05,2.7229e-08,-1.7252e-18,1.4533e-17
0.00081359,9.6562e-05,0.00045516,1.4211e-05,2.7509e-08,-3.2737e-19,1.4092e-17
0.00080704,9.5989e-05,0.00046245,1.4043e-05,2.7784e-08,-2.8169e-18,1.3663e-17
0.00080058,9.5416e-05,0.00046966,1.3874e-05,2.8053e-08,-1.6221e-19,1.3248e-17
0.00079418,9.4844e-05,0.00047678,1.3706e-05,2.8317e-08,-8.2196e-20,1.2846e-17
0.00078785,9.4272e-05,0.00048384,1.3538e-05,2.8575e-08,2.6454e-19,1.2456e-17
0.00078159,9.3701e-05,0.00049082,1.337e-05,2.8828e-08,-1.2409e-18,1.2078e-17
0.00077539,9.3131e-05,0.00049772,1.3202e-05,2.9075e-08,6.7216e-19,1.1711e-17
0.00076926,9.2561e-05,0.00050456,1.3034e-05,2.9318e-08,1.2793e-18,1.1356e-17
0.00076319,9.1992e-05,0.00051133,1.2866e-05,2.9555e-08,-1.2388e-18,1.1012e-17
0.00075719,9.1424e-05,0.00051803,1.2699e-05,2.9787e-08,2.1423e-20,1.0678e-17
0.00075124,9.0856e-05,0.00052467,1.2533e-05,3.0014e-08,8.707e-19,1.0354e-17
0.00074535,9.0289e-05,0.00053124,1.2366e-05,3.0236e-08,8.9356e-19,1.004e-17
0.00073952,8.9723e-05,0.00053775,1.2201e-05,3.0453e-08,-6.1591e-19,9.7356e-18
0.00073375,8.9158e-05,0.0005442,1.2036e-05,3.0666e-08,1.2965e-18,9.4405e-18
0.00072803,8.8594e-05,0.00055059,1.1871e-05,3.0873e-08,4.0627e-19,9.1545e-18
0.00072236,8.803e-05,0.00055692,1.1707e-05,3.1077e-08,2.4778e-19,8.8772e-18
0.00071675,8.7468e-05,0.00056319,1.1544e-05,3.1275e-08,3.8855e-19,8.6083e-18
0.00071119,8.6906e-05,0.0005694,1.1382e-05,3.147e-08,2.5951e-19,8.3477e-18
0.00070569,8.6346e-05,0.00057556,1.1221e-05,3.166e-08,-7.9504e-20,8.095e-18
0.00070023,8.5787e-05,0.00058166,1.106e-05,3.1845e-08,2.1071e-20,7.85e-18
0.00069483,8.5229e-05,0.00058771,1.0901e-05,3.2027e-08,-9.4074e-20,7.6125e-18
0.00068948,8.4672e-05,0.0005937,1.0742e-05,3.2204e-08,4.9935e-19,7.3822e-18
0.00068417,8.4117e-05,0.00059965,1.0585e-05,3.2378e-08,3.2054e-20,7.159e-18
0.00067892,8.3563e-05,0.00060553,1.0428e-05,3.2547e-08,-1.4081e-18,6.9426e-18
0.00067371,8.301e-05,0.00061137,1.0273e-05,3.2713e-08,-7.3115e-19,6.7327e-18
0.00066855,8.2458e-05,0.00061715,1.0119e-05,3.2874e-08,-1.2423e-19,6.5293e-18
0.00066344,8.1909e-05,0.00062289,9.9658e-06,3.3033e-08,-4.9017e-19,6.332e-18
0.00065837,8.136e-05,0.00062857,9.8141e-06,3.3187e-08,-1.0665e-18,6.1408e-18
0.00065335,8.0814e-05,0.00063421,9.6635e-06,3.3338e-08,-8.6831e-19,5.9554e-18
0.00064838,8.0268e-05,0.00063979,9.5143e-06,3.3486e-08,-3.6379e-19,5.7757e-18
0.00064345,7.9725e-05,0.00064533,9.3664e-06,3.363e-08,1.9277e-20,5.6014e-18
0.00063857,7.9183e-05,0.00065081,9.2197e-06,3.3771e-08,-7.4769e-19,5.4325e-18
0.00063373,7.8643e-05,0.00065625,9.0745e-06,3.3909e-08,-7.2295e-19,5.2687e-18
0.00062893,7.8105e-05,0.00066164,8.9306e-06,3.4044e-08,-1.4409e-18,5.1099e-18
0.00062418,7.7569e-05,0.00066699,8.7881e-06,3.4175e-08,-1.7044e-18,4.956e-18
0.00061947,7.7035e-05,0.00067229,8.6471e-06,3.4304e-08,-1.2101e-18,4.8067e-18
0.00061481,7.6502e-05,0.00067754,8.5074e-06,3.443e-08,-1.3632e-18,4.662e-18
0.00061018,7.5972e-05,0.00068275,8.3693e-06,3.4554e-08,-8.884e-19,4.5217e-18
0.0006056,7.5444e-05,0.00068791,8.2326e-06,3.4674e-08,-7.2018e-19,4.3857e-18
0.00060106,7.4917e-05,0.00069302,8.0974e-06,3.4792e-08,-1.0208e-18,4.2538e-18
0.00059656,7.4393e-05,0.0006981,7.9636e-06,3.4908e-08,-5.7827e-19,4.1259e-18
0.00059211,7.3871e-05,0.00070312,7.8314e-06,3.5021e-08,-7.6997e-20,4.002e-18
0.00058769,7.3351e-05,0.00070811,7.7007e-06,3.5132e-08,-1.9854e-19,3.8818e-18
0.00058331,7.2834e-05,0.00071305,7.5715e-06,3.524e-08,2.6399e-20,3.7653e-18
0.00057897,7.2318e-05,0.00071795,7.4439e-06,3.5347e-08,-1.0965e-18,3.6523e-18
0.00057467,7.1805e-05,0.0007228,7.3177e-06,3.5451e-08,-7.7405e-19,3.5428e-18
0.00057041,7.1295e-05,0.00072761,7.1931e-06,3.5553e-08,-1.192e-18,3.4366e-18
0.00056619,7.0786e-05,0.00073238,7.0701e-06,3.5653e-08,-8.7705e-19,3.3337e-18
0.00056201,7.028e-05,0.00073711,6.9486e-06,3.5752e-08,-5.1991e-19,3.2338e-18
0.00055787,6.9776e-05,0.0007418,6.8286e-06,3.5848e-08,-4.8483e-19,3.1371e-18
0.00055376,6.9275e-05,0.00074644,6.7102e-06,3.5943e-08,-4.0992e-19,3.0433e-18
0.00054969,6.8776e-05,0.00075105,6.5933e-06,3.6036e-08,-1.1526e-18,2.9523e-18
0.00054566,6.828e-05,0.00075561,6.478e-06,3.6127e-08,-5.5848e-19,2.8641e-18
0.00054167,6.7786e-05,0.00076014,6.3641e-06,3.6217e-08,1.0018e-19,2.7786e-18
0.00053771,6.7294e-05,0.00076462,6.2519e-06,3.6306e-08,8.3906e-19,2.6957e-18
0.00053378,6.6805e-05,0.00076907,6.1411e-06,3.6393e-08,1.0492e-18,2.6154e-18
0.0005299,6.6319e-05,0.00077347,6.0319e-06,3.6478e-08,9.6183e-19,2.5375e-18
0.00052605,6.5835e-05,0.00077784,5.9242e-06,3.6563e-08,2.8804e-19,2.4619e-18
