,,,,,,
0.0014,0,0,0,0,2e-05,5e-11
0.0013979,1.8356e-07,2.1535e-08,1.7992e-07,0,1.9007e-05,3.9837e-11
0.0013946,1.0353e-06,1.4713e-07,1.6429e-06,0,1.7912e-05,3.147e-11
0.0013823,4.6236e-06,6.4894e-07,4.2726e-06,0,1.5616e-05,2.2729e-11
0.0013585,1.4794e-05,2.4335e-06,7.9369e-06,0,1.2035e-05,1.3763e-11
0.0013307,2.9615e-05,6.4609e-06,1.1939e-05,0,8.0413e-06,6.8652e-12
0.0013027,4.5174e-05,1.3021e-05,1.5112e-05,0,4.8715e-06,2.9802e-12
0.0012748,6.0102e-05,2.2387e-05,1.6823e-05,0,3.1707e-06,1.2434e-12
0.0012506,7.1871e-05,3.2988e-05,1.7565e-05,0,2.4363e-06,6.5431e-13
0.0012274,8.1764e-05,4.5407e-05,1.8084e-05,0,1.9209e-06,4.5231e-13
0.0012056,8.9661e-05,5.9099e-05,1.851e-05,0,1.496e-06,3.7825e-13
0.0011862,9.5406e-05,7.2755e-05,1.885e-05,0,1.1559e-06,3.4212e-13
0.0011681,9.9741e-05,8.6691e-05,1.9137e-05,0,8.6972e-07,3.177e-13
0.0011511,0.00010298,0.00010071,1.9374e-05,0,6.3318e-07,2.9913e-13
0.0011351,0.00010536,0.00011468,1.9563e-05,0,4.4365e-07,2.842e-13
0.0011199,0.00010707,0.00012849,1.9709e-05,0,2.9811e-07,2.7173e-13
0.0011054,0.00010825,0.00014208,1.9816e-05,0,1.9177e-07,2.6096e-13
0.0010917,0.00010903,0.00015541,1.989e-05,0,1.1811e-07,2.5138e-13
0.0010785,0.0001095,0.00016846,1.9938e-05,0,6.9728e-08,2.4263e-13
0.0010659,0.00010972,0.00018119,1.9969e-05,0,3.9555e-08,2.3447e-13
0.0010537,0.00010976,0.00019362,1.9987e-05,0,2.162e-08,2.2678e-13
0.0010421,0.00010964,0.00020574,1.9998e-05,0,1.142e-08,2.1945e-13
0.0010308,0.00010942,0.00021755,2.0003e-05,0,5.8459e-09,2.1244e-13
0.0010199,0.0001091,0.00022907,2.0007e-05,0,2.9079e-09,2.0569e-13
0.0010093,0.00010873,0.00024031,2.0008e-05,0,1.4088e-09,1.9919e-13
0.00099905,0.0001083,0.00025127,2.0009e-05,0,6.6616e-10,1.9292e-13
0.00098909,0.00010784,0.00026197,2.001e-05,0,3.0798e-10,1.8687e-13
0.0009794,0.00010734,0.00027243,2.001e-05,0,1.3943e-10,1.8102e-13
0.00096995,0.00010683,0.00028265,2.001e-05,0,6.19e-11,1.7537e-13
0.00096074,0.0001063,0.00029265,2.001e-05,0,2.6979e-11,1.699e-13
0.00095174,0.00010576,0.00030244,2.001e-05,0,1.1557e-11,1.6461e-13
0.00094294,0.00010521,0.00031204,2.001e-05,0,4.8699e-12,1.595e-13
0.00093432,0.00010466,0.00032145,2.001e-05,0,2.0204e-12,1.5455e-13
0.00092588,0.0001041,0.00033068,2.001e-05,0,8.2597e-13,1.4976e-13
0.0009176,0.00010354,0.00033974,2.001e-05,0,3.3294e-13,1.4512e-13
0.00090948,0.00010298,0.00034864,2.001e-05,0,1.3243e-13,1.4063e-13
0.0009015,0.00010242,0.0003574,2.001e-05,0,5.2012e-14,1.3629e-13
0.00089366,0.00010186,0.00036602,2.001e-05,0,2.0177e-14,1.3209e-13
0.00088594,0.0001013,0.0003745,2.001e-05,0,7.7467e-15,1.2801e-13
0.00087835,0.00010074,0.00038285,2.001e-05,0,2.9419e-15,1.2407e-13
0.00087087,0.00010018,0.00039108,2.001e-05,0,1.1001e-15,1.2026e-13
0.0008635,9.9624e-05,0.0003992,2.001e-05,0,4.0649e-16,1.1656e-13
0.00085624,9.9066e-05,0.00040721,2.001e-05,0,1.4913e-16,1.1298e-13
0.00084907,9.8509e-05,0.00041511,2.001e-05,0,5.5897e-17,1.0951e-13
0.000842,9.7953e-05,0.00042291,2.001e-05,0,1.3969e-17,1.0615e-13
0.00083502,9.7398e-05,0.00043062,2.001e-05,0,9.5728e-18,1.029e-13
0.00082813,9.6843e-05,0.00043823,2.001e-05,0,8.7485e-18,9.975e-14
0.00082133,9.6289e-05,0.00044575,2.001e-05,0,4.3336e-18,9.6698e-14
0.0008146,9.5736e-05,0.00045319,2.001e-05,0,-1.0379e-18,9.3741e-14
0.00080796,9.5183e-05,0.00046055,2.001e-05,0,4.8564e-18,9.0877e-14
0.00080139,9.4631e-05,0.00046782,2.001e-05,0,-1.509e-18,8.8102e-14
0.00079489,9.4078e-05,0.00047502,2.001e-05,0,-2.9014e-18,8.5413e-14
0.00078847,9.3527e-05,0.00048214,2.001e-05,0,-3.5075e-19,8.2808e-14
0.00078211,9.2975e-05,0.00048919,2.0009e-05,0,-6.4724e-19,8.0284e-14
0.00077582,9.2424e-05,0.00049617,2.0009e-05,0,-4.3699e-18,7.7839e-14
0.0007696,9.1874e-05,0.00050308,2.0009e-05,0,-4.3419e-18,7.5469e-14
0.00076344,9.1323e-05,0.00050992,2.0009e-05,0,-3.9471e-18,7.3173e-14
0.00075734,9.0773e-05,0.0005167,2.0009e-05,0,1.9881e-19,7.0947e-14
0.00075131,9.0223e-05,0.00052341,2.0009e-05,0,-2.2383e-19,6.8791e-14
0.00074533,8.9674e-05,0.00053006,2.0009e-05,0,1.3155e-18,6.6702e-14
0.00073942,8.9125e-05,0.00053664,2.0009e-05,0,-9.265e-19,6.4677e-14
0.00073356,8.8576e-05,0.00054317,2.0009e-05,0,2.9197e-18,6.2714e-14
0.00072776,8.8028e-05,0.00054963,2.0009e-05,0,-1.6138e-18,6.0813e-14
0.00072201,8.748e-05,0.00055604,2.0009e-05,0,-1.6082e-18,5.897e-14
0.00071632,8.6932e-05,0.00056239,2.0009e-05,0,-2.3278e-18,5.7183e-14
0.00071068,8.6386e-05,0.00056868,2.0009e-05,0,-1.5323e-18,5.5452e-14
0.0007051,8.5839e-05,0.00057492,2.0009e-05,0,5.9131e-19,5.3774e-14
0.00069957,8.5294e-05,0.0005811,2.0009e-05,0,6.7775e-18,5.2148e-14
0.00069409,8.4749e-05,0.00058722,2.0009e-05,0,1.9243e-19,5.0572e-14
0.00068866,8.4205e-05,0.00059329,2.0009e-05,0,-3.4659e-18,4.9044e-14
0.00068328,8.3661e-05,0.00059931,2.0009e-05,0,-3.7021e-18,4.7564e-14
0.00067795,8.3119e-05,0.00060528,2.0008e-05,0,2.3118e-18,4.6128e-14
0.00067267,8.2577e-05,0.00061119,2.0008e-05,0,1.6919e-19,4.4737e-14
0.00066744,8.2037e-05,0.00061705,2.0008e-05,0,9.7398e-19,4.3389e-14
0.00066225,8.1497e-05,0.00062286,2.0008e-05,0,2.2945e-18,4.2082e-14
0.00065712,8.0959e-05,0.00062862,2.0008e-05,0,-1.5231e-18,4.0816e-14
0.00065203,8.0421e-05,0.00063433,2.0008e-05,0,-5.4208e-19,3.9588e-14
0.00064699,7.9885e-05,0.00063999,2.0008e-05,0,8.0238e-20,3.8398e-14
0.00064199,7.935e-05,0.0006456,2.0008e-05,0,-2.1557e-18,3.7244e-14
0.00063704,7.8817e-05,0.00065116,2.0008e-05,0,-3.7919e-19,3.6126e-14
0.00063213,7.8285e-05,0.00065668,2.0008e-05,0,1.5178e-18,3.5042e-14
0.00062727,7.7754e-05,0.00066214,2.0008e-05,0,1.9396e-18,3.3991e-14
0.00062246,7.7225e-05,0.00066756,2.0008e-05,0,2.6635e-19,3.2972e-14
0.00061769,7.6697e-05,0.00067293,2.0008e-05,0,-2.3322e-19,3.1985e-14
0.00061296,7.6171e-05,0.00067826,2.0008e-05,0,1.3748e-18,3.1028e-14
0.00060827,7.5646e-05,0.00068353,2.0008e-05,0,-6.642e-19,3.01e-14
0.00060363,7.5123e-05,0.00068877,2.0008e-05,0,-8.5651e-19,2.9201e-14
0.00059903,7.4602e-05,0.00069395,2.0008e-05,0,-2.1503e-18,2.8329e-14
0.00059447,7.4083e-05,0.00069909,2.0008e-05,0,-1.2919e-18,2.7484e-14
0.00058995,7.3566e-05,0.00070419,2.0008e-05,0,-3.1431e-18,2.6664e-14
0.00058547,7.305e-05,0.00070924,2.0008e-05,0,-1.0119e-18,2.587e-14
0.00058104,7.2537e-05,0.00071425,2.0008e-05,0,-8.6548e-19,2.51e-14
0.00057664,7.2025e-05,0.00071921,2.0008e-05,0,-7.4596e-19,2.4354e-14
0.00057229,7.1515e-05,0.00072414,2.0008e-05,0,-1.242e-19,2.3631e-14
0.00056797,7.1008e-05,0.00072901,2.0008e-05,0,-2.2344e-18,2.2929e-14
0.0005637,7.0502e-05,0.00073385,2.0008e-05,0,-1.1e-18,2.2249e-14
0.00055946,6.9999e-05,0.00073864,2.0008e-05,0,-3.4488e-18,2.159e-14
0.00055526,6.9498e-05,0.00074339,2.0008e-05,0,3.1898e-19,2.0951e-14
0.0005511,6.8999e-05,0.0007481,2.0008e-05,0,3.6711e-18,2.0332e-14
0.00054698,6.8502e-05,0.00075277,2.0008e-05,0,1.8052e-18,1.9731e-14
0.0005429,6.8007e-05,0.0007574,2.0008e-05,0,2.256e-18,1.9149e-14
0.00053885,6.7515e-05,0.00076198,2.0007e-05,0,2.9267e-18,1.8585e-14
0.00053484,6.7025e-05,0.00076653,2.0007e-05,0,2.4407e-18,1.8037e-14
0.00053087,6.6537e-05,0.00077103,2.0007e-05,0,2.0108e-18,1.7507e-14
0.00052693,6.6052e-05,0.0007755,2.0007e-05,0,-3.1268e-19,1.6993e-14
0.00052303,6.5569e-05,0.00077993,2.0007e-05,0,-4.7333e-19,1.6494e-14
0.00051917,6.5088e-05,0.00078431,2.0007e-05,0,-3.548e-19,1.6011e-14
0.00051534,6.461e-05,0.00078866,2.0007e-05,0,-2.1297e-18,1.5543e-14
0.00051154,6.4134e-05,0.00079297,2.0007e-05,0,-7.1433e-19,1.5088e-14
0.00050778,6.366e-05,0.00079725,2.0007e-05,0,-1.192e-18,1.4648e-14
0.00050406,6.319e-05,0.00080148,2.0007e-05,0,-1.1685e-19,1.4221e-14
0.00050037,6.2721e-05,0.00080568,2.0007e-05,0,-1.6088e-18,1.3807e-14
0.00049671,6.2255e-05,0.00080984,2.0007e-05,0,2.8232e-19,1.3406e-14
0.00049309,6.1792e-05,0.00081396,2.0007e-05,0,-7.98e-19,1.3017e-14
0.00048949,6.1331e-05,0.00081805,2.0007e-05,0,-1.1369e-18,1.264e-14
0.00048594,6.0872e-05,0.0008221,2.0007e-05,0,1.3229e-18,1.2275e-14
0.00048241,6.0416e-05,0.00082611,2.0007e-05,0,1.2346e-18,1.192e-14
0.00047892,5.9963e-05,0.00083009,2.0007e-05,0,6.4175e-19,1.1577e-14
0.00047546,5.9512e-05,0.00083403,2.0007e-05,0,5.6373e-19,1.1244e-14
0.00047203,5.9064e-05,0.00083794,2.0007e-05,0,7.8583e-19,1.0921e-14
0.00046863,5.8618e-05,0.00084182,2.0007e-05,0,-9.4483e-19,1.0608e-14
0.00046527,5.8175e-05,0.00084566,2.0007e-05,0,1.6169e-19,1.0304e-14
0.00046193,5.7734e-05,0.00084946,2.0007e-05,0,-8.6012e-19,1.001e-14
0.00045863,5.7296e-05,0.00085323,2.0007e-05,0,6.2919e-19,9.7247e-15
0.00045536,5.686e-05,0.00085697,2.0007e-05,0,1.9136e-19,9.4481e-15
0.00045211,5.6427e-05,0.00086068,2.0007e-05,0,5.2179e-19,9.18e-15
0.0004489,5.5997e-05,0.00086435,2.0007e-05,0,-2.7079e-20,8.9201e-15
0.00044571,5.5569e-05,0.00086799,2.0007e-05,0,-1.0901e-18,8.6681e-15
0.00044256,5.5144e-05,0.00087159,2.0007e-05,0,-1.1656e-19,8.4238e-15
0.00043943,5.4721e-05,0.00087517,2.0007e-05,0,8.024e-19,8.187e-15
0.00043634,5.4301e-05,0.00087871,2.0007e-05,0,-2.5677e-19,7.9573e-15
0.00043327,5.3884e-05,0.00088222,2.0007e-05,0,-6.3423e-19,7.7347e-15
0.00043023,5.3469e-05,0.0008857,2.0007e-05,0,5.1015e-19,7.5189e-15
0.00042721,5.3057e-05,0.00088915,2.0007e-05,0,-2.7382e-19,7.3097e-15
0.00042423,5.2647e-05,0.00089257,2.0007e-05,0,1.5847e-19,7.1069e-15
0.00042127,5.224e-05,0.00089595,2.0007e-05,0,-5.6809e-19,6.9102e-15
0.00041834,5.1835e-05,0.00089931,2.0007e-05,0,-1.2417e-19,6.7196e-15
0.00041544,5.1433e-05,0.00090264,2.0007e-05,0,7.4114e-20,6.5347e-15
0.00041256,5.1033e-05,0.00090594,2.0007e-05,0,5.5437e-19,6.3556e-15
0.00040971,5.0636e-05,0.00090921,2.0007e-05,0,8.7172e-19,6.1818e-15
0.00040689,5.0242e-05,0.00091244,2.0007e-05,0,1.3395e-18,6.0134e-15
0.00040409,4.985e-05,0.00091566,2.0007e-05,0,2.787e-19,5.8502e-15
0.00040132,4.946e-05,0.00091884,2.0007e-05,0,2.1351e-19,5.6919e-15
0.00039857,4.9074e-05,0.00092199,2.0007e-05,0,2.6177e-19,5.5384e-15
0.00039585,4.8689e-05,0.00092512,2.0007e-05,0,-1.0535e-18,5.3896e-15
0.00039315,4.8307e-05,0.00092821,2.0007e-05,0,-1.1812e-18,5.2454e-15
