,,,,,,
0.0014,0,0,0,0,2e-05,5e-12
0.0013982,6.509e-08,4.7604e-09,7.0887e-08,0,1.9042e-05,3.6223e-12
0.0013979,2.2881e-07,3.4908e-08,7.0277e-07,0,1.8357e-05,2.6055e-12
0.0013963,4.9819e-07,1.0301e-07,2.0037e-06,0,1.7311e-05,1.8465e-12
0.0013922,1.1076e-06,2.4547e-07,3.933e-06,0,1.5667e-05,1.2896e-12
0.0013843,2.6798e-06,5.674e-07,6.4633e-06,0,1.3361e-05,8.8169e-13
0.0013712,6.3799e-06,1.3408e-06,9.4544e-06,0,1.0534e-05,5.7453e-13
0.0013525,1.352e-05,3.1387e-06,1.2597e-05,0,7.508e-06,3.4934e-13
0.001332,2.2949e-05,6.2155e-06,1.4952e-05,0,5.2094e-06,2.1673e-13
0.0013091,3.4558e-05,1.1186e-05,1.6484e-05,0,3.6869e-06,1.3442e-13
0.0012855,4.7154e-05,1.8259e-05,1.7339e-05,0,2.818e-06,8.7549e-14
0.0012635,5.8865e-05,2.6825e-05,1.787e-05,0,2.2698e-06,6.4809e-14
0.0012424,6.9508e-05,3.6933e-05,1.8289e-05,0,1.8365e-06,5.3871e-14
0.0012222,7.8698e-05,4.8283e-05,1.864e-05,0,1.4734e-06,4.8071e-14
0.001203,8.6336e-05,6.0559e-05,1.894e-05,0,1.1635e-06,4.4334e-14
0.0011848,9.2515e-05,7.3476e-05,1.9196e-05,0,8.989e-07,4.1589e-14
0.0011675,9.7412e-05,8.6791e-05,1.9412e-05,0,6.7579e-07,3.9443e-14
0.0011512,0.00010123,0.00010031,1.959e-05,0,4.9218e-07,3.7695e-14
0.0011356,0.00010415,0.00011389,1.9731e-05,0,3.4609e-07,3.6212e-14
0.0011208,0.00010634,0.00012741,1.9838e-05,0,2.3446e-07,3.4904e-14
0.0011066,0.00010795,0.0001408,1.9916e-05,0,1.5288e-07,3.3713e-14
0.0010931,0.00010909,0.00015398,1.9969e-05,0,9.5981e-08,3.2605e-14
0.0010801,0.00010986,0.00016693,2.0004e-05,0,5.808e-08,3.1557e-14
0.0010677,0.00011034,0.00017963,2.0025e-05,0,3.3935e-08,3.0559e-14
0.0010557,0.00011058,0.00019204,2.0037e-05,0,1.9186e-08,2.9603e-14
0.0010441,0.00011064,0.00020417,2.0044e-05,0,1.052e-08,2.8682e-14
0.001033,0.00011055,0.00021602,2.0046e-05,0,5.6072e-09,2.7795e-14
0.0010222,0.00011036,0.00022759,2.0047e-05,0,2.911e-09,2.6938e-14
0.0010117,0.00011007,0.00023889,2.0047e-05,0,1.4749e-09,2.6109e-14
0.0010015,0.00010972,0.00024992,2.0046e-05,0,7.3051e-10,2.5307e-14
0.00099166,0.00010931,0.00026069,2.0045e-05,0,3.5425e-10,2.4531e-14
0.00098204,0.00010886,0.00027122,2.0044e-05,0,1.6842e-10,2.3779e-14
0.00097266,0.00010838,0.00028152,2.0042e-05,0,7.8593e-11,2.3052e-14
0.00096352,0.00010787,0.0002916,2.0041e-05,0,3.6036e-11,2.2346e-14
0.00095458,0.00010735,0.00030146,2.004e-05,0,1.6251e-11,2.1663e-14
0.00094584,0.0001068,0.00031113,2.0039e-05,0,7.2133e-12,2.1001e-14
0.00093728,0.00010625,0.0003206,2.0038e-05,0,3.154e-12,2.036e-14
0.00092889,0.00010569,0.00032989,2.0037e-05,0,1.3594e-12,1.9739e-14
0.00092067,0.00010513,0.00033901,2.0036e-05,0,5.7792e-13,1.9136e-14
0.00091259,0.00010456,0.00034797,2.0036e-05,0,2.4249e-13,1.8553e-14
0.00090466,0.00010398,0.00035678,2.0035e-05,0,1.0048e-13,1.7987e-14
0.00089686,0.0001034,0.00036544,2.0034e-05,0,4.114e-14,1.7439e-14
0.0008892,0.00010283,0.00037396,2.0034e-05,0,1.6652e-14,1.6907e-14
0.00088165,0.00010225,0.00038235,2.0033e-05,0,6.6724e-15,1.6392e-14
0.00087421,0.00010167,0.00039062,2.0032e-05,0,2.6461e-15,1.5893e-14
0.00086689,0.00010109,0.00039876,2.0032e-05,0,1.0434e-15,1.5409e-14
0.00085967,0.00010051,0.00040679,2.0031e-05,0,4.0765e-16,1.494e-14
0.00085255,9.9927e-05,0.00041471,2.0031e-05,0,1.6457e-16,1.4485e-14
0.00084552,9.9348e-05,0.00042253,2.0031e-05,0,6.7197e-17,1.4044e-14
0.00083858,9.8769e-05,0.00043025,2.003e-05,0,2.7785e-17,1.3617e-14
0.00083174,9.819e-05,0.00043787,2.003e-05,0,8.0944e-18,1.3203e-14
0.00082497,9.7612e-05,0.0004454,2.003e-05,0,4.7036e-18,1.2802e-14
0.00081829,9.7035e-05,0.00045284,2.0029e-05,0,1.0596e-18,1.2413e-14
0.00081168,9.6458e-05,0.00046019,2.0029e-05,0,4.9784e-18,1.2035e-14
0.00080515,9.5882e-05,0.00046746,2.0029e-05,0,-1.0757e-18,1.167e-14
0.00079869,9.5306e-05,0.00047465,2.0028e-05,0,-5.2645e-18,1.1315e-14
0.00079231,9.4732e-05,0.00048176,2.0028e-05,0,-5.3052e-18,1.0972e-14
0.00078599,9.4157e-05,0.0004888,2.0028e-05,0,-5.4171e-18,1.0639e-14
0.00077974,9.3584e-05,0.00049577,2.0028e-05,0,-1.0876e-17,1.0316e-14
0.00077356,9.3011e-05,0.00050266,2.0028e-05,0,-1.539e-17,1.0003e-14
0.00076744,9.2439e-05,0.00050948,2.0027e-05,0,-1.7302e-17,9.6993e-15
0.00076138,9.1868e-05,0.00051624,2.0027e-05,0,-1.4007e-17,9.4052e-15
