,,,,,,
0.0014,0,0,0,0,2e-05,5e-13
0.0013983,8.4576e-09,5.4698e-10,9.2626e-09,0,1.9061e-05,3.5743e-13
0.0013986,3.1416e-08,4.4825e-09,1.1402e-07,0,1.8573e-05,2.5792e-13
0.0013987,5.5975e-08,1.2798e-08,3.7878e-07,0,1.8124e-05,1.8888e-13
0.0013986,8.8107e-08,2.5675e-08,8.1078e-07,0,1.7672e-05,1.4138e-13
0.0013982,1.4601e-07,4.5529e-08,1.4824e-06,0,1.7156e-05,1.0904e-13
0.0013971,2.6453e-07,7.9756e-08,2.542e-06,0,1.6445e-05,8.5998e-14
0.0013943,5.6506e-07,1.5097e-07,4.1848e-06,0,1.5305e-05,6.8132e-14
0.0013887,1.3483e-06,3.0417e-07,6.2231e-06,0,1.3699e-05,5.4891e-14
0.0013784,3.5512e-06,7.1626e-07,8.8176e-06,0,1.1418e-05,4.2955e-14
0.0013627,8.453e-06,1.7748e-06,1.1742e-05,0,8.6817e-06,3.2146e-14
0.0013437,1.6094e-05,3.8754e-06,1.4321e-05,0,6.1875e-06,2.3542e-14
0.0013223,2.6101e-05,7.4697e-06,1.6181e-05,0,4.3324e-06,1.6838e-14
0.0013,3.7497e-05,1.2804e-05,1.7251e-05,0,3.2183e-06,1.1917e-14
0.0012779,4.9297e-05,1.9934e-05,1.7866e-05,0,2.5509e-06,8.6592e-15
0.0012564,6.0643e-05,2.875e-05,1.8304e-05,0,2.0688e-06,6.8265e-15
0.0012358,7.09e-05,3.9023e-05,1.8662e-05,0,1.6755e-06,5.8693e-15
0.001216,7.9723e-05,5.0461e-05,1.8966e-05,0,1.3417e-06,5.308e-15
0.0011973,8.704e-05,6.2763e-05,1.9228e-05,0,1.0555e-06,4.9212e-15
0.0011794,9.2954e-05,7.5657e-05,1.9452e-05,0,8.1108e-07,4.6283e-15
0.0011625,9.7642e-05,8.8914e-05,1.964e-05,0,6.0585e-07,4.3961e-15
0.0011464,0.00010129,0.00010235,1.9792e-05,0,4.3813e-07,4.2053e-15
0.0011311,0.00010409,0.00011583,1.9911e-05,0,3.0583e-07,4.0423e-15
0.0011166,0.0001062,0.00012925,1.9999e-05,0,2.0569e-07,3.8978e-15
0.0011026,0.00010774,0.00014252,2.0061e-05,0,1.3322e-07,3.7658e-15
0.0010893,0.00010884,0.00015559,2.0102e-05,0,8.3117e-08,3.6425e-15
0.0010765,0.00010957,0.00016843,2.0127e-05,0,5.0022e-08,3.5259e-15
0.0010642,0.00011003,0.00018101,2.014e-05,0,2.9091e-08,3.4147e-15
0.0010524,0.00011026,0.00019332,2.0146e-05,0,1.6384e-08,3.3081e-15
0.0010409,0.00011031,0.00020535,2.0147e-05,0,8.9553e-09,3.2054e-15
0.0010299,0.00011022,0.0002171,2.0145e-05,0,4.7612e-09,3.1064e-15
0.0010192,0.00011003,0.00022858,2.0142e-05,0,2.4672e-09,3.0108e-15
0.0010089,0.00010975,0.00023979,2.0138e-05,0,1.2483e-09,2.9183e-15
0.00099879,0.0001094,0.00025074,2.0134e-05,0,6.1776e-10,2.8288e-15
0.000989,0.00010899,0.00026144,2.013e-05,0,2.9944e-10,2.7422e-15
0.00097946,0.00010855,0.0002719,2.0127e-05,0,1.4236e-10,2.6583e-15
0.00097016,0.00010807,0.00028212,2.0123e-05,0,6.645e-11,2.577e-15
0.00096109,0.00010757,0.00029213,2.012e-05,0,3.0487e-11,2.4983e-15
0.00095221,0.00010706,0.00030194,2.0117e-05,0,1.3761e-11,2.422e-15
0.00094354,0.00010652,0.00031154,2.0114e-05,0,6.1152e-12,2.3481e-15
0.00093504,0.00010598,0.00032096,2.0111e-05,0,2.6776e-12,2.2765e-15
0.0009267,0.00010542,0.0003302,2.0109e-05,0,1.156e-12,2.207e-15
0.00091853,0.00010486,0.00033927,2.0107e-05,0,4.9236e-13,2.1397e-15
0.00091051,0.0001043,0.00034819,2.0105e-05,0,2.0702e-13,2.0745e-15
0.00090262,0.00010373,0.00035695,2.0103e-05,0,8.5978e-14,2.0113e-15
0.00089487,0.00010316,0.00036556,2.0101e-05,0,3.529e-14,1.9501e-15
0.00088725,0.00010259,0.00037404,2.0099e-05,0,1.4325e-14,1.8907e-15
0.00087974,0.00010201,0.00038239,2.0098e-05,0,5.7551e-15,1.8331e-15
0.00087235,0.00010144,0.00039062,2.0096e-05,0,2.2875e-15,1.7773e-15
0.00086506,0.00010086,0.00039873,2.0095e-05,0,8.9559e-16,1.7232e-15
0.00085787,0.00010029,0.00040672,2.0094e-05,0,3.5259e-16,1.6708e-15
0.00085079,9.971e-05,0.00041461,2.0092e-05,0,1.411e-16,1.62e-15
0.00084379,9.9134e-05,0.00042239,2.0091e-05,0,5.4793e-17,1.5707e-15
0.00083689,9.8559e-05,0.00043008,2.009e-05,0,2.5742e-17,1.523e-15
0.00083007,9.7984e-05,0.00043767,2.0089e-05,0,1.3855e-17,1.4767e-15
0.00082334,9.7409e-05,0.00044516,2.0089e-05,0,4.4186e-18,1.4318e-15
0.00081668,9.6835e-05,0.00045257,2.0088e-05,0,-4.6934e-18,1.3883e-15
0.00081011,9.6262e-05,0.0004599,2.0087e-05,0,-1.0769e-17,1.3461e-15
0.00080361,9.5688e-05,0.00046714,2.0086e-05,0,-6.0298e-19,1.3052e-15
0.00079718,9.5116e-05,0.0004743,2.0086e-05,0,-2.0322e-18,1.2656e-15
0.00079082,9.4544e-05,0.00048139,2.0085e-05,0,-5.0695e-18,1.2271e-15
0.00078453,9.3972e-05,0.0004884,2.0085e-05,0,5.164e-18,1.1899e-15
0.0007783,9.3401e-05,0.00049534,2.0084e-05,0,1.3274e-17,1.1538e-15
0.00077214,9.2831e-05,0.00050221,2.0084e-05,0,1.142e-17,1.1188e-15
0.00076604,9.2261e-05,0.00050901,2.0083e-05,0,9.0789e-18,1.0848e-15
0.00076001,9.1693e-05,0.00051574,2.0083e-05,0,1.1897e-17,1.0519e-15
0.00075403,9.1124e-05,0.0005224,2.0082e-05,0,5.4627e-18,1.02e-15
0.00074812,9.0557e-05,0.000529,2.0082e-05,0,-2.7189e-18,9.891e-16
0.00074226,8.999e-05,0.00053554,2.0082e-05,0,-8.5578e-18,9.5912e-16
0.00073646,8.9424e-05,0.00054202,2.0081e-05,0,-1.0813e-17,9.3006e-16
0.00073072,8.886e-05,0.00054843,2.0081e-05,0,-1.6399e-17,9.0188e-16
0.00072503,8.8296e-05,0.00055479,2.0081e-05,0,-2.0021e-17,8.7456e-16
0.00071939,8.7732e-05,0.00056109,2.0081e-05,0,-1.8586e-17,8.4807e-16
0.00071381,8.717e-05,0.00056733,2.008e-05,0,-1.6826e-17,8.224e-16
0.00070828,8.6609e-05,0.00057351,2.008e-05,0,-5.382e-18,7.975e-16
0.0007028,8.605e-05,0.00057964,2.008e-05,0,-1.0863e-18,7.7337e-16
0.00069738,8.5491e-05,0.00058571,2.008e-05,0,-2.4395e-18,7.4997e-16
0.000692,8.4933e-05,0.00059173,2.0079e-05,0,-4.077e-18,7.2729e-16
0.00068667,8.4377e-05,0.00059769,2.0079e-05,0,-1.0582e-17,7.0529e-16
0.0006814,8.3822e-05,0.00060361,2.0079e-05,0,-7.139e-18,6.8397e-16
0.00067617,8.3268e-05,0.00060947,2.0079e-05,0,-6.1164e-18,6.633e-16
0.00067098,8.2716e-05,0.00061527,2.0079e-05,0,-3.3546e-18,6.4326e-16
0.00066585,8.2166e-05,0.00062103,2.0079e-05,0,-3.2172e-18,6.2383e-16
0.00066076,8.1616e-05,0.00062674,2.0079e-05,0,-1.676e-17,6.05e-16
0.00065572,8.1069e-05,0.00063239,2.0079e-05,0,-1.1727e-17,5.8673e-16
0.00065073,8.0523e-05,0.000638,2.0078e-05,0,-2.9365e-18,5.6903e-16
0.00064578,7.9978e-05,0.00064356,2.0078e-05,0,-3.7717e-18,5.5186e-16
0.00064087,7.9436e-05,0.00064907,2.0078e-05,0,1.6106e-18,5.3522e-16
