,,,,,,
0.0014,0,0,0,0,2e-05,1.5e-15
0.0013951,2.6985e-11,1.705e-12,2.63e-11,0,1.755e-05,1.0707e-15
0.0013959,1.242e-10,1.5929e-11,3.7736e-10,0,1.667e-05,7.7348e-16
0.0013964,2.9025e-10,5.5131e-11,1.6348e-09,0,1.5949e-05,5.6854e-16
0.0013967,5.4227e-10,1.312e-10,4.4463e-09,0,1.542e-05,4.2792e-16
0.001397,9.8029e-10,2.6293e-10,9.7907e-09,0,1.5076e-05,3.3306e-16
0.0013972,1.8894e-09,5.0599e-10,2.0613e-08,0,1.4858e-05,2.6727e-16
0.0013973,4.0617e-09,1.0284e-09,4.6194e-08,0,1.4722e-05,2.1946e-16
0.0013974,8.7216e-09,2.0797e-09,1.0176e-07,0,1.4648e-05,1.884e-16
0.0013975,1.9852e-08,4.5082e-09,2.3725e-07,0,1.4595e-05,1.6575e-16
0.0013975,4.6249e-08,1.0232e-08,5.6638e-07,0,1.4514e-05,1.4959e-16
0.0013974,1.0199e-07,2.257e-08,1.2687e-06,0,1.4322e-05,1.3861e-16
0.0013967,2.2176e-07,4.9457e-08,2.6868e-06,0,1.3879e-05,1.3032e-16
0.0013944,4.9627e-07,1.0845e-07,5.1908e-06,0,1.3028e-05,1.2307e-16
0.0013877,1.243e-06,2.4844e-07,8.7338e-06,0,1.164e-05,1.1473e-16
0.0013715,3.7828e-06,6.4438e-07,1.2423e-05,0,9.6597e-06,1.0245e-16
0.0013418,1.1981e-05,1.9238e-06,1.5626e-05,0,7.2613e-06,8.4351e-17
0.0012999,2.9614e-05,5.4616e-06,1.8135e-05,0,5.0029e-06,6.3256e-17
0.0012509,5.5499e-05,1.2763e-05,1.9588e-05,0,3.4777e-06,4.4326e-17
0.0011993,8.564e-05,2.4669e-05,2.0123e-05,0,2.6378e-06,3.0178e-17
0.0011488,0.0001159,4.121e-05,2.0342e-05,0,2.0741e-06,2.1689e-17
0.0011017,0.00014296,6.1758e-05,2.0518e-05,0,1.6216e-06,1.7657e-17
0.0010586,0.00016503,8.5314e-05,2.068e-05,0,1.2423e-06,1.5831e-17
0.0010196,0.00018187,0.00011083,2.0826e-05,0,9.2158e-07,1.4828e-17
0.00098443,0.00019403,0.00013739,2.0949e-05,0,6.5405e-07,1.4141e-17
0.00095255,0.00020233,0.00016431,2.1042e-05,0,4.3869e-07,1.3598e-17
0.0009236,0.00020761,0.00019106,2.1101e-05,0,2.7505e-07,1.3129e-17
0.00089715,0.00021059,0.00021732,2.1126e-05,0,1.5984e-07,1.2701e-17
0.00087288,0.00021185,0.00024285,2.112e-05,0,8.5643e-08,1.2297e-17
0.00085048,0.00021185,0.00026752,2.1092e-05,0,4.2231e-08,1.1911e-17
