,,,,,,
0.0014,0,0,0,0,2e-05,1.5e-11
0.0013948,1.9517e-07,1.4083e-08,1.9005e-07,1.6126e-09,1.7499e-05,1.0883e-11
0.0013935,7.4958e-07,1.0784e-07,1.8332e-06,7.7064e-09,1.6175e-05,7.8368e-12
0.0013872,2.061e-06,3.5947e-07,4.8707e-06,1.3871e-08,1.417e-05,5.3598e-12
0.00137,6.3953e-06,1.0847e-06,8.3547e-06,2.1602e-08,1.1281e-05,3.2947e-12
0.001338,1.8586e-05,3.2235e-06,1.1722e-05,3.0725e-08,8.0294e-06,1.7806e-12
0.0012939,4.1354e-05,8.4476e-06,1.4397e-05,4.0619e-08,5.2469e-06,8.9002e-13
0.0012412,7.273e-05,1.8758e-05,1.5805e-05,5.1415e-08,3.5166e-06,4.362e-13
0.0011905,0.00010381,3.3274e-05,1.6152e-05,6.1601e-08,2.6868e-06,2.4395e-13
0.0011396,0.00013397,5.2965e-05,1.6167e-05,7.1697e-08,2.0882e-06,1.6298e-13
0.0010914,0.00016002,7.6973e-05,1.6025e-05,8.1293e-08,1.5965e-06,1.3378e-13
0.0010494,0.00017938,0.00010246,1.579e-05,8.9602e-08,1.2041e-06,1.2201e-13
0.0010114,0.00019353,0.00012938,1.5478e-05,9.7313e-08,8.7472e-07,1.1501e-13
0.00097711,0.00020332,0.0001569,1.5099e-05,1.0449e-07,6.0434e-07,1.099e-13
0.00094604,0.00020966,0.00018442,1.466e-05,1.1118e-07,3.9219e-07,1.0574e-13
0.00091776,0.00021338,0.00021151,1.4168e-05,1.1742e-07,2.3659e-07,1.021e-13
0.00089189,0.00021512,0.0002379,1.3631e-05,1.2322e-07,1.3172e-07,9.8756e-14
0.00086811,0.00021541,0.00026343,1.3066e-05,1.286e-07,6.7443e-08,9.5597e-14
0.00084613,0.00021464,0.000288,1.2485e-05,1.336e-07,3.1764e-08,9.2581e-14
0.00082571,0.00021313,0.00031158,1.1904e-05,1.3822e-07,1.3806e-08,8.9684e-14
0.00080667,0.00021109,0.00033415,1.133e-05,1.4249e-07,5.5653e-09,8.6895e-14
0.00078882,0.0002087,0.00035574,1.0772e-05,1.4643e-07,2.0932e-09,8.4203e-14
0.00077203,0.00020607,0.00037639,1.0231e-05,1.5005e-07,7.3899e-10,8.1601e-14
0.00075618,0.0002033,0.00039613,9.7095e-06,1.5338e-07,2.463e-10,7.9084e-14
0.00074116,0.00020046,0.00041503,9.2086e-06,1.5644e-07,7.7907e-11,7.6648e-14
0.00072688,0.00019759,0.00043313,8.7282e-06,1.5926e-07,2.3498e-11,7.429e-14
0.00071327,0.00019473,0.00045048,8.2679e-06,1.6186e-07,6.7871e-12,7.2006e-14
0.00070026,0.0001919,0.00046713,7.8273e-06,1.6426e-07,1.8843e-12,6.9795e-14
0.00068779,0.00018911,0.00048314,7.4061e-06,1.6648e-07,5.0453e-13,6.7653e-14
0.00067582,0.00018639,0.00049854,7.0035e-06,1.6853e-07,1.3066e-13,6.5578e-14
0.00066429,0.00018373,0.00051339,6.6189e-06,1.7045e-07,3.2816e-14,6.3569e-14
0.00065316,0.00018113,0.00052772,6.2518e-06,1.7224e-07,8.0118e-15,6.1622e-14
0.00064241,0.00017861,0.00054157,5.9014e-06,1.7392e-07,1.9024e-15,5.9735e-14
0.000632,0.00017615,0.00055497,5.5672e-06,1.7551e-07,4.3754e-16,5.7908e-14
0.00062191,0.00017376,0.00056796,5.2485e-06,1.7701e-07,9.5328e-17,5.6137e-14
0.0006121,0.00017143,0.00058057,4.9448e-06,1.7843e-07,1.6315e-17,5.4421e-14
0.00060257,0.00016916,0.00059282,4.6554e-06,1.798e-07,-1.7998e-20,5.2759e-14
0.00059329,0.00016695,0.00060473,4.3799e-06,1.811e-07,-3.1243e-18,5.1147e-14
0.00058424,0.0001648,0.00061633,4.1177e-06,1.8236e-07,-5.3545e-18,4.9586e-14
0.00057541,0.00016269,0.00062764,3.8684e-06,1.8358e-07,-6.0581e-18,4.8073e-14
0.00056678,0.00016064,0.00063867,3.6314e-06,1.8477e-07,-5.6477e-18,4.6607e-14
0.00055834,0.00015863,0.00064945,3.4063e-06,1.8592e-07,-6.1999e-18,4.5186e-14
0.00055009,0.00015667,0.00065998,3.1926e-06,1.8705e-07,-4.9727e-18,4.3809e-14
0.00054201,0.00015474,0.00067029,2.99e-06,1.8817e-07,-1.2361e-18,4.2474e-14
0.00053409,0.00015285,0.00068038,2.798e-06,1.8926e-07,-4.1196e-19,4.1181e-14
0.00052632,0.000151,0.00069027,2.6162e-06,1.9035e-07,-2.0739e-18,3.9927e-14
0.00051871,0.00014918,0.00069997,2.4441e-06,1.9142e-07,-1.3939e-18,3.8712e-14
0.00051123,0.00014739,0.00070948,2.2815e-06,1.925e-07,-2.3287e-18,3.7534e-14
0.00050389,0.00014564,0.00071881,2.1279e-06,1.9356e-07,1.3874e-18,3.6392e-14
0.00049668,0.0001439,0.00072798,1.9829e-06,1.9463e-07,6.454e-19,3.5286e-14
0.0004896,0.0001422,0.00073698,1.8462e-06,1.9571e-07,-2.0587e-18,3.4213e-14
0.00048263,0.00014052,0.00074583,1.7175e-06,1.9678e-07,-2.8307e-19,3.3173e-14
0.00047578,0.00013887,0.00075453,1.5963e-06,1.9787e-07,-2.495e-18,3.2166e-14
0.00046905,0.00013723,0.00076309,1.4824e-06,1.9896e-07,-5.7515e-19,3.1189e-14
0.00046242,0.00013562,0.00077151,1.3754e-06,2.0007e-07,-1.0475e-18,3.0242e-14
0.0004559,0.00013403,0.0007798,1.275e-06,2.0119e-07,-7.4351e-19,2.9324e-14
0.00044948,0.00013246,0.00078796,1.1808e-06,2.0232e-07,-2.6275e-18,2.8434e-14
0.00044316,0.00013091,0.00079599,1.0926e-06,2.0346e-07,-1.498e-19,2.7572e-14
0.00043694,0.00012937,0.0008039,1.0101e-06,2.0462e-07,-8.9591e-19,2.6735e-14
0.00043082,0.00012786,0.00081169,9.3297e-07,2.058e-07,-3.7679e-18,2.5925e-14
0.00042479,0.00012636,0.00081937,8.6092e-07,2.07e-07,-3.1972e-18,2.5139e-14
0.00041885,0.00012488,0.00082693,7.9369e-07,2.0821e-07,-5.4734e-19,2.4377e-14
0.000413,0.00012341,0.00083438,7.3103e-07,2.0945e-07,5.7916e-19,2.3639e-14
0.00040724,0.00012196,0.00084173,6.7268e-07,2.107e-07,2.0782e-18,2.2923e-14
0.00040157,0.00012053,0.00084897,6.184e-07,2.1197e-07,3.3078e-18,2.2229e-14
0.00039598,0.00011911,0.0008561,5.6795e-07,2.1327e-07,4.746e-18,2.1557e-14
0.00039047,0.0001177,0.00086314,5.2112e-07,2.1458e-07,2.7312e-18,2.0904e-14
0.00038504,0.00011631,0.00087007,4.7769e-07,2.1591e-07,1.4307e-18,2.0272e-14
0.00037969,0.00011494,0.00087691,4.3745e-07,2.1727e-07,3.3253e-19,1.9659e-14
0.00037443,0.00011357,0.00088365,4.002e-07,2.1865e-07,-1.226e-18,1.9065e-14
0.00036923,0.00011223,0.0008903,3.6577e-07,2.2004e-07,-1.944e-18,1.8489e-14
0.00036412,0.00011089,0.00089685,3.3396e-07,2.2146e-07,-1.3434e-18,1.7931e-14
0.00035908,0.00010957,0.00090332,3.0462e-07,2.229e-07,2.3008e-19,1.7389e-14
0.00035411,0.00010827,0.00090969,2.7757e-07,2.2435e-07,1.3536e-18,1.6864e-14
0.00034922,0.00010697,0.00091598,2.5267e-07,2.2583e-07,3.0273e-19,1.6356e-14
0.00034439,0.00010569,0.00092217,2.2977e-07,2.2732e-07,9.1012e-20,1.5862e-14
0.00033964,0.00010442,0.00092829,2.0873e-07,2.2884e-07,-7.299e-21,1.5384e-14
0.00033496,0.00010317,0.00093432,1.8942e-07,2.3037e-07,-2.0421e-20,1.492e-14
0.00033034,0.00010193,0.00094026,1.7172e-07,2.3192e-07,-7.3408e-21,1.4471e-14
0.00032579,0.0001007,0.00094613,1.5552e-07,2.3349e-07,-4.2913e-21,1.4035e-14
0.00032131,9.9486e-05,0.00095191,1.4069e-07,2.3507e-07,-9.948e-22,1.3613e-14
0.00031689,9.8284e-05,0.00095762,1.2715e-07,2.3667e-07,-2.6406e-22,1.3203e-14
0.00031253,9.7093e-05,0.00096324,1.1479e-07,2.3829e-07,-5.9162e-23,1.2806e-14
0.00030824,9.5916e-05,0.00096879,1.0352e-07,2.3992e-07,-1.5077e-23,1.2421e-14
0.00030401,9.475e-05,0.00097426,9.3263e-08,2.4156e-07,-3.5202e-24,1.2048e-14
