,,,,,,
0.0014,0,0,0,0,2e-05,1.5e-09
0.0013993,1.5464e-08,1.6189e-08,2.2335e-08,0,1.9066e-05,1.4282e-09
0.0013985,8.6269e-08,1.2565e-07,2.1269e-07,0,1.9032e-05,1.3835e-09
0.0013953,4.1818e-07,5.0186e-07,1.043e-06,0,1.8343e-05,1.3389e-09
0.0013848,3.1332e-06,1.3096e-06,3.9008e-06,0,1.5864e-05,1.2953e-09
0.0013638,9.222e-06,2.7931e-06,7.5919e-06,0,1.2496e-05,1.2547e-09
0.0013353,1.994e-05,5.8202e-06,1.1521e-05,0,8.6251e-06,1.2162e-09
0.0013005,3.5827e-05,1.1645e-05,1.4955e-05,0,5.2126e-06,1.1775e-09
0.0012663,5.2917e-05,2.0021e-05,1.6686e-05,0,3.4913e-06,1.1429e-09
0.001231,7.0982e-05,3.1786e-05,1.7576e-05,0,2.5946e-06,1.1082e-09
0.0011964,8.8253e-05,4.6718e-05,1.8158e-05,0,1.9985e-06,1.0742e-09
0.0011649,0.00010277,6.323e-05,1.8596e-05,0,1.5466e-06,1.043e-09
0.0011353,0.00011506,8.1382e-05,1.8962e-05,0,1.1692e-06,1.0129e-09
0.0011075,0.00012519,0.00010067,1.9267e-05,0,8.5308e-07,9.8387e-10
0.0010813,0.0001333,0.00012068,1.9517e-05,0,5.9363e-07,9.5575e-10
0.0010568,0.00013956,0.00014105,1.9713e-05,0,3.8962e-07,9.2848e-10
0.0010338,0.00014422,0.0001615,1.9857e-05,0,2.3894e-07,9.0201e-10
0.0010122,0.00014754,0.00018183,1.9954e-05,0,1.3596e-07,8.7629e-10
0.00099178,0.00014979,0.00020186,2.0013e-05,0,7.1466e-08,8.5127e-10
0.00097252,0.00015118,0.00022151,2.0045e-05,0,3.4652e-08,8.2692e-10
0.0009543,0.00015188,0.00024068,2.0059e-05,0,1.551e-08,8.032e-10
0.00093701,0.00015205,0.00025934,2.0064e-05,0,6.4235e-09,7.8008e-10
0.00092057,0.00015179,0.00027745,2.0065e-05,0,2.4699e-09,7.5754e-10
0.0009049,0.0001512,0.00029502,2.0063e-05,0,8.8507e-10,7.3553e-10
0.00088993,0.00015036,0.00031203,2.006e-05,0,2.9675e-10,7.1403e-10
0.00087561,0.00014933,0.0003285,2.0058e-05,0,9.3465e-11,6.9299e-10
0.00086188,0.00014816,0.00034444,2.0055e-05,0,2.7763e-11,6.7242e-10
0.00084867,0.00014688,0.00035987,2.0053e-05,0,7.8074e-12,6.5229e-10
0.00083596,0.00014552,0.00037482,2.0051e-05,0,2.0863e-12,6.3259e-10
0.0008237,0.00014412,0.0003893,2.0049e-05,0,5.3166e-13,6.133e-10
0.00081185,0.00014267,0.00040335,2.0047e-05,0,1.2965e-13,5.9442e-10
0.00080038,0.00014121,0.00041697,2.0046e-05,0,3.0369e-14,5.7593e-10
0.00078926,0.00013974,0.0004302,2.0044e-05,0,6.863e-15,5.5782e-10
0.00077846,0.00013827,0.00044307,2.0043e-05,0,1.5107e-15,5.4008e-10
0.00076796,0.0001368,0.00045558,2.0041e-05,0,3.3603e-16,5.227e-10
0.00075775,0.00013535,0.00046776,2.004e-05,0,8.2641e-17,5.0568e-10
0.00074779,0.00013391,0.00047963,2.0039e-05,0,2.6957e-17,4.89e-10
0.00073807,0.00013248,0.00049121,2.0038e-05,0,1.2582e-17,4.7266e-10
