,,,,,,
0.0014,0,0,0,0,2e-05,1.5e-12
0.0013951,2.5475e-08,1.632e-09,2.5082e-08,0,1.7543e-05,1.0725e-12
0.0013957,1.0311e-07,1.4085e-08,3.2103e-07,0,1.6597e-05,7.738e-13
0.0013958,2.0446e-07,4.3187e-08,1.1381e-06,0,1.5653e-05,5.6446e-13
0.0013952,3.7651e-07,9.4566e-08,2.5291e-06,0,1.4642e-05,4.1854e-13
0.0013926,8.0471e-07,1.9351e-07,4.6756e-06,0,1.3429e-05,3.1597e-13
0.0013846,2.0809e-06,4.2918e-07,7.5949e-06,0,1.1754e-05,2.3621e-13
0.0013645,6.8174e-06,1.1784e-06,1.0917e-05,0,9.3656e-06,1.6451e-13
0.0013319,1.897e-05,3.3117e-06,1.3914e-05,0,6.8414e-06,1.0755e-13
0.0012869,4.163e-05,8.6355e-06,1.6396e-05,0,4.6108e-06,6.5179e-14
0.0012343,7.2192e-05,1.8786e-05,1.777e-05,0,3.2508e-06,3.8976e-14
0.0011828,0.0001036,3.3441e-05,1.838e-05,0,2.5128e-06,2.5134e-14
0.0011333,0.00013291,5.2569e-05,1.8799e-05,0,1.9679e-06,1.8519e-14
0.0010876,0.0001576,7.5242e-05,1.915e-05,0,1.5219e-06,1.5727e-14
0.001046,0.00017691,0.00010036,1.9451e-05,0,1.1476e-06,1.4402e-14
0.0010084,0.00019114,0.00012693,1.9707e-05,0,8.3349e-07,1.3597e-14
0.0009744,0.00020108,0.00015412,1.9917e-05,0,5.7565e-07,1.3008e-14
0.00094359,0.0002076,0.00018134,2.008e-05,0,3.7356e-07,1.2526e-14
0.00091554,0.00021149,0.00020817,2.0195e-05,0,2.2551e-07,1.2101e-14
0.00088987,0.0002134,0.00023435,2.0266e-05,0,1.2575e-07,1.1708e-14
0.00086626,0.00021386,0.00025969,2.0303e-05,0,6.4558e-08,1.1337e-14
0.00084442,0.00021324,0.0002841,2.0315e-05,0,3.0515e-08,1.0982e-14
0.00082413,0.00021186,0.00030754,2.0313e-05,0,1.332e-08,1.064e-14
0.00080519,0.00020995,0.00033,2.0304e-05,0,5.396e-09,1.0311e-14
0.00078743,0.00020766,0.0003515,2.0292e-05,0,2.0403e-09,9.9934e-15
0.00077072,0.00020513,0.00037207,2.028e-05,0,7.2428e-10,9.686e-15
0.00075494,0.00020244,0.00039175,2.0268e-05,0,2.4275e-10,9.3885e-15
0.00073999,0.00019967,0.00041059,2.0257e-05,0,7.7219e-11,9.1005e-15
0.00072577,0.00019687,0.00042865,2.0246e-05,0,2.3421e-11,8.8215e-15
0.00071221,0.00019407,0.00044597,2.0237e-05,0,6.8022e-12,8.5513e-15
0.00069924,0.00019129,0.00046259,2.0228e-05,0,1.8987e-12,8.2895e-15
0.00068682,0.00018855,0.00047858,2.022e-05,0,5.1106e-13,8.0359e-15
0.00067488,0.00018587,0.00049397,2.0212e-05,0,1.3303e-13,7.7902e-15
