,,,,,,,
0.0014,0,0,0,0,0,0,1.25e-13
0.001381,7.3554e-14,0,2.6306e-13,0,9.0706e-16,2.2208e-13,8.9278e-14
0.0013825,4.3217e-13,0,4.1597e-12,0,7.728e-14,9.8647e-13,6.4567e-14
0.0013843,1.287e-12,0,2.1286e-11,0,1.03e-12,5.1668e-12,4.7541e-14
0.0013859,4.0873e-12,0,7.5066e-11,0,7.5573e-12,4.4925e-11,3.5874e-14
0.0013871,1.2111e-11,0,2.3136e-10,0,4.3273e-11,1.2309e-10,2.8012e-14
0.0013881,2.9878e-11,0,6.1838e-10,0,1.9391e-10,2.6621e-10,2.2562e-14
0.0013888,6.6204e-11,0,1.5038e-09,0,7.2197e-10,5.1059e-10,1.8601e-14
0.0013893,1.2578e-10,0,3.1189e-09,0,2.0419e-09,8.5646e-10,1.6023e-14
0.0013897,2.2728e-10,0,6.1867e-09,0,5.2033e-09,1.357e-09,1.4142e-14
0.0013901,3.8536e-10,0,1.1788e-08,0,1.2018e-08,1.9167e-09,1.2811e-14
0.0013904,5.9256e-10,0,2.1015e-08,0,2.4615e-08,2.4134e-09,1.193e-14
0.0013906,8.7559e-10,0,3.6762e-08,0,4.7798e-08,2.8832e-09,1.1314e-14
0.0013908,1.326e-09,0,6.4584e-08,0,9.065e-08,3.3464e-09,1.0878e-14
0.001391,2.4012e-09,0,1.1883e-07,0,1.7865e-07,3.8293e-09,1.0564e-14
0.0013909,8.8179e-09,0,2.6478e-07,0,4.2893e-07,4.4038e-09,1.0332e-14
0.0013892,2.6892e-07,0,1.4713e-06,0,1.8893e-06,5.6825e-09,1.0153e-14
0.0013779,7.2816e-06,0,6.4517e-06,0,6.4419e-06,9.7711e-09,9.9057e-15
0.0013504,3.638e-05,0,1.1895e-05,0,8.8431e-06,1.5402e-08,9.0179e-15
0.0013155,7.9826e-05,0,1.637e-05,0,8.5332e-06,2.2221e-08,7.4748e-15
0.0012833,0.00011916,0,1.9053e-05,0,7.9049e-06,3.8349e-08,5.6328e-15
0.001255,0.00015107,0,1.979e-05,0,7.417e-06,7.8859e-08,3.7311e-15
0.0012301,0.00017763,0,2.0074e-05,0,7.0139e-06,1.438e-07,2.6246e-15
0.0012078,0.00020027,0,2.0324e-05,0,6.6895e-06,2.3206e-07,2.0434e-15
0.0011878,0.00022004,0,2.0533e-05,0,6.4475e-06,3.4274e-07,1.7893e-15
0.0011695,0.00023775,0,2.0672e-05,0,6.2753e-06,4.7595e-07,1.6723e-15
0.0011526,0.00025401,0,2.0722e-05,0,6.1487e-06,6.3225e-07,1.6052e-15
0.0011368,0.00026918,0,2.0697e-05,0,6.0491e-06,8.1256e-07,1.5581e-15
0.0011219,0.00028346,0,2.0637e-05,0,5.9673e-06,1.0181e-06,1.5209e-15
0.0011079,0.00029698,0,2.057e-05,0,5.9e-06,1.2501e-06,1.4895e-15
0.0010945,0.00030985,0,2.0509e-05,0,5.8447e-06,1.5101e-06,1.4616e-15
0.0010819,0.00032213,0,2.0456e-05,0,5.7992e-06,1.7994e-06,1.4361e-15
0.0010697,0.00033389,0,2.0408e-05,0,5.7615e-06,2.1197e-06,1.4125e-15
0.0010581,0.0003452,0,2.0366e-05,0,5.7301e-06,2.4723e-06,1.3905e-15
0.0010469,0.00035609,0,2.0327e-05,0,5.7039e-06,2.8587e-06,1.3701e-15
0.0010361,0.00036661,0,2.0293e-05,0,5.6822e-06,3.2802e-06,1.3511e-15
0.0010257,0.0003768,0,2.0261e-05,0,5.6642e-06,3.7383e-06,1.3337e-15
