,,,,,,,
0.0014,0,0,0,0,0,0,1.25e-14
0.001381,7.389e-15,0,2.6409e-14,0,-2.8399e-17,2.2328e-14,8.924e-15
0.0013825,4.3448e-14,0,4.1772e-13,0,7.4128e-16,9.9153e-14,6.4514e-15
0.0013843,1.2938e-13,0,2.1315e-12,0,1.0369e-14,5.1856e-13,4.7492e-15
0.0013859,4.1032e-13,0,7.4634e-12,0,7.6212e-14,4.5009e-12,3.5836e-15
0.0013871,1.2139e-12,0,2.2711e-11,0,4.356e-13,1.2314e-11,2.7988e-15
0.0013881,2.9897e-12,0,5.9364e-11,0,1.9467e-12,2.6589e-11,2.2553e-15
0.0013888,6.6091e-12,0,1.3902e-10,0,7.2163e-12,5.0888e-11,1.8608e-15
0.0013893,1.251e-11,0,2.7373e-10,0,2.0271e-11,8.5142e-11,1.6047e-15
0.0013897,2.2447e-11,0,5.0398e-10,0,5.105e-11,1.3444e-10,1.4181e-15
0.0013901,3.7533e-11,0,8.6744e-10,0,1.1554e-10,1.8902e-10,1.2864e-15
0.0013904,5.6147e-11,0,1.3638e-09,0,2.2895e-10,2.3662e-10,1.1996e-15
0.0013907,7.8123e-11,0,2.0331e-09,0,4.1971e-10,2.8046e-10,1.1393e-15
0.0013909,1.0298e-10,0,2.9108e-09,0,7.1692e-10,3.2184e-10,1.0973e-15
0.0013912,1.3049e-10,0,4.0438e-09,0,1.1524e-09,3.6161e-10,1.068e-15
0.0013914,1.6063e-10,0,5.4923e-09,0,1.7619e-09,4.0025e-10,1.0474e-15
0.0013916,1.9344e-10,0,7.329e-09,0,2.5883e-09,4.3807e-10,1.0329e-15
0.0013917,2.2899e-10,0,9.6396e-09,0,3.6841e-09,4.753e-10,1.0227e-15
0.0013919,2.6732e-10,0,1.2525e-08,0,5.1162e-09,5.1218e-10,1.0153e-15
0.001392,3.0853e-10,0,1.6108e-08,0,6.9702e-09,5.4898e-10,1.01e-15
0.0013922,3.528e-10,0,2.0537e-08,0,9.3587e-09,5.8598e-10,1.006e-15
0.0013923,4.0044e-10,0,2.6002e-08,0,1.2432e-08,6.235e-10,1.0031e-15
0.0013924,4.5196e-10,0,3.2742e-08,0,1.6394e-08,6.6186e-10,1.0007e-15
0.0013925,5.0819e-10,0,4.1074e-08,0,2.1531e-08,7.0144e-10,9.9885e-16
0.0013926,5.7056e-10,0,5.1423e-08,0,2.8251e-08,7.427e-10,9.9726e-16
0.0013927,6.4159e-10,0,6.438e-08,0,3.7161e-08,7.8616e-10,9.9588e-16
0.0013927,7.261e-10,0,8.081e-08,0,4.9206e-08,8.3249e-10,9.9461e-16
0.0013928,8.3413e-10,0,1.0205e-07,0,6.5957e-08,8.8261e-10,9.934e-16
0.0013929,9.8953e-10,0,1.304e-07,0,9.0282e-08,9.3783e-10,9.9222e-16
0.0013929,1.26e-09,0,1.7028e-07,0,1.2812e-07,1.0004e-09,9.9103e-16
0.0013929,1.901e-09,0,2.3237e-07,0,1.943e-07,1.0748e-09,9.8981e-16
0.0013928,4.4729e-09,0,3.5391e-07,0,3.3811e-07,1.1731e-09,9.8851e-16
0.0013923,3.1494e-08,0,7.9109e-07,0,8.061e-07,1.3489e-09,9.8712e-16
0.0013898,5.3165e-07,0,3.4382e-06,0,2.598e-06,1.8514e-09,9.8531e-16
0.001383,3.8404e-06,0,8.3652e-06,0,6.0123e-06,2.7313e-09,9.7893e-16
0.0013705,1.3206e-05,0,1.3559e-05,0,9.5245e-06,3.7303e-09,9.5656e-16
0.0013522,2.9942e-05,0,1.8466e-05,0,1.2059e-05,4.8097e-09,9.087e-16
0.0013297,5.2779e-05,0,2.1733e-05,0,1.3406e-05,6.1268e-09,8.3692e-16
0.0013052,7.8681e-05,0,2.2622e-05,0,1.3828e-05,8.4906e-09,7.4639e-16
0.0012811,0.00010448,0,2.2665e-05,0,1.3782e-05,1.3908e-08,6.3661e-16
0.0012586,0.00012832,0,2.2562e-05,0,1.3583e-05,2.3608e-08,5.1977e-16
0.001238,0.00014971,0,2.2459e-05,0,1.3382e-05,3.7526e-08,4.1642e-16
0.0012194,0.00016874,0,2.2374e-05,0,1.3241e-05,5.5299e-08,3.359e-16
0.0012025,0.00018571,0,2.2287e-05,0,1.3175e-05,7.66e-08,2.7753e-16
0.001187,0.000201,0,2.2172e-05,0,1.3177e-05,1.0108e-07,2.3768e-16
0.0011727,0.00021498,0,2.2024e-05,0,1.3229e-05,1.2844e-07,2.1179e-16
0.0011594,0.00022791,0,2.1859e-05,0,1.3316e-05,1.5853e-07,1.9456e-16
0.0011469,0.00024,0,2.1696e-05,0,1.3425e-05,1.9133e-07,1.8228e-16
0.0011352,0.00025138,0,2.1547e-05,0,1.355e-05,2.2683e-07,1.7292e-16
0.001124,0.00026217,0,2.1413e-05,0,1.3686e-05,2.6509e-07,1.6542e-16
0.0011134,0.00027245,0,2.1293e-05,0,1.3829e-05,3.062e-07,1.5922e-16
0.0011032,0.00028228,0,2.1186e-05,0,1.3976e-05,3.5025e-07,1.5396e-16
0.0010935,0.00029172,0,2.1088e-05,0,1.4125e-05,3.9734e-07,1.4944e-16
0.0010841,0.0003008,0,2.0999e-05,0,1.4276e-05,4.4759e-07,1.455e-16
0.0010751,0.00030956,0,2.0918e-05,0,1.4427e-05,5.0113e-07,1.4203e-16
0.0010664,0.00031804,0,2.0844e-05,0,1.4577e-05,5.5806e-07,1.3896e-16
