,,,,,,,
0.0014,0,0,0,0,0,0,1.25e-14
0.0013833,5.9177e-14,0,1.682e-13,0,1.052e-16,9.8257e-13,8.9233e-15
0.0013858,7.4647e-13,0,3.1554e-12,0,1.0341e-14,1.5265e-11,6.4497e-15
0.0013873,4.4954e-12,0,2.1386e-11,0,1.7893e-13,7.0684e-11,4.7454e-15
0.0013886,1.416e-11,0,8.5627e-11,0,1.3762e-12,1.505e-10,3.5772e-15
0.0013895,3.0044e-11,0,2.3007e-10,0,6.0785e-12,2.2736e-10,2.7904e-15
0.0013902,5.159e-11,0,4.7821e-10,0,1.8517e-11,2.9717e-10,2.2461e-15
0.0013907,7.9157e-11,0,8.6592e-10,0,4.5252e-11,3.6576e-10,1.8518e-15
0.0013911,1.0885e-10,0,1.3694e-09,0,8.8122e-11,4.28e-10,1.5967e-15
0.0013914,1.4375e-10,0,2.0762e-09,0,1.5791e-10,4.9141e-10,1.4117e-15
0.0013917,1.8388e-10,0,3.0359e-09,0,2.6577e-10,5.5445e-10,1.2813e-15
0.001392,2.2652e-10,0,4.209e-09,0,4.1599e-10,6.1261e-10,1.1953e-15
0.0013922,2.7328e-10,0,5.6603e-09,0,6.2744e-10,6.6882e-10,1.1354e-15
0.0013924,3.2392e-10,0,7.4211e-09,0,9.1575e-10,7.2342e-10,1.0936e-15
0.0013926,3.7828e-10,0,9.5262e-09,0,1.298e-09,7.7678e-10,1.0644e-15
0.0013928,4.3629e-10,0,1.2015e-08,0,1.7931e-09,8.2921e-10,1.0439e-15
0.0013929,4.9794e-10,0,1.4929e-08,0,2.4224e-09,8.8101e-10,1.0294e-15
0.0013931,5.6321e-10,0,1.8317e-08,0,3.2105e-09,9.325e-10,1.0191e-15
0.0013932,6.3214e-10,0,2.2228e-08,0,4.1856e-09,9.84e-10,1.0116e-15
0.0013933,7.0476e-10,0,2.6721e-08,0,5.3808e-09,1.0358e-09,1.0061e-15
0.0013934,7.8117e-10,0,3.1859e-08,0,6.835e-09,1.0884e-09,1.002e-15
0.0013935,8.6151e-10,0,3.7716e-08,0,8.5947e-09,1.1421e-09,9.9884e-16
0.0013936,9.4594e-10,0,4.4377e-08,0,1.0716e-08,1.1973e-09,9.9631e-16
0.0013937,1.0347e-09,0,5.194e-08,0,1.3266e-08,1.2545e-09,9.9421e-16
0.0013938,1.1281e-09,0,6.0519e-08,0,1.6328e-08,1.3141e-09,9.9241e-16
0.0013939,1.2264e-09,0,7.0249e-08,0,2.0004e-08,1.3767e-09,9.9079e-16
0.0013939,1.3302e-09,0,8.1288e-08,0,2.4417e-08,1.4428e-09,9.893e-16
0.001394,1.4401e-09,0,9.3826e-08,0,2.9724e-08,1.5131e-09,9.8787e-16
0.0013941,1.5567e-09,0,1.0809e-07,0,3.6115e-08,1.5882e-09,9.8648e-16
0.0013941,1.681e-09,0,1.2436e-07,0,4.3831e-08,1.6689e-09,9.851e-16
0.0013941,1.8142e-09,0,1.4297e-07,0,5.3172e-08,1.7559e-09,9.837e-16
0.0013942,1.9582e-09,0,1.6434e-07,0,6.4521e-08,1.8501e-09,9.8227e-16
0.0013942,2.1151e-09,0,1.8898e-07,0,7.8367e-08,1.9526e-09,9.8081e-16
0.0013942,2.2883e-09,0,2.1755e-07,0,9.5346e-08,2.0644e-09,9.7929e-16
0.0013942,2.4827e-09,0,2.5088e-07,0,1.1631e-07,2.1867e-09,9.7771e-16
