,,,,,,,
0.0014,0,0,0,0,0,0,1.5e-15
0.0013462,1.9544e-15,9.7176e-17,3.5245e-15,0,-3.5903e-17,9.0496e-14,1.0708e-15
0.0013489,3.2578e-14,2.9691e-15,8.3173e-14,0,-2.7389e-17,9.4767e-13,7.7412e-16
0.0013511,1.8601e-13,2.4981e-14,6.1506e-13,0,9.3641e-17,3.7768e-12,5.6984e-16
0.0013544,6.2876e-13,1.1331e-13,2.5897e-12,0,1.0096e-15,9.8373e-12,4.2994e-16
0.001358,1.5216e-12,3.4852e-13,7.6498e-12,0,5.2695e-15,1.9476e-11,3.3574e-16
0.0013611,3.0306e-12,8.509e-13,1.8506e-11,0,2.1487e-14,3.3027e-11,2.7049e-16
0.0013635,5.4546e-12,1.8388e-12,4.1074e-11,0,8.4871e-14,5.1659e-11,2.2312e-16
0.0013651,8.6744e-12,3.3866e-12,8.031e-11,0,3.0034e-13,7.3433e-11,1.9233e-16
0.0013665,1.3226e-11,5.8885e-12,1.5401e-10,0,1.1259e-12,1.0108e-10,1.6985e-16
0.0013676,1.9462e-11,9.7116e-12,2.915e-10,0,4.367e-12,1.3555e-10,1.5382e-16
0.0013685,2.7353e-11,1.4923e-11,5.2873e-10,0,1.6049e-11,1.7588e-10,1.4306e-16
0.0013693,3.7861e-11,2.2111e-11,9.5424e-10,0,5.8776e-11,2.262e-10,1.3537e-16
0.00137,5.2214e-11,3.1913e-11,1.7256e-09,0,2.1069e-10,2.918e-10,1.298e-16
0.0013706,7.2584e-11,4.5277e-11,3.1413e-09,0,7.3749e-10,3.8273e-10,1.2572e-16
0.0013712,1.0295e-10,6.3711e-11,5.7828e-09,0,2.529e-09,5.1714e-10,1.2267e-16
0.0013718,1.513e-10,8.9774e-11,1.084e-08,0,8.5418e-09,7.2548e-10,1.2035e-16
0.0013723,2.4197e-10,1.2854e-10,2.0976e-08,0,2.8654e-08,1.0642e-09,1.1852e-16
0.0013727,5.4307e-10,1.9725e-10,4.3659e-08,0,9.8162e-08,1.6759e-09,1.1694e-16
0.0013728,4.496e-09,4.6708e-10,1.2038e-07,0,4.135e-07,3.3483e-09,1.1537e-16
0.0013506,2.9082e-05,5.9777e-07,4.3266e-06,0,6.4481e-06,6.3145e-08,1.1251e-16
0.0012365,0.00035433,3.149e-05,1.1292e-05,0,6.4824e-06,1.0002e-06,6.915e-17
