,,,,,,,
0.0014,0,0,0,0,0,0,1.25e-13
0.0013984,4.742e-12,2.45e-13,5.2382e-12,5.2213e-16,1.173e-13,1.7238e-10,8.9259e-14
0.0013986,3.6863e-11,4.2464e-12,9.1817e-11,1.0468e-14,5.2096e-12,6.0684e-10,6.4471e-14
0.0013988,9.0492e-11,1.7566e-11,3.882e-10,5.1839e-14,3.5545e-11,9.319e-10,4.7357e-14
0.0013989,1.4927e-10,4.2401e-11,9.2957e-10,1.48e-13,1.0359e-10,1.1216e-09,3.562e-14
0.001399,2.0239e-10,7.7361e-11,1.6771e-09,3.0463e-13,1.9575e-10,1.209e-09,2.7707e-14
0.0013991,2.4693e-10,1.2116e-10,2.6146e-09,5.1712e-13,2.9855e-10,1.233e-09,2.2218e-14
0.0013991,2.8354e-10,1.7467e-10,3.787e-09,7.9037e-13,4.1319e-10,1.2179e-09,1.8229e-14
0.0013992,3.0886e-10,2.298e-10,5.0386e-09,1.0874e-12,5.2948e-10,1.1833e-09,1.5637e-14
0.0013992,3.2726e-10,2.9069e-10,6.4721e-09,1.4393e-12,6.6202e-10,1.1375e-09,1.3748e-14
0.0013992,3.3905e-10,3.5517e-10,8.0413e-09,1.8445e-12,8.0639e-10,1.0872e-09,1.2411e-14
0.0013992,3.4502e-10,4.1751e-10,9.6046e-09,2.2706e-12,9.4595e-10,1.0401e-09,1.1523e-14
0.0013993,3.4704e-10,4.7956e-10,1.1206e-08,2.7277e-12,1.0811e-09,9.962e-10,1.09e-14
0.0013993,3.4615e-10,5.4074e-10,1.283e-08,3.2085e-12,1.2089e-09,9.565e-10,1.0461e-14
0.0013993,3.4325e-10,6.0064e-10,1.4465e-08,3.7067e-12,1.3287e-09,9.2139e-10,1.0149e-14
0.0013993,3.3901e-10,6.5904e-10,1.6105e-08,4.2178e-12,1.4415e-09,8.9082e-10,9.925e-15
0.0013993,3.3399e-10,7.1581e-10,1.7745e-08,4.7394e-12,1.5489e-09,8.6456e-10,9.7628e-15
0.0013994,3.286e-10,7.7093e-10,1.9383e-08,5.2702e-12,1.6527e-09,8.4225e-10,9.6431e-15
0.0013994,3.2314e-10,8.2445e-10,2.1019e-08,5.8104e-12,1.7546e-09,8.2349e-10,9.553e-15
0.0013994,3.1782e-10,8.7644e-10,2.2654e-08,6.3608e-12,1.8566e-09,8.079e-10,9.4834e-15
0.0013994,3.1281e-10,9.2702e-10,2.4293e-08,6.923e-12,1.9605e-09,7.9511e-10,9.428e-15
0.0013994,3.0821e-10,9.7633e-10,2.5938e-08,7.4995e-12,2.0679e-09,7.8479e-10,9.3824e-15
0.0013994,3.0408e-10,1.0245e-09,2.7595e-08,8.0928e-12,2.1804e-09,7.7663e-10,9.3437e-15
0.0013994,3.0044e-10,1.0717e-09,2.9269e-08,8.7059e-12,2.2994e-09,7.7037e-10,9.3098e-15
0.0013994,2.9732e-10,1.118e-09,3.0964e-08,9.3423e-12,2.426e-09,7.6578e-10,9.2791e-15
0.0013994,2.9471e-10,1.1637e-09,3.2687e-08,1.0005e-11,2.5615e-09,7.6265e-10,9.2506e-15
0.0013994,2.926e-10,1.2088e-09,3.4444e-08,1.0698e-11,2.7068e-09,7.6082e-10,9.2238e-15
0.0013994,2.9096e-10,1.2534e-09,3.6241e-08,1.1425e-11,2.8628e-09,7.6013e-10,9.198e-15
0.0013994,2.8978e-10,1.2977e-09,3.8084e-08,1.2189e-11,3.0305e-09,7.6045e-10,9.1729e-15
0.0013994,2.8903e-10,1.3417e-09,3.9978e-08,1.2994e-11,3.2107e-09,7.6166e-10,9.1483e-15
0.0013995,2.8868e-10,1.3857e-09,4.1931e-08,1.3844e-11,3.404e-09,7.6369e-10,9.1241e-15
0.0013995,2.887e-10,1.4295e-09,4.3947e-08,1.4743e-11,3.6114e-09,7.6643e-10,9.1e-15
