,,,,,,,
0.0014,0,0,0,0,0,0,1.25e-15
0.0013984,4.7646e-14,2.4616e-15,5.2594e-14,4.5427e-18,1.2007e-17,1.7315e-12,8.9223e-16
0.0013986,3.6882e-13,4.2567e-14,9.1741e-13,9.1987e-17,5.2484e-16,6.0475e-12,6.4453e-16
0.0013988,8.9941e-13,1.7528e-13,3.8294e-12,3.7249e-16,3.5491e-15,9.2008e-12,4.7374e-16
0.0013989,1.4752e-12,4.2122e-13,9.0044e-12,8.5264e-16,1.0242e-14,1.1004e-11,3.5656e-16
0.001399,1.9918e-12,7.6574e-13,1.5928e-11,1.468e-15,1.919e-14,1.1815e-11,2.7753e-16
0.0013991,2.4226e-12,1.1958e-12,2.4356e-11,2.1712e-15,2.9066e-14,1.2015e-11,2.2271e-16
0.0013991,2.774e-12,1.7197e-12,3.4614e-11,2.9562e-15,3.9983e-14,1.1829e-11,1.8289e-16
0.0013992,3.0143e-12,2.258e-12,4.5281e-11,3.7024e-15,5.0952e-14,1.1451e-11,1.5705e-16
0.0013992,3.1848e-12,2.8509e-12,5.716e-11,4.4601e-15,6.3282e-14,1.0956e-11,1.3824e-16
0.0013992,3.2889e-12,3.4766e-12,6.9751e-11,5.203e-15,7.6434e-14,1.0414e-11,1.2493e-16
0.0013992,3.335e-12,4.0794e-12,8.1867e-11,5.8703e-15,8.8785e-14,9.9046e-12,1.161e-16
0.0013993,3.3414e-12,4.6769e-12,9.3849e-11,6.4889e-15,1.003e-13,9.4257e-12,1.0991e-16
0.0013993,3.3184e-12,5.2633e-12,1.0558e-10,7.057e-15,1.1064e-13,8.987e-12,1.0556e-16
0.0013993,3.2747e-12,5.8344e-12,1.17e-10,7.5756e-15,1.1973e-13,8.5917e-12,1.0249e-16
0.0013993,3.2171e-12,6.3879e-12,1.2806e-10,8.047e-15,1.276e-13,8.239e-12,1.0029e-16
0.0013993,3.1509e-12,6.9226e-12,1.3875e-10,8.4748e-15,1.3436e-13,7.9264e-12,9.8716e-17
0.0013994,3.0801e-12,7.438e-12,1.4905e-10,8.8628e-15,1.4015e-13,7.6504e-12,9.7566e-17
0.0013994,3.0077e-12,7.9343e-12,1.5899e-10,9.2145e-15,1.451e-13,7.4072e-12,9.6713e-17
0.0013994,2.9358e-12,8.4124e-12,1.6857e-10,9.5347e-15,1.4935e-13,7.1931e-12,9.6066e-17
0.0013994,2.8661e-12,8.8732e-12,1.7781e-10,9.8264e-15,1.5304e-13,7.0046e-12,9.5562e-17
0.0013994,2.7994e-12,9.3178e-12,1.8676e-10,1.0093e-14,1.5628e-13,6.8386e-12,9.5158e-17
0.0013994,2.7364e-12,9.7475e-12,1.9542e-10,1.0339e-14,1.5918e-13,6.6922e-12,9.4824e-17
0.0013994,2.6774e-12,1.0164e-11,2.0383e-10,1.0566e-14,1.6182e-13,6.563e-12,9.4537e-17
0.0013994,2.6227e-12,1.0568e-11,2.1201e-10,1.0776e-14,1.6428e-13,6.4489e-12,9.4285e-17
0.0013994,2.5722e-12,1.0961e-11,2.1999e-10,1.0973e-14,1.6662e-13,6.3478e-12,9.4056e-17
0.0013994,2.5258e-12,1.1344e-11,2.2779e-10,1.1159e-14,1.6889e-13,6.2583e-12,9.3843e-17
0.0013994,2.4833e-12,1.1718e-11,2.3543e-10,1.1334e-14,1.7111e-13,6.1788e-12,9.3641e-17
0.0013995,2.4446e-12,1.2085e-11,2.4293e-10,1.15e-14,1.7333e-13,6.1082e-12,9.3448e-17
0.0013995,2.4094e-12,1.2445e-11,2.5031e-10,1.166e-14,1.7555e-13,6.0454e-12,9.3261e-17
0.0013995,2.3774e-12,1.28e-11,2.5758e-10,1.1813e-14,1.778e-13,5.9895e-12,9.3077e-17
0.0013995,2.3484e-12,1.3149e-11,2.6477e-10,1.1961e-14,1.8008e-13,5.9397e-12,9.2897e-17
0.0013995,2.3222e-12,1.3493e-11,2.7187e-10,1.2105e-14,1.8241e-13,5.8952e-12,9.2718e-17
0.0013995,2.2985e-12,1.3834e-11,2.7891e-10,1.2245e-14,1.8479e-13,5.8556e-12,9.2542e-17
0.0013995,2.2772e-12,1.4171e-11,2.8589e-10,1.2383e-14,1.8721e-13,5.8202e-12,9.2366e-17
0.0013995,2.2579e-12,1.4506e-11,2.9282e-10,1.2518e-14,1.8969e-13,5.7885e-12,9.2191e-17
0.0013995,2.2406e-12,1.4838e-11,2.9971e-10,1.2651e-14,1.9221e-13,5.7603e-12,9.2017e-17
0.0013995,2.225e-12,1.5168e-11,3.0657e-10,1.2782e-14,1.9478e-13,5.735e-12,9.1844e-17
0.0013995,2.211e-12,1.5497e-11,3.134e-10,1.2911e-14,1.974e-13,5.7125e-12,9.1671e-17
0.0013995,2.1985e-12,1.5823e-11,3.2021e-10,1.304e-14,2.0006e-13,5.6923e-12,9.1499e-17
0.0013995,2.1872e-12,1.6149e-11,3.27e-10,1.3168e-14,2.0276e-13,5.6743e-12,9.1327e-17
0.0013995,2.1772e-12,1.6474e-11,3.3378e-10,1.3295e-14,2.055e-13,5.6583e-12,9.1156e-17
0.0013995,2.1682e-12,1.6798e-11,3.4054e-10,1.3421e-14,2.0827e-13,5.644e-12,9.0985e-17
0.0013995,2.1602e-12,1.7121e-11,3.473e-10,1.3547e-14,2.1107e-13,5.6313e-12,9.0814e-17
0.0013995,2.1531e-12,1.7444e-11,3.5406e-10,1.3672e-14,2.1389e-13,5.62e-12,9.0643e-17
0.0013995,2.1468e-12,1.7766e-11,3.6081e-10,1.3797e-14,2.1674e-13,5.61e-12,9.0473e-17
0.0013995,2.1412e-12,1.8088e-11,3.6757e-10,1.3922e-14,2.1962e-13,5.6012e-12,9.0303e-17
