,,,,,,,
0.0014,0,0,0,0,0,0,2.5e-13
0.001381,1.3336e-13,8.1426e-15,4.9675e-13,2.8655e-17,3.2589e-15,4.1347e-13,1.7864e-13
0.0013825,7.3817e-13,8.8244e-14,7.737e-12,3.7301e-16,2.6168e-13,1.7816e-12,1.2925e-13
0.0013843,2.0644e-12,3.5021e-13,3.8953e-11,2.2518e-15,3.3177e-12,8.6183e-12,9.518e-14
0.0013859,5.7828e-12,1.0631e-12,1.3246e-10,1.1951e-14,2.2215e-11,5.5193e-11,7.1806e-14
0.0013871,1.3898e-11,2.9256e-12,3.7111e-10,5.5328e-14,1.0508e-10,1.2069e-10,5.6029e-14
0.0013881,2.8077e-11,6.9508e-12,8.7895e-10,2.1336e-13,3.7342e-10,2.2006e-10,4.5065e-14
0.0013888,5.1413e-11,1.4987e-11,1.8829e-09,7.0727e-13,1.1018e-09,3.6237e-10,3.7066e-14
0.0013893,8.2962e-11,2.7736e-11,3.4828e-09,1.8202e-12,2.5472e-09,5.333e-10,3.1834e-14
0.0013897,1.2752e-10,4.8509e-11,6.1403e-09,4.2131e-12,5.3234e-09,7.2882e-10,2.7989e-14
0.0013901,1.8133e-10,7.9679e-11,1.0334e-08,8.7804e-12,1.0089e-08,8.4256e-10,2.5244e-14
0.0013904,2.3214e-10,1.1898e-10,1.6247e-08,1.6054e-11,1.7064e-08,8.6615e-10,2.3413e-14
0.0013907,2.8374e-10,1.669e-10,2.4756e-08,2.7191e-11,2.7196e-08,8.5951e-10,2.212e-14
0.0013909,3.4926e-10,2.2426e-10,3.7034e-08,4.3373e-11,4.1798e-08,8.4976e-10,2.1203e-14
0.0013911,4.6371e-10,2.9598e-10,5.5177e-08,6.6294e-11,6.4021e-08,8.5133e-10,2.0545e-14
0.0013912,7.4667e-10,3.9899e-10,8.3842e-08,9.8956e-11,1.025e-07,8.7598e-10,2.0068e-14
0.0013913,1.8666e-09,6.0465e-10,1.3769e-07,1.4703e-10,1.8677e-07,9.439e-10,1.9715e-14
0.0013911,1.3538e-08,1.5169e-09,3.0756e-07,2.192e-10,4.839e-07,1.1383e-09,1.9447e-14
0.0013884,6.2639e-07,2.7798e-08,1.9866e-06,3.0217e-10,2.3627e-06,2.2424e-09,1.9228e-14
0.0013761,8.8594e-06,6.822e-07,6.0217e-06,3.8856e-10,5.6749e-06,5.0558e-09,1.8818e-14
0.0013523,3.0973e-05,4.1487e-06,1.0358e-05,5.1241e-10,6.4951e-06,8.2267e-09,1.7581e-14
0.0013237,5.6946e-05,1.1994e-05,1.4804e-05,6.954e-10,5.913e-06,1.2215e-08,1.5621e-14
0.0012958,7.7689e-05,2.3593e-05,1.7642e-05,9.3917e-10,5.0781e-06,2.2246e-08,1.3046e-14
0.0012698,9.2328e-05,3.7615e-05,1.9448e-05,1.1992e-09,4.5295e-06,4.4252e-08,1.0249e-14
0.0012456,0.00010277,5.3048e-05,2.0294e-05,1.4368e-09,4.0878e-06,7.748e-08,8.0563e-15
0.0012232,0.00011025,6.9245e-05,2.0558e-05,1.6693e-09,3.6229e-06,1.2033e-07,6.4477e-15
0.0012026,0.00011541,8.5754e-05,2.064e-05,1.899e-09,3.1979e-06,1.7168e-07,5.242e-15
0.0011836,0.00011873,0.00010225,2.0658e-05,2.1215e-09,2.8446e-06,2.3036e-07,4.3711e-15
0.001166,0.00012062,0.00011849,2.0655e-05,2.3339e-09,2.567e-06,2.9551e-07,3.7507e-15
0.0011497,0.00012138,0.00013433,2.0644e-05,2.5353e-09,2.3617e-06,3.6674e-07,3.2566e-15
0.0011345,0.00012139,0.00014966,2.0619e-05,2.727e-09,2.2114e-06,4.4321e-07,2.9116e-15
0.0011203,0.00012093,0.00016445,2.0579e-05,2.9101e-09,2.0985e-06,5.2416e-07,2.6844e-15
0.0011068,0.00012019,0.00017867,2.0523e-05,3.0859e-09,2.0116e-06,6.0902e-07,2.5218e-15
0.0010939,0.00011927,0.00019236,2.0457e-05,3.2551e-09,1.9432e-06,6.9728e-07,2.393e-15
0.0010817,0.00011826,0.00020551,2.0383e-05,3.4183e-09,1.8879e-06,7.8848e-07,2.2835e-15
0.0010701,0.00011719,0.00021818,2.0305e-05,3.5763e-09,1.8424e-06,8.8222e-07,2.1866e-15
0.0010589,0.0001161,0.00023038,2.0227e-05,3.7293e-09,1.8041e-06,9.7813e-07,2.0986e-15
0.0010481,0.00011501,0.00024214,2.015e-05,3.8779e-09,1.7711e-06,1.0759e-06,2.0175e-15
0.0010377,0.00011394,0.00025351,2.0074e-05,4.0224e-09,1.7423e-06,1.1752e-06,1.9419e-15
