,,,,,,,
0.0014,0,0,0,0,0,0,6.25e-14
0.0013984,2.3767e-12,1.2279e-13,2.6245e-12,2.5903e-16,2.9461e-14,8.6384e-11,4.462e-14
0.0013986,1.8436e-11,2.1258e-12,4.5889e-11,4.9239e-15,1.3071e-12,3.0289e-10,3.2231e-14
0.0013988,4.5107e-11,8.7734e-12,1.9278e-10,2.2246e-14,8.8799e-12,4.6297e-10,2.3683e-14
0.0013989,7.4195e-11,2.113e-11,4.5742e-10,5.8126e-14,2.575e-11,5.5544e-10,1.7819e-14
0.001399,1.0038e-10,3.8482e-11,8.1717e-10,1.1223e-13,4.845e-11,5.9753e-10,1.3865e-14
0.0013991,1.2228e-10,6.0182e-11,1.2618e-09,1.8214e-13,7.3636e-11,6.0851e-10,1.1122e-14
0.0013991,1.4021e-10,8.6652e-11,1.8105e-09,2.6883e-13,1.016e-10,6.0008e-10,9.1297e-15
0.0013992,1.5254e-10,1.1388e-10,2.3888e-09,3.6007e-13,1.2982e-10,5.8197e-10,7.8356e-15
0.0013992,1.614e-10,1.4392e-10,3.0424e-09,4.648e-13,1.6177e-10,5.5811e-10,6.8932e-15
0.0013992,1.6694e-10,1.7568e-10,3.7469e-09,5.8171e-13,1.962e-10,5.3197e-10,6.2262e-15
0.0013992,1.6958e-10,2.0633e-10,4.4374e-09,7.0114e-13,2.2901e-10,5.0742e-10,5.7837e-15
0.0013993,1.7023e-10,2.3677e-10,5.1329e-09,8.2605e-13,2.602e-10,4.8443e-10,5.4733e-15
0.0013993,1.6942e-10,2.6671e-10,5.8268e-09,9.5437e-13,2.8896e-10,4.635e-10,5.2547e-15
0.0013993,1.6759e-10,2.9594e-10,6.5143e-09,1.0844e-12,3.151e-10,4.448e-10,5.0998e-15
0.0013993,1.6508e-10,3.2436e-10,7.1923e-09,1.2148e-12,3.3879e-10,4.2829e-10,4.9891e-15
0.0013993,1.6215e-10,3.519e-10,7.8591e-09,1.3448e-12,3.6035e-10,4.1385e-10,4.9092e-15
0.0013994,1.5901e-10,3.7855e-10,8.5138e-09,1.474e-12,3.8015e-10,4.0131e-10,4.8506e-15
0.0013994,1.5582e-10,4.0431e-10,9.1562e-09,1.6023e-12,3.9856e-10,3.9047e-10,4.8068e-15
0.0013994,1.5267e-10,4.2923e-10,9.7871e-09,1.7296e-12,4.1597e-10,3.8114e-10,4.7733e-15
0.0013994,1.4965e-10,4.5336e-10,1.0407e-08,1.8561e-12,4.3276e-10,3.7314e-10,4.7469e-15
0.0013994,1.468e-10,4.7676e-10,1.1018e-08,1.9822e-12,4.4925e-10,3.6631e-10,4.7255e-15
0.0013994,1.4416e-10,4.995e-10,1.162e-08,2.1083e-12,4.6575e-10,3.6051e-10,4.7075e-15
0.0013994,1.4174e-10,5.2166e-10,1.2217e-08,2.2348e-12,4.8249e-10,3.556e-10,4.692e-15
0.0013994,1.3956e-10,5.4329e-10,1.2808e-08,2.3623e-12,4.997e-10,3.5147e-10,4.6781e-15
0.0013994,1.376e-10,5.6446e-10,1.3395e-08,2.4911e-12,5.1754e-10,3.4803e-10,4.6654e-15
0.0013994,1.3586e-10,5.8523e-10,1.3981e-08,2.6219e-12,5.3617e-10,3.4518e-10,4.6534e-15
0.0013994,1.3434e-10,6.0567e-10,1.4566e-08,2.7551e-12,5.5571e-10,3.4286e-10,4.6421e-15
0.0013995,1.3302e-10,6.2583e-10,1.5153e-08,2.8911e-12,5.7626e-10,3.4101e-10,4.6311e-15
0.0013995,1.3189e-10,6.4574e-10,1.5741e-08,3.0305e-12,5.979e-10,3.3956e-10,4.6204e-15
0.0013995,1.3093e-10,6.6547e-10,1.6333e-08,3.1737e-12,6.2071e-10,3.3848e-10,4.6099e-15
0.0013995,1.3014e-10,6.8504e-10,1.693e-08,3.321e-12,6.4472e-10,3.3771e-10,4.5995e-15
0.0013995,1.2949e-10,7.0449e-10,1.7533e-08,3.473e-12,6.6999e-10,3.3723e-10,4.5892e-15
0.0013995,1.2899e-10,7.2386e-10,1.8142e-08,3.63e-12,6.9657e-10,3.37e-10,4.579e-15
0.0013995,1.2861e-10,7.4317e-10,1.8759e-08,3.7923e-12,7.2447e-10,3.3699e-10,4.5688e-15
0.0013995,1.2835e-10,7.6245e-10,1.9385e-08,3.9604e-12,7.5373e-10,3.3719e-10,4.5587e-15
0.0013995,1.2819e-10,7.8172e-10,2.0021e-08,4.1345e-12,7.8437e-10,3.3756e-10,4.5485e-15
0.0013995,1.2813e-10,8.01e-10,2.0667e-08,4.3149e-12,8.1642e-10,3.381e-10,4.5384e-15
0.0013995,1.2815e-10,8.203e-10,2.1324e-08,4.5021e-12,8.499e-10,3.3878e-10,4.5283e-15
0.0013995,1.2826e-10,8.3964e-10,2.1992e-08,4.6963e-12,8.8482e-10,3.3959e-10,4.5182e-15
0.0013995,1.2844e-10,8.5904e-10,2.2674e-08,4.8978e-12,9.212e-10,3.4053e-10,4.5081e-15
0.0013995,1.2869e-10,8.785e-10,2.3368e-08,5.107e-12,9.5906e-10,3.4157e-10,4.498e-15
0.0013995,1.29e-10,8.9804e-10,2.4076e-08,5.3239e-12,9.9843e-10,3.4271e-10,4.4879e-15
0.0013995,1.2937e-10,9.1766e-10,2.4798e-08,5.5491e-12,1.0393e-09,3.4394e-10,4.4778e-15
0.0013995,1.2978e-10,9.3738e-10,2.5536e-08,5.7826e-12,1.0817e-09,3.4526e-10,4.4677e-15
0.0013995,1.3025e-10,9.5719e-10,2.6289e-08,6.0249e-12,1.1257e-09,3.4665e-10,4.4577e-15
0.0013995,1.3076e-10,9.7711e-10,2.7058e-08,6.2761e-12,1.1713e-09,3.4811e-10,4.4475e-15
0.0013995,1.3131e-10,9.9714e-10,2.7843e-08,6.5366e-12,1.2184e-09,3.4963e-10,4.4374e-15
0.0013995,1.319e-10,1.0173e-09,2.8645e-08,6.8065e-12,1.2672e-09,3.5121e-10,4.4273e-15
0.0013995,1.3252e-10,1.0376e-09,2.9465e-08,7.0863e-12,1.3176e-09,3.5285e-10,4.4172e-15
0.0013995,1.3318e-10,1.058e-09,3.0303e-08,7.376e-12,1.3697e-09,3.5454e-10,4.4071e-15
0.0013995,1.3386e-10,1.0785e-09,3.116e-08,7.676e-12,1.4235e-09,3.5628e-10,4.397e-15
0.0013995,1.3458e-10,1.0991e-09,3.2036e-08,7.9866e-12,1.479e-09,3.5807e-10,4.3869e-15
0.0013995,1.3532e-10,1.1199e-09,3.2931e-08,8.3079e-12,1.5362e-09,3.5989e-10,4.3768e-15
0.0013995,1.3608e-10,1.1408e-09,3.3846e-08,8.6404e-12,1.5952e-09,3.6176e-10,4.3666e-15
