,,,,,,,
0.0014,0,0,0,0,0,0,2.5e-13
0.0013984,9.4388e-12,4.8768e-13,1.0434e-11,1.0624e-15,4.6486e-13,3.4323e-10,1.7859e-13
0.0013986,7.3685e-11,8.472e-12,1.8378e-10,2.3385e-14,2.0691e-11,1.2178e-09,1.2898e-13
0.0013988,1.8209e-10,3.5206e-11,7.8696e-10,1.3292e-13,1.4238e-10,1.8875e-09,9.4682e-14
0.0013989,3.0209e-10,8.5363e-11,1.9183e-09,4.2372e-13,4.1907e-10,2.2864e-09,7.1164e-14
0.001399,4.1131e-10,1.5631e-10,3.5277e-09,9.3497e-13,7.9877e-10,2.4742e-09,5.5317e-14
0.0013991,5.0347e-10,2.4553e-10,5.6019e-09,1.6604e-12,1.227e-09,2.5308e-09,4.4327e-14
0.0013991,5.7974e-10,3.5486e-10,8.2599e-09,2.6239e-12,1.709e-09,2.5077e-09,3.6333e-14
0.0013992,6.3316e-10,4.678e-10,1.1162e-08,3.7002e-12,2.203e-09,2.4455e-09,3.1132e-14
0.0013992,6.7285e-10,5.9292e-10,1.4566e-08,5.0093e-12,2.7742e-09,2.3616e-09,2.734e-14
0.0013992,6.9948e-10,7.2586e-10,1.8393e-08,6.5581e-12,3.4097e-09,2.2697e-09,2.4651e-14
0.0013992,7.1443e-10,8.549e-10,2.2315e-08,8.2296e-12,4.0419e-09,2.1839e-09,2.2865e-14
0.0013993,7.2159e-10,9.8388e-10,2.6449e-08,1.007e-11,4.6771e-09,2.1049e-09,2.1609e-14
0.0013993,7.2308e-10,1.1117e-09,3.0764e-08,1.2057e-11,5.3052e-09,2.0348e-09,2.0721e-14
0.0013993,7.2069e-10,1.2375e-09,3.5239e-08,1.4175e-11,5.9275e-09,1.9746e-09,2.0087e-14
0.0013993,7.1584e-10,1.3609e-09,3.9863e-08,1.6415e-11,6.5515e-09,1.9243e-09,1.963e-14
0.0013993,7.0967e-10,1.4816e-09,4.4633e-08,1.8776e-11,7.188e-09,1.8834e-09,1.9295e-14
0.0013993,7.0302e-10,1.5998e-09,4.9554e-08,2.1265e-11,7.8488e-09,1.8512e-09,1.9045e-14
0.0013994,6.9654e-10,1.7155e-09,5.4641e-08,2.3896e-11,8.5467e-09,1.8269e-09,1.8853e-14
0.0013994,6.9071e-10,1.8289e-09,5.9914e-08,2.6685e-11,9.2951e-09,1.8098e-09,1.8702e-14
0.0013994,6.8586e-10,1.9403e-09,6.54e-08,2.9655e-11,1.0108e-08,1.7991e-09,1.8579e-14
0.0013994,6.8224e-10,2.05e-09,7.113e-08,3.2834e-11,1.1e-08,1.794e-09,1.8476e-14
0.0013994,6.8e-10,2.1585e-09,7.7144e-08,3.6251e-11,1.1985e-08,1.794e-09,1.8385e-14
0.0013994,6.7925e-10,2.2661e-09,8.3484e-08,3.9941e-11,1.308e-08,1.7986e-09,1.8304e-14
0.0013994,6.8008e-10,2.3731e-09,9.0199e-08,4.3943e-11,1.4301e-08,1.8072e-09,1.8229e-14
0.0013994,6.8255e-10,2.4799e-09,9.7343e-08,4.8298e-11,1.5665e-08,1.8195e-09,1.8158e-14
0.0013994,6.8671e-10,2.5869e-09,1.0498e-07,5.3052e-11,1.7192e-08,1.8351e-09,1.8089e-14
0.0013994,6.9262e-10,2.6944e-09,1.1317e-07,5.8256e-11,1.8904e-08,1.8537e-09,1.8023e-14
0.0013994,7.0039e-10,2.8028e-09,1.22e-07,6.3966e-11,2.0825e-08,1.8751e-09,1.7957e-14
0.0013994,7.1012e-10,2.9125e-09,1.3154e-07,7.0242e-11,2.2985e-08,1.8991e-09,1.7892e-14
0.0013994,7.22e-10,3.0239e-09,1.419e-07,7.7156e-11,2.5419e-08,1.9255e-09,1.7827e-14
0.0013994,7.3628e-10,3.1373e-09,1.5318e-07,8.4784e-11,2.8169e-08,1.9542e-09,1.7762e-14
0.0013994,7.5334e-10,3.2533e-09,1.6552e-07,9.3216e-11,3.1288e-08,1.9852e-09,1.7697e-14
0.0013994,7.737e-10,3.3723e-09,1.7907e-07,1.0256e-10,3.4843e-08,2.0184e-09,1.7632e-14
0.0013994,7.9815e-10,3.4949e-09,1.9401e-07,1.1293e-10,3.8925e-08,2.0537e-09,1.7566e-14
0.0013994,8.279e-10,3.6219e-09,2.1057e-07,1.2449e-10,4.3653e-08,2.0911e-09,1.7499e-14
0.0013994,8.6483e-10,3.7544e-09,2.2904e-07,1.3742e-10,4.92e-08,2.1309e-09,1.7432e-14
0.0013994,9.1206e-10,3.8937e-09,2.4982e-07,1.5197e-10,5.5816e-08,2.1729e-09,1.7365e-14
0.0013993,9.7512e-10,4.0419e-09,2.7343e-07,1.6844e-10,6.3892e-08,2.2175e-09,1.7296e-14
0.0013993,1.0648e-09,4.2027e-09,3.0068e-07,1.873e-10,7.408e-08,2.2649e-09,1.7227e-14
0.0013993,1.2049e-09,4.3821e-09,3.3282e-07,2.0918e-10,8.7562e-08,2.3156e-09,1.7157e-14
0.0013993,1.459e-09,4.5937e-09,3.7214e-07,2.3509e-10,1.0677e-07,2.3702e-09,1.7087e-14
0.0013992,2.0465e-09,4.8725e-09,4.2354e-07,2.6667e-10,1.3752e-07,2.4302e-09,1.7016e-14
0.0013991,4.0478e-09,5.3481e-09,5.0071e-07,3.0667e-10,1.962e-07,2.499e-09,1.6944e-14
0.001399,1.3513e-08,6.6867e-09,6.534e-07,3.5903e-10,3.2261e-07,2.5891e-09,1.6872e-14
0.0013986,4.4477e-08,1.1503e-08,9.9954e-07,4.2674e-10,5.4322e-07,2.7466e-09,1.6799e-14
0.0013981,1.1334e-07,2.4962e-08,1.618e-06,5.11e-10,8.6175e-07,3.0409e-09,1.6725e-14
0.0013973,2.4911e-07,5.6029e-08,2.5229e-06,6.1183e-10,1.2855e-06,3.5159e-09,1.6649e-14
0.0013962,4.9722e-07,1.2005e-07,3.7427e-06,7.2643e-10,1.8181e-06,4.1854e-09,1.6569e-14
0.0013947,9.1094e-07,2.4068e-07,5.3075e-06,8.4919e-10,2.457e-06,5.052e-09,1.6483e-14
0.0013926,1.5492e-06,4.508e-07,7.2148e-06,9.7439e-10,3.1947e-06,6.1235e-09,1.6385e-14
0.0013899,2.4692e-06,7.9192e-07,9.3846e-06,1.0981e-09,4.0463e-06,7.4246e-09,1.6271e-14
0.0013864,3.7299e-06,1.3142e-06,1.1705e-05,1.2183e-09,5.0187e-06,9.0239e-09,1.6131e-14
0.0013821,5.3659e-06,2.0745e-06,1.3988e-05,1.3381e-09,6.0528e-06,1.1045e-08,1.5951e-14
0.001377,7.3414e-06,3.127e-06,1.59e-05,1.4661e-09,7.0661e-06,1.361e-08,1.5701e-14
0.0013713,9.5328e-06,4.5088e-06,1.722e-05,1.6105e-09,8.0236e-06,1.6832e-08,1.5344e-14
0.0013653,1.172e-05,6.2241e-06,1.8002e-05,1.7738e-09,8.8901e-06,2.0904e-08,1.4832e-14
0.0013592,1.363e-05,8.2318e-06,1.8438e-05,1.9516e-09,9.6207e-06,2.6075e-08,1.413e-14
0.0013536,1.5022e-05,1.0447e-05,1.8704e-05,2.1348e-09,1.0175e-05,3.2545e-08,1.3233e-14
0.0013486,1.5759e-05,1.2755e-05,1.8898e-05,2.316e-09,1.0534e-05,4.0383e-08,1.2177e-14
0.0013446,1.5858e-05,1.504e-05,1.9054e-05,2.4919e-09,1.0711e-05,4.9498e-08,1.1044e-14
0.0013413,1.5466e-05,1.7209e-05,1.9186e-05,2.6611e-09,1.0746e-05,5.9697e-08,9.9318e-15
0.0013386,1.4769e-05,1.9204e-05,1.9296e-05,2.8233e-09,1.0682e-05,7.0804e-08,8.9183e-15
