,,,,,,,
0.0014,0,0,0,0,0,0,1.25e-13
0.001381,6.7024e-14,4.0904e-15,2.4953e-13,1.2395e-17,8.0317e-16,2.0798e-13,8.9278e-14
0.0013825,3.713e-13,4.4374e-14,3.8872e-12,1.7309e-16,6.6153e-14,8.9588e-13,6.4565e-14
0.0013843,1.0382e-12,1.7614e-13,1.9517e-11,8.6966e-16,8.3882e-13,4.3267e-12,4.7535e-14
0.0013859,2.904e-12,5.3434e-13,6.5933e-11,3.8309e-15,5.6093e-12,2.7654e-11,3.5859e-14
0.0013871,6.9678e-12,1.4686e-12,1.8267e-10,1.5949e-14,2.6475e-11,6.0386e-11,2.7984e-14
0.0013881,1.405e-11,3.4842e-12,4.2515e-10,5.8074e-14,9.3814e-11,1.0995e-10,2.2515e-14
0.0013888,2.5648e-11,7.4984e-12,8.871e-10,1.8668e-13,2.7549e-10,1.8071e-10,1.8526e-14
0.0013893,4.118e-11,1.3842e-11,1.5878e-09,4.7273e-13,6.3237e-10,2.6529e-10,1.5919e-14
0.0013897,6.2717e-11,2.4109e-11,2.6808e-09,1.0819e-12,1.306e-09,3.612e-10,1.4003e-14
0.0013901,8.7673e-11,3.9325e-11,4.2715e-09,2.232e-12,2.4278e-09,4.1504e-10,1.2636e-14
0.0013904,1.0879e-10,5.8078e-11,6.3068e-09,4.0347e-12,3.9884e-09,4.2288e-10,1.1724e-14
0.0013907,1.253e-10,7.9968e-11,8.9239e-09,6.7242e-12,6.071e-09,4.1405e-10,1.1082e-14
0.0013909,1.3797e-10,1.0408e-10,1.2236e-08,1.0465e-11,8.6776e-09,4.0119e-10,1.0627e-14
0.0013911,1.4856e-10,1.2979e-10,1.6386e-08,1.5395e-11,1.1842e-08,3.8992e-10,1.0304e-14
0.0013913,1.5907e-10,1.569e-10,2.1557e-08,2.1683e-11,1.5699e-08,3.8286e-10,1.0072e-14
0.0013915,1.7175e-10,1.8556e-10,2.7999e-08,2.9599e-11,2.055e-08,3.8111e-10,9.9039e-15
0.0013917,1.8969e-10,2.1642e-10,3.6089e-08,3.9598e-11,2.6944e-08,3.8512e-10,9.7801e-15
0.0013918,2.1874e-10,2.5085e-10,4.6454e-08,5.2426e-11,3.5854e-08,3.9525e-10,9.6871e-15
0.001392,2.7273e-10,2.9184e-10,6.0221e-08,6.9288e-11,4.909e-08,4.1231e-10,9.6151e-15
0.0013921,3.9227e-10,3.4675e-10,7.9671e-08,9.2157e-11,7.0484e-08,4.3805e-10,9.5576e-15
0.0013921,7.3911e-10,4.3815e-10,1.1045e-07,1.2441e-10,1.1002e-07,4.7677e-10,9.5098e-15
0.0013921,2.4228e-09,6.7158e-10,1.7313e-07,1.72e-10,2.0393e-07,5.4162e-10,9.4683e-15
0.0013918,2.8147e-08,2.276e-09,4.3668e-07,2.4199e-10,5.7329e-07,7.0395e-10,9.4305e-15
0.0013891,7.3639e-07,4.3564e-08,2.2351e-06,3.2288e-10,2.1791e-06,1.3636e-09,9.3911e-15
0.0013812,5.435e-06,5.1448e-07,5.536e-06,4.2045e-10,4.625e-06,2.5471e-09,9.2933e-15
0.0013665,1.6883e-05,2.4456e-06,9.4652e-06,5.5366e-10,6.1589e-06,3.8687e-09,9.018e-15
0.0013466,3.3148e-05,6.8615e-06,1.3481e-05,7.326e-10,6.5408e-06,5.3573e-09,8.5263e-15
0.0013242,5.0057e-05,1.4074e-05,1.6703e-05,9.5174e-10,6.3169e-06,7.8532e-09,7.8492e-15
0.0013014,6.4768e-05,2.3723e-05,1.8968e-05,1.1853e-09,6.0354e-06,1.3803e-08,6.9548e-15
0.0012789,7.6817e-05,3.5208e-05,2.0976e-05,1.3942e-09,5.8892e-06,2.4678e-08,5.9486e-15
0.0012572,8.6658e-05,4.8017e-05,2.162e-05,1.5908e-09,5.6114e-06,4.029e-08,4.9888e-15
0.0012366,9.457e-05,6.1748e-05,2.1706e-05,1.7979e-09,5.2159e-06,6.0143e-08,4.1484e-15
0.001217,0.00010073,7.6061e-05,2.1627e-05,2.013e-09,4.7833e-06,8.3754e-08,3.45e-15
0.0011987,0.00010529,9.0666e-05,2.1508e-05,2.2266e-09,4.3724e-06,1.1071e-07,2.8883e-15
0.0011816,0.00010842,0.00010532,2.1392e-05,2.4325e-09,4.0164e-06,1.4075e-07,2.4401e-15
0.0011656,0.00011029,0.00011983,2.1287e-05,2.6291e-09,3.734e-06,1.7378e-07,2.0733e-15
0.0011508,0.00011113,0.00013404,2.1187e-05,2.8168e-09,3.5253e-06,2.0949e-07,1.7894e-15
0.001137,0.00011127,0.00014783,2.1087e-05,2.9966e-09,3.3748e-06,2.4745e-07,1.589e-15
0.001124,0.00011094,0.00016117,2.0983e-05,3.1695e-09,3.265e-06,2.8734e-07,1.4492e-15
0.0011117,0.00011033,0.00017404,2.0876e-05,3.3362e-09,3.1831e-06,3.2888e-07,1.346e-15
0.0011,0.00010954,0.00018644,2.0767e-05,3.4973e-09,3.1202e-06,3.7188e-07,1.2643e-15
0.0010889,0.00010865,0.00019838,2.0659e-05,3.6534e-09,3.0706e-06,4.1612e-07,1.1962e-15
0.0010782,0.0001077,0.0002099,2.0553e-05,3.8048e-09,3.0302e-06,4.6144e-07,1.1373e-15
0.0010679,0.00010673,0.000221,2.045e-05,3.9519e-09,2.9964e-06,5.0769e-07,1.085e-15
0.001058,0.00010576,0.00023173,2.035e-05,4.0951e-09,2.9673e-06,5.5472e-07,1.0379e-15
0.0010485,0.0001048,0.0002421,2.0255e-05,4.2346e-09,2.9416e-06,6.0242e-07,9.9487e-16
0.0010392,0.00010385,0.00025214,2.0163e-05,4.3707e-09,2.9185e-06,6.5067e-07,9.5512e-16
0.0010302,0.00010293,0.00026187,2.0074e-05,4.5035e-09,2.8973e-06,6.9936e-07,9.1816e-16
0.0010215,0.00010204,0.00027133,1.9989e-05,4.6333e-09,2.8776e-06,7.484e-07,8.8356e-16
0.0010131,0.00010117,0.00028051,1.9907e-05,4.7603e-09,2.8589e-06,7.9769e-07,8.5102e-16
0.0010048,0.00010033,0.00028946,1.9827e-05,4.8846e-09,2.8411e-06,8.4715e-07,8.203e-16
0.00099673,9.9512e-05,0.00029818,1.975e-05,5.0065e-09,2.8239e-06,8.9671e-07,7.9119e-16
0.00098885,9.8724e-05,0.00030669,1.9674e-05,5.1259e-09,2.8073e-06,9.463e-07,7.6353e-16
0.00098114,9.7961e-05,0.000315,1.9601e-05,5.2431e-09,2.7911e-06,9.9586e-07,7.3718e-16
0.00097359,9.7223e-05,0.00032313,1.9529e-05,5.3582e-09,2.7752e-06,1.0453e-06,7.1204e-16
0.00096618,9.6508e-05,0.0003311,1.9459e-05,5.4712e-09,2.7597e-06,1.0946e-06,6.8801e-16
0.00095891,9.5815e-05,0.00033891,1.939e-05,5.5823e-09,2.7444e-06,1.1437e-06,6.65e-16
0.00095177,9.5142e-05,0.00034658,1.9322e-05,5.6916e-09,2.7293e-06,1.1926e-06,6.4295e-16
0.00094475,9.4489e-05,0.00035411,1.9254e-05,5.7992e-09,2.7144e-06,1.2411e-06,6.2178e-16
0.00093784,9.3853e-05,0.00036152,1.9188e-05,5.905e-09,2.6996e-06,1.2894e-06,6.0145e-16
0.00093103,9.3234e-05,0.0003688,1.9122e-05,6.0093e-09,2.6851e-06,1.3373e-06,5.819e-16
0.00092432,9.2631e-05,0.00037598,1.9057e-05,6.1121e-09,2.6706e-06,1.3847e-06,5.6309e-16
0.0009177,9.2043e-05,0.00038305,1.8993e-05,6.2134e-09,2.6563e-06,1.4318e-06,5.4499e-16
0.00091117,9.1468e-05,0.00039003,1.8929e-05,6.3133e-09,2.6421e-06,1.4784e-06,5.2754e-16
0.00090473,9.0906e-05,0.00039691,1.8865e-05,6.4118e-09,2.6279e-06,1.5245e-06,5.1072e-16
0.00089836,9.0356e-05,0.00040371,1.8801e-05,6.5091e-09,2.6139e-06,1.5701e-06,4.945e-16
0.00089207,8.9817e-05,0.00041042,1.8738e-05,6.605e-09,2.6e-06,1.6153e-06,4.7885e-16
0.00088584,8.9288e-05,0.00041706,1.8675e-05,6.6998e-09,2.5861e-06,1.6598e-06,4.6375e-16
0.00087969,8.8768e-05,0.00042363,1.8611e-05,6.7934e-09,2.5723e-06,1.7038e-06,4.4917e-16
0.0008736,8.8258e-05,0.00043012,1.8548e-05,6.8859e-09,2.5586e-06,1.7473e-06,4.3508e-16
0.00086757,8.7756e-05,0.00043655,1.8485e-05,6.9773e-09,2.5449e-06,1.7902e-06,4.2147e-16
0.00086161,8.7262e-05,0.00044291,1.8421e-05,7.0676e-09,2.5314e-06,1.8324e-06,4.0831e-16
0.0008557,8.6775e-05,0.00044921,1.8358e-05,7.1569e-09,2.5178e-06,1.8741e-06,3.956e-16
0.00084984,8.6295e-05,0.00045546,1.8294e-05,7.2451e-09,2.5043e-06,1.9152e-06,3.833e-16
0.00084404,8.5821e-05,0.00046164,1.823e-05,7.3324e-09,2.4909e-06,1.9556e-06,3.7141e-16
0.00083829,8.5354e-05,0.00046778,1.8166e-05,7.4187e-09,2.4776e-06,1.9954e-06,3.5991e-16
0.00083259,8.4892e-05,0.00047386,1.8102e-05,7.5041e-09,2.4642e-06,2.0346e-06,3.4878e-16
0.00082694,8.4435e-05,0.00047989,1.8037e-05,7.5886e-09,2.451e-06,2.0732e-06,3.3801e-16
0.00082133,8.3983e-05,0.00048587,1.7972e-05,7.6721e-09,2.4377e-06,2.111e-06,3.2759e-16
