,,,,,,,,,,,
0.000157,0.000157,2e-05,0,1.61e-06,8.92e-07,2.23e-05,0.0021,2.5e-13,0,0,0
0.00015291,0.0001322,2e-05,0,1.356e-06,7.9097e-07,2.2326e-05,0.0020785,2.6374e-14,1.3827e-15,2.6233e-16,1.3794e-15
0.00015285,0.00011458,2e-05,0,1.1771e-06,7.3762e-07,2.2351e-05,0.00206,3.581e-15,3.1733e-15,6.9014e-16,7.8088e-15
0.00015291,9.9647e-05,2e-05,0,1.0273e-06,6.984e-07,2.2374e-05,0.002044,8.2588e-16,5.1776e-15,1.0145e-15,1.5979e-14
0.00015309,8.6998e-05,2e-05,0,9.0243e-07,6.8224e-07,2.2396e-05,0.0020301,3.0486e-16,7.308e-15,1.2207e-15,2.2744e-14
0.00015331,7.6411e-05,2e-05,0,7.9978e-07,7.028e-07,2.2418e-05,0.0020184,1.3786e-16,9.4483e-15,1.3494e-15,2.7618e-14
0.0001535,6.7279e-05,2e-05,0,7.1302e-07,7.7451e-07,2.244e-05,0.0020083,6.6183e-17,1.1614e-14,1.4483e-15,3.1402e-14
0.00015364,5.8961e-05,2e-05,0,6.3584e-07,9.1233e-07,2.2466e-05,0.001999,3.2245e-17,1.3909e-14,1.5499e-15,3.4916e-14
0.00015373,5.2189e-05,2e-05,0,5.7466e-07,1.0778e-06,2.2493e-05,0.0019913,1.7791e-17,1.607e-14,1.6441e-15,3.7919e-14
0.00015377,4.6032e-05,2e-05,0,5.2073e-07,1.2646e-06,2.2525e-05,0.0019843,1.0516e-17,1.8334e-14,1.7262e-15,4.0501e-14
0.0001538,4.0548e-05,2e-05,0,4.7448e-07,1.4668e-06,2.2562e-05,0.001978,6.8166e-18,2.0664e-14,1.7912e-15,4.256e-14
0.0001538,3.5976e-05,2e-05,0,4.3765e-07,1.6697e-06,2.2601e-05,0.0019728,5.0153e-18,2.2897e-14,1.8395e-15,4.4106e-14
0.0001538,3.1962e-05,2e-05,0,4.0715e-07,1.8804e-06,2.2644e-05,0.0019681,4.078e-18,2.5131e-14,1.8785e-15,4.5362e-14
0.00015377,2.8427e-05,2e-05,0,3.8218e-07,2.097e-06,2.2691e-05,0.001964,3.59e-18,2.7364e-14,1.9115e-15,4.6427e-14
0.00015374,2.5308e-05,2e-05,0,3.6206e-07,2.317e-06,2.2742e-05,0.0019604,3.3359e-18,2.9596e-14,1.9404e-15,4.7362e-14
0.00015369,2.2551e-05,2e-05,0,3.4619e-07,2.5381e-06,2.2797e-05,0.0019572,3.2031e-18,3.1827e-14,1.9664e-15,4.8202e-14
0.00015364,2.0112e-05,2e-05,0,3.3407e-07,2.7587e-06,2.2856e-05,0.0019544,3.1329e-18,3.4056e-14,1.9899e-15,4.8966e-14
