,,,,,,,,,,,
0.00015416,2.4305e-06,2e-05,0,2.0463e-07,4.9223e-07,2.2888e-05,0.0019368,3.0468e-18,2.7116e-14,3.97e-17,1.3311e-15
0.00015415,2.1678e-06,2e-05,0,2.0608e-07,4.9134e-07,2.2901e-05,0.0019366,3.0466e-18,2.7547e-14,4.0594e-17,1.3647e-15
0.00015414,1.9345e-06,2e-05,0,2.0775e-07,4.9068e-07,2.2914e-05,0.0019364,3.0464e-18,2.7976e-14,4.1467e-17,1.3976e-15
0.00015413,1.7273e-06,2e-05,0,2.0962e-07,4.9024e-07,2.2927e-05,0.0019362,3.0463e-18,2.8405e-14,4.232e-17,1.4298e-15
0.00015411,1.5432e-06,2e-05,0,2.1165e-07,4.9e-07,2.294e-05,0.0019361,3.0462e-18,2.8832e-14,4.3154e-17,1.4613e-15
0.0001541,1.3798e-06,2e-05,0,2.1384e-07,4.8996e-07,2.2953e-05,0.0019359,3.0462e-18,2.9259e-14,4.3968e-17,1.492e-15
0.00015409,1.2347e-06,2e-05,0,2.1616e-07,4.9011e-07,2.2965e-05,0.0019358,3.0462e-18,2.9685e-14,4.4763e-17,1.522e-15
0.00015407,1.1058e-06,2e-05,0,2.1859e-07,4.9042e-07,2.2978e-05,0.0019357,3.0462e-18,3.011e-14,4.5539e-17,1.5514e-15
0.00015405,9.9149e-07,2e-05,0,2.2112e-07,4.9091e-07,2.299e-05,0.0019356,3.0463e-18,3.0533e-14,4.6297e-17,1.58e-15
0.00015404,8.9e-07,2e-05,0,2.2374e-07,4.9155e-07,2.3003e-05,0.0019355,3.0464e-18,3.0956e-14,4.7036e-17,1.608e-15
0.00015402,7.9993e-07,2e-05,0,2.2643e-07,4.9233e-07,2.3015e-05,0.0019355,3.0466e-18,3.1378e-14,4.7757e-17,1.6353e-15
0.000154,7.2003e-07,2e-05,0,2.2919e-07,4.9325e-07,2.3028e-05,0.0019354,3.0468e-18,3.1799e-14,4.8461e-17,1.662e-15
0.00015398,6.4914e-07,2e-05,0,2.32e-07,4.943e-07,2.304e-05,0.0019353,3.047e-18,3.2219e-14,4.9147e-17,1.688e-15
0.00015396,5.8628e-07,2e-05,0,2.3486e-07,4.9547e-07,2.3052e-05,0.0019353,3.0472e-18,3.2638e-14,4.9816e-17,1.7134e-15
0.00015394,5.3055e-07,2e-05,0,2.3777e-07,4.9676e-07,2.3065e-05,0.0019352,3.0475e-18,3.3055e-14,5.0468e-17,1.7382e-15
0.00015392,4.8114e-07,2e-05,0,2.407e-07,4.9815e-07,2.3077e-05,0.0019352,3.0478e-18,3.3471e-14,5.1104e-17,1.7624e-15
0.0001539,4.3736e-07,2e-05,0,2.4366e-07,4.9963e-07,2.3089e-05,0.0019351,3.0481e-18,3.3886e-14,5.1724e-17,1.786e-15
0.00015388,3.9858e-07,2e-05,0,2.4665e-07,5.0121e-07,2.3101e-05,0.0019351,3.0484e-18,3.4299e-14,5.2327e-17,1.8089e-15
