,,,,,,,,,,,
0.00015435,7.9317e-08,1.5469e-06,1.1941e-08,4.6121e-08,4.787e-07,2.2857e-05,0.002107,3.061e-18,2.0963e-15,3.5878e-17,1.1879e-15
0.00015436,7.7632e-08,1.5354e-06,1.1894e-08,4.3291e-08,4.764e-07,2.2871e-05,0.002107,3.0605e-18,2.1188e-15,3.6851e-17,1.2244e-15
0.00015437,7.6167e-08,1.5241e-06,1.1847e-08,4.0829e-08,4.744e-07,2.2885e-05,0.002107,3.0601e-18,2.1407e-15,3.7803e-17,1.2601e-15
0.00015437,7.4901e-08,1.513e-06,1.18e-08,3.8692e-08,4.7267e-07,2.2899e-05,0.002107,3.0598e-18,2.1621e-15,3.8733e-17,1.2951e-15
0.00015438,7.3814e-08,1.5019e-06,1.1754e-08,3.6841e-08,4.7121e-07,2.2913e-05,0.0021069,3.0595e-18,2.183e-15,3.9643e-17,1.3293e-15
0.00015439,7.2887e-08,1.491e-06,1.1708e-08,3.5241e-08,4.7e-07,2.2927e-05,0.0021069,3.0593e-18,2.2034e-15,4.0532e-17,1.3628e-15
0.00015439,7.2104e-08,1.4802e-06,1.1663e-08,3.3862e-08,4.6904e-07,2.294e-05,0.0021069,3.0591e-18,2.2234e-15,4.1401e-17,1.3955e-15
0.0001544,7.1452e-08,1.4695e-06,1.1618e-08,3.2676e-08,4.6831e-07,2.2954e-05,0.0021069,3.059e-18,2.243e-15,4.2249e-17,1.4275e-15
0.0001544,7.0916e-08,1.4589e-06,1.1574e-08,3.1662e-08,4.6779e-07,2.2967e-05,0.0021068,3.059e-18,2.2622e-15,4.3077e-17,1.4587e-15
0.0001544,7.0486e-08,1.4485e-06,1.153e-08,3.0796e-08,4.6748e-07,2.298e-05,0.0021068,3.059e-18,2.281e-15,4.3886e-17,1.4893e-15
0.0001544,7.0151e-08,1.4381e-06,1.1486e-08,3.0062e-08,4.6737e-07,2.2993e-05,0.0021068,3.059e-18,2.2995e-15,4.4675e-17,1.5191e-15
0.00015441,6.9901e-08,1.4279e-06,1.1443e-08,2.9444e-08,4.6744e-07,2.3006e-05,0.0021068,3.0591e-18,2.3176e-15,4.5446e-17,1.5482e-15
0.00015441,6.9729e-08,1.4178e-06,1.14e-08,2.8926e-08,4.6768e-07,2.3019e-05,0.0021068,3.0592e-18,2.3354e-15,4.6197e-17,1.5767e-15
0.00015441,6.9626e-08,1.4078e-06,1.1358e-08,2.8497e-08,4.6809e-07,2.3032e-05,0.0021067,3.0594e-18,2.3528e-15,4.693e-17,1.6044e-15
0.00015441,6.9585e-08,1.3979e-06,1.1316e-08,2.8145e-08,4.6865e-07,2.3045e-05,0.0021067,3.0595e-18,2.3699e-15,4.7645e-17,1.6315e-15
0.0001544,6.9601e-08,1.3881e-06,1.1274e-08,2.786e-08,4.6936e-07,2.3058e-05,0.0021067,3.0598e-18,2.3866e-15,4.8342e-17,1.6579e-15
0.0001544,6.9668e-08,1.3784e-06,1.1233e-08,2.7635e-08,4.7021e-07,2.307e-05,0.0021067,3.06e-18,2.403e-15,4.9021e-17,1.6837e-15
0.0001544,6.9781e-08,1.3687e-06,1.1193e-08,2.7462e-08,4.7118e-07,2.3083e-05,0.0021066,3.0603e-18,2.4191e-15,4.9683e-17,1.7088e-15
0.0001544,6.9935e-08,1.3592e-06,1.1152e-08,2.7333e-08,4.7226e-07,2.3096e-05,0.0021066,3.0606e-18,2.4348e-15,5.0328e-17,1.7334e-15
0.00015439,7.0127e-08,1.3498e-06,1.1112e-08,2.7244e-08,4.7346e-07,2.3108e-05,0.0021066,3.0609e-18,2.4502e-15,5.0956e-17,1.7573e-15
0.00015439,7.0351e-08,1.3405e-06,1.1072e-08,2.7189e-08,4.7476e-07,2.3121e-05,0.0021066,3.0612e-18,2.4653e-15,5.1568e-17,1.7805e-15
0.00015439,7.0606e-08,1.3313e-06,1.1033e-08,2.7163e-08,4.7616e-07,2.3133e-05,0.0021066,3.0615e-18,2.48e-15,5.2163e-17,1.8032e-15
0.00015438,7.0887e-08,1.3222e-06,1.0994e-08,2.7163e-08,4.7765e-07,2.3145e-05,0.0021065,3.0619e-18,2.4944e-15,5.2743e-17,1.8253e-15
0.00015438,7.1193e-08,1.3132e-06,1.0955e-08,2.7184e-08,4.7921e-07,2.3158e-05,0.0021065,3.0623e-18,2.5084e-15,5.3307e-17,1.8469e-15
0.00015437,7.152e-08,1.3043e-06,1.0917e-08,2.7225e-08,4.8085e-07,2.317e-05,0.0021065,3.0627e-18,2.5221e-15,5.3856e-17,1.8678e-15
0.00015437,7.1866e-08,1.2954e-06,1.0878e-08,2.7281e-08,4.8256e-07,2.3183e-05,0.0021065,3.0631e-18,2.5355e-15,5.439e-17,1.8883e-15
0.00015436,7.2229e-08,1.2867e-06,1.0841e-08,2.7352e-08,4.8432e-07,2.3195e-05,0.0021065,3.0635e-18,2.5485e-15,5.491e-17,1.9081e-15
0.00015436,7.2607e-08,1.278e-06,1.0803e-08,2.7434e-08,4.8615e-07,2.3207e-05,0.0021064,3.0639e-18,2.5611e-15,5.5415e-17,1.9275e-15
0.00015435,7.2998e-08,1.2694e-06,1.0766e-08,2.7526e-08,4.8802e-07,2.322e-05,0.0021064,3.0643e-18,2.5734e-15,5.5906e-17,1.9463e-15
0.00015434,7.34e-08,1.2609e-06,1.0729e-08,2.7626e-08,4.8994e-07,2.3232e-05,0.0021064,3.0648e-18,2.5853e-15,5.6383e-17,1.9646e-15
0.00015434,7.3813e-08,1.2525e-06,1.0692e-08,2.7732e-08,4.919e-07,2.3244e-05,0.0021064,3.0652e-18,2.5969e-15,5.6846e-17,1.9824e-15
0.00015433,7.4234e-08,1.2442e-06,1.0656e-08,2.7844e-08,4.939e-07,2.3256e-05,0.0021063,3.0657e-18,2.6081e-15,5.7296e-17,1.9997e-15
0.00015432,7.4662e-08,1.236e-06,1.0619e-08,2.7961e-08,4.9593e-07,2.3269e-05,0.0021063,3.0662e-18,2.6189e-15,5.7733e-17,2.0165e-15
0.00015432,7.5097e-08,1.2278e-06,1.0584e-08,2.8081e-08,4.9798e-07,2.3281e-05,0.0021063,3.0666e-18,2.6294e-15,5.8158e-17,2.0329e-15
0.00015431,7.5537e-08,1.2198e-06,1.0548e-08,2.8203e-08,5.0005e-07,2.3293e-05,0.0021063,3.0671e-18,2.6396e-15,5.857e-17,2.0487e-15
0.0001543,7.598e-08,1.2118e-06,1.0512e-08,2.8327e-08,5.0215e-07,2.3306e-05,0.0021063,3.0676e-18,2.6493e-15,5.8969e-17,2.0642e-15
0.00015429,7.6427e-08,1.2039e-06,1.0477e-08,2.8451e-08,5.0426e-07,2.3318e-05,0.0021062,3.0681e-18,2.6588e-15,5.9357e-17,2.0792e-15
0.00015429,7.6876e-08,1.196e-06,1.0442e-08,2.8577e-08,5.0638e-07,2.333e-05,0.0021062,3.0685e-18,2.6678e-15,5.9732e-17,2.0937e-15
0.00015428,7.7326e-08,1.1883e-06,1.0408e-08,2.8702e-08,5.0851e-07,2.3343e-05,0.0021062,3.069e-18,2.6765e-15,6.0097e-17,2.1078e-15
0.00015427,7.7778e-08,1.1806e-06,1.0373e-08,2.8826e-08,5.1064e-07,2.3355e-05,0.0021062,3.0695e-18,2.6849e-15,6.0449e-17,2.1215e-15
0.00015426,7.8229e-08,1.173e-06,1.0339e-08,2.895e-08,5.1278e-07,2.3367e-05,0.0021062,3.07e-18,2.6928e-15,6.0791e-17,2.1348e-15
0.00015426,7.8679e-08,1.1654e-06,1.0305e-08,2.9072e-08,5.1491e-07,2.338e-05,0.0021061,3.0705e-18,2.7005e-15,6.1122e-17,2.1477e-15
0.00015425,7.9129e-08,1.158e-06,1.0271e-08,2.9193e-08,5.1704e-07,2.3392e-05,0.0021061,3.071e-18,2.7077e-15,6.1442e-17,2.1602e-15
0.00015424,7.9577e-08,1.1506e-06,1.0237e-08,2.9311e-08,5.1917e-07,2.3404e-05,0.0021061,3.0715e-18,2.7147e-15,6.1752e-17,2.1722e-15
